race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
gIRMXgAGv6muOiBOKbDFD4J9CnurckbgQZqkjcUejyXZ2fjYpb5-XCGCvrOP0Wra,20240124,宇都宮,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015208,金ヶ江勇気,,,佐　賀,S2,S1,逃,102.03,0,5,2,2,2
gIRMXgAGv6muOiBOKbDFD4J9CnurckbgQZqkjcUejyXZ2fjYpb5-XCGCvrOP0Wra,20240124,宇都宮,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,015440,長田　龍拳,,,静　岡,A1,S2,逃,93.76,6,5,0,0,14
gIRMXgAGv6muOiBOKbDFD4J9CnurckbgQZqkjcUejyXZ2fjYpb5-XCGCvrOP0Wra,20240124,宇都宮,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,013656,渡部　哲男,,,愛　媛,S1,S1,追,108.87,0,0,5,4,0
gIRMXgAGv6muOiBOKbDFD4J9CnurckbgQZqkjcUejyXZ2fjYpb5-XCGCvrOP0Wra,20240124,宇都宮,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,013618,櫻井　学,,,群　馬,A1,S2,両,93.25,0,8,5,1,1
gIRMXgAGv6muOiBOKbDFD4J9CnurckbgQZqkjcUejyXZ2fjYpb5-XCGCvrOP0Wra,20240124,宇都宮,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,012541,室井　健一,,,徳　島,S1,S1,追,102.33,0,0,2,3,0
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,014077,古屋　琢晶,,,山　梨,S2,A1,両,99.57,2,2,3,1,7
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,012261,岡部　芳幸,,,福　島,A1,A1,追,91.48,0,1,4,4,1
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,014043,中園　和剛,,,福　岡,A1,A1,追,90.66,0,0,2,5,0
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,013014,江連　和洋,,,栃　木,S2,A1,追,98.26,0,1,5,0,0
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,015240,前川　大輔,,,福　島,S2,A1,逃,93.64,0,4,0,0,4
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,015611,長谷川飛向,,,東　京,A2,A2,逃,90.61,6,4,1,0,12
gIRMXgAGv6muOiBOKbDFD7bmoOklxRQUOJy7cM93Zf_BEZoQJj3GuRHX2nWHNAQl,20240124,宇都宮,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,015476,緒方　将樹,,,熊　本,S2,A1,逃,99.96,4,7,2,1,14
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,014861,金子　幸央,,,栃　木,S2,S2,逃,103.17,0,3,0,0,6
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,013904,佐藤　友和,,,岩　手,S1,S1,両,105.96,0,2,11,1,0
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,014860,吉澤　純平,,,茨　城,S1,S1,両,109.55,0,3,5,1,1
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,014140,神山　拓弥,,,栃　木,S1,S1,追,108.77,0,0,4,4,0
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,015092,小林　令,,,山　梨,S2,S2,両,99.68,0,0,1,5,2
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,014004,松永　将,,,茨　城,S2,S2,追,96.30,0,0,6,0,0
gIRMXgAGv6muOiBOKbDFD0p6WsKxdRojTbWVeKk6CZ5uD9XZBNDYMHkHIzd7ZtI3,20240124,宇都宮,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,013923,武田　豊樹,,,茨　城,S1,S1,両,107.93,0,0,12,1,0
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015157,高橋　大輝,,,秋　田,A2,A2,逃,86.13,0,2,6,2,2
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014623,飯田　裕次,,,福　岡,A1,A1,追,87.11,0,1,5,3,1
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,012694,志村　達也,,,広　島,A2,A2,両,78.16,0,0,1,0,0
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,012875,中曽　直彦,color_blue,補充,千　葉,A1,A2,追,85.94,0,0,7,3,0
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,013974,大竹野裕樹,,,鹿児島,A2,A2,両,84.92,1,8,2,0,3
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,015472,吉田　勇気,,,福　岡,A3,A2,両,74.93,3,5,2,3,7
wWGgXEq2uuee3jKNfyXvkFxVTd7_3abHpK4NVlxk2iV798RyP-FVZKNtVJltuKtE,20240124,松戸,1,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,013929,宮内　善光,,,群　馬,A3,A1,追,76.63,0,0,6,3,0
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015744,橋本　宇宙,color_blue,追加,佐　賀,A2,A2,逃,82.11,15,8,1,0,16
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,012417,須藤　直道,,,群　馬,A1,A1,追,87.83,0,1,5,3,0
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013969,武田　良太,,,愛　媛,A1,A2,追,80.56,0,0,0,3,0
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013896,安東　英博,,,大　分,A1,A2,追,85.48,0,0,4,5,0
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,015212,山口　龍也,,,長　崎,A2,A1,両,84.84,0,1,6,0,2
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,013838,山田　武,,,群　馬,A3,A2,追,74.95,0,0,3,3,0
wWGgXEq2uuee3jKNfyXvkPGAdS9br4MlR700a5oApDgPaqMhhcw9_e6TU1O7qoe5,20240124,松戸,2,F1,Ａ級一般,base_color_7_bk,base_color_7,7,,012845,林　成人,,,愛　媛,A2,A2,追,80.54,0,0,0,0,0
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014181,藤原　悠斗,,,岡　山,A1,A1,追,86.21,1,2,6,3,2
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014153,伊藤　太一,,,山　梨,A2,A2,追,81.93,0,0,2,1,0
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015659,池田伍功羽,,,熊　本,A3,A2,逃,76.59,5,8,2,1,9
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013056,山本　貴章,,,岡　山,A2,A2,追,78.88,0,0,0,0,0
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013650,吉本　哲郎,,,広　島,S2,A1,両,96.25,1,1,2,1,5
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014046,秋山　貴宏,,,佐　賀,A3,A2,両,75.74,0,0,3,5,0
wWGgXEq2uuee3jKNfyXvkPAtxGncuUQTYKVREwf8Sql_64zv3ifAMRL8t_aLF2Fa,20240124,松戸,3,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015378,今野　有樹,color_blue,追加,愛　媛,S2,A1,逃,96.08,0,0,3,1,4
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013183,坂木田雄介,,,千　葉,A1,A1,逃,82.24,1,4,1,0,11
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015012,勝部　貴博,,,福　岡,A1,A1,逃,90.08,6,2,1,0,12
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014354,大島　将人,,,福　島,A1,A1,追,86.78,0,0,5,3,0
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014520,伊藤　彰規,,,神奈川,A1,A2,両,86.47,0,0,6,0,0
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,012164,堀　政美,,,茨　城,A1,A1,追,89.53,0,0,1,3,0
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012345,幸田　光博,,,栃　木,A2,A2,追,80.25,0,0,1,0,0
wWGgXEq2uuee3jKNfyXvkIcQsm5AWpBwjHMhU1LipjnswxiWBGgoDYuVS7wyoLhd,20240124,松戸,4,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014715,高橋　幸司,,,山　形,A1,A1,逃,85.90,0,1,1,0,2
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014353,宇佐見裕輝,color_blue,追加,福　島,A2,A2,両,85.06,0,2,1,2,1
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015594,金田　涼馬,,,神奈川,A1,A1,逃,88.80,1,3,0,0,2
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014954,日野　博幸,,,愛　媛,A1,A1,逃,89.13,6,4,1,0,12
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013420,土屋　裕二,,,静　岡,S2,A1,追,93.85,0,0,1,1,0
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013983,大崎　智久,,,青　森,A2,A2,追,81.80,0,0,2,1,0
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012432,石井　孝,,,千　葉,A2,A2,追,80.35,0,0,0,0,0
wWGgXEq2uuee3jKNfyXvkAkuK-cI8vOasmEjCs9hf181JFiOVhftgDsmWeleRahq,20240124,松戸,5,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015193,今岡　徹二,color_blue,追加,広　島,A1,A1,逃,89.92,1,0,6,5,1
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,012811,江守　昇,color_blue,追加,千　葉,S2,S2,追,97.72,0,0,5,3,0
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013240,小林　大介,,,群　馬,S2,S1,追,97.05,0,0,2,0,0
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014136,金澤　竜二,,,福　島,S2,S2,逃,94.45,4,3,0,0,10
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015206,鶴　良生,,,福　岡,A1,S2,逃,95.85,11,5,1,1,11
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013471,松坂　英司,color_blue,追加,神奈川,A1,S2,追,94.66,0,0,2,3,0
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014452,長井　優斗,,,東　京,A1,S2,追,90.82,0,0,5,4,0
wWGgXEq2uuee3jKNfyXvkCWr_nC3YbyOKgwmzAlHKOt5ltAfYWt2spivSzv9dg2l,20240124,松戸,6,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,015176,望月　一成,,,静　岡,A1,S2,逃,93.92,5,6,3,0,10
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,015239,佐々木堅次,,,福　島,S2,S2,逃,100.70,2,3,2,0,9
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,014225,伊藤　亮,,,埼　玉,S2,S2,追,96.12,0,0,2,2,0
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014527,飯田　憲司,,,静　岡,S2,S2,逃,93.75,0,2,1,0,2
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,013635,柏木　伸介,,,静　岡,S2,S2,両,92.80,0,0,0,0,4
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,015095,遠藤　勝弥,,,静　岡,S2,S2,逃,95.27,0,0,1,0,3
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,015060,滝本　泰行,,,岡　山,A1,S2,逃,92.60,1,4,4,1,6
wWGgXEq2uuee3jKNfyXvkH4pQ7QOqPIzO12fx2uX-Sz0X1wvvhS0qiJYLuhlDaHN,20240124,松戸,7,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,013982,五日市　誠,,,青　森,S2,S1,追,103.88,0,0,7,2,1
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_1_bk,base_color_1,1,,014958,新納　大輝,,,鹿児島,S2,S2,両,99.12,0,0,2,2,0
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_2_bk,base_color_2,2,,013670,小橋　秀幸,,,青　森,S2,S2,追,100.93,0,0,3,3,0
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_3_bk,base_color_3,3,,015043,大矢　崇弘,,,東　京,S2,S2,逃,99.61,1,0,0,0,1
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_4_bk,base_color_4,4,,015014,西田　将士,,,長　崎,S2,S2,追,97.18,0,0,3,2,0
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_5_bk,base_color_5,5,,014511,内藤　高裕,,,東　京,S2,S2,追,100.91,0,0,1,0,0
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_6_bk,base_color_6,6,,014740,須藤　悟,,,千　葉,S2,S2,追,96.16,0,0,1,1,0
wWGgXEq2uuee3jKNfyXvkGLWuQjxT8kNPxO3MukXf8KIDS6pbvkeeCz0lk-e8-xb,20240124,松戸,8,F1,Ｓ級選抜,base_color_7_bk,base_color_7,7,,013622,白岩　大助,,,埼　玉,S2,S2,追,99.82,0,0,2,5,0
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_1_bk,base_color_1,1,,014138,山下　渡,,,茨　城,S2,S1,追,97.04,0,0,1,0,0
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_2_bk,base_color_2,2,,013632,川口　直人,,,神奈川,S2,S2,追,98.62,0,0,5,3,0
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_3_bk,base_color_3,3,,015380,外田　心斗,,,愛　媛,S2,S2,逃,96.64,2,1,1,0,4
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_4_bk,base_color_4,4,,012965,成田　健児,color_blue,追加,神奈川,S2,S2,追,97.96,0,0,2,1,0
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_5_bk,base_color_5,5,,014571,根本　哲吏,,,秋　田,S1,S1,逃,102.80,0,1,3,0,6
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_6_bk,base_color_6,6,,013495,友定　祐己,,,岡　山,S2,S2,追,95.95,0,0,3,0,0
wWGgXEq2uuee3jKNfyXvkGxzc_j4O0gUu2gb5YXM5P1fNmyfK8S9PolyaioVtHTN,20240124,松戸,9,F1,Ｓ級選抜,base_color_7_bk,base_color_7,7,,014506,磯田　旭,,,栃　木,S1,S1,追,101.78,0,0,1,2,0
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,014348,坂本　貴史,color_blue,追加,青　森,S1,S1,逃,105.33,1,6,1,1,3
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014505,雨谷　一樹,,,栃　木,S1,S1,両,108.51,0,1,7,0,2
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,015173,格清　洋介,color_blue,追加,静　岡,S2,S2,逃,97.34,2,5,3,0,10
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,012339,内藤　宣彦,,,秋　田,S1,S1,追,106.00,0,0,6,3,0
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,014659,武藤　龍生,,,埼　玉,S1,S1,追,111.31,0,0,7,2,0
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,012421,小沼　良,,,埼　玉,A1,S2,追,94.75,0,0,0,1,0
wWGgXEq2uuee3jKNfyXvkMsslZDw3bhAvsHMB3XqRA4pJG6SMhhqwY4qyEFgnONp,20240124,松戸,10,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,014817,佐藤　壮,,,千　葉,S2,S2,追,102.60,0,0,6,3,0
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_1_bk,base_color_1,1,,014409,山本　奨,,,岡　山,S2,S2,両,101.92,0,1,10,0,1
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_2_bk,base_color_2,2,,014127,永澤　剛,,,青　森,S1,S2,追,109.96,0,0,10,3,0
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_3_bk,base_color_3,3,,014047,山田　英明,,,佐　賀,S1,S1,両,111.39,0,6,3,0,1
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_4_bk,base_color_4,4,,014208,安部　貴之,,,宮　城,S2,S2,追,101.97,0,0,5,6,0
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_5_bk,base_color_5,5,,013741,高原　仁志,,,徳　島,S1,S1,追,101.60,0,0,3,2,0
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_6_bk,base_color_6,6,,014791,木村　弘,,,青　森,S2,S2,逃,99.70,6,1,0,0,24
wWGgXEq2uuee3jKNfyXvkEgFiRtWNZ5guAk2p3xygrmf_0G_1FwDsbzZKFYHVudX,20240124,松戸,11,F1,Ｓ級準決勝,base_color_7_bk,base_color_7,7,,013821,中村　圭志,,,熊　本,S1,S1,追,107.48,0,0,10,3,0
