race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,015104,中川　勝貴,,,福　井,S2,A1,追,95.43,0,1,3,3,0
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,014457,北野　良栄,,,愛　知,A1,A1,両,92.86,1,3,8,2,5
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,013884,守谷　陽介,,,岡　山,A1,A1,両,91.61,0,0,6,2,0
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,013479,田中　秀治,,,岐　阜,A1,A1,追,85.20,0,0,8,3,0
L-h0DRY0KFM8zxiuG3qDbMHu6zyQGVjdNZ8yJ1Bzbfp1rv2flYe0nRdpZisP1D0g,20240331,松山,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,013363,宇根　秀俊,,,愛　媛,A1,A1,追,87.76,0,0,4,2,0
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,015465,石原　颯,,,香　川,S1,S2,逃,104.80,9,7,0,0,15
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,013962,南　修二,,,大　阪,S1,S1,追,113.70,0,3,5,7,1
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,014113,北津留　翼,,,福　岡,S1,S1,逃,112.66,1,13,2,0,11
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,013724,渡辺　十夢,color_blue,追加,福　井,S1,S2,追,103.45,0,0,7,6,0
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,014117,小岩　大介,,,大　分,S1,S1,追,110.34,0,0,9,4,0
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,015369,谷　和也,,,大　阪,S2,S2,逃,102.25,9,1,0,0,12
L-h0DRY0KFM8zxiuG3qDbHwETX7ig3BWDgTy0DYtQ2AIfepuS0P1s2GexC_ZzVFA,20240331,松山,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,013963,柏野　智典,,,岡　山,S1,S1,追,107.15,0,0,5,2,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,012104,市野　茂,,,愛　知,A3,A3,追,68.66,0,0,0,0,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012738,渡邊　一洋,,,静　岡,A3,A3,追,70.03,0,0,3,2,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012783,平澤　秀信,,,北海道,A3,A3,追,65.66,0,0,0,1,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013926,早坂　道義,,,栃　木,A3,A3,追,70.15,0,0,0,1,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014387,佐野　恭太,,,静　岡,A2,A3,両,72.57,1,2,2,2,2
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,014569,小原　伸哉,,,北海道,A3,A3,追,65.21,0,0,1,0,0
-32bEbegSFlX86kxXOAjQ7wm8eCq5NMj9SyWztGklQON1J8MG2fLhPi5M0QLZWzZ,20240331,前橋,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,014936,渡辺福太郎,,,神奈川,A3,A3,逃,68.94,6,0,0,0,8
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,014526,渡辺　馨,,,神奈川,A3,A3,両,71.38,0,1,2,3,1
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,014802,渡邉　正人,,,福　島,A3,A3,逃,71.40,4,6,1,0,15
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_3_bk,base_color_3,3,,013464,鈴木　浩,,,新　潟,A3,A3,両,68.25,1,1,2,0,1
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_4_bk,base_color_4,4,,012938,鈴木　規純,color_blue,追加,福　島,A2,A3,追,73.82,0,0,3,6,0
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_5_bk,base_color_5,5,,015710,鈴木　康平,,,静　岡,A3,A3,逃,73.36,9,4,0,1,11
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_6_bk,base_color_6,6,,013452,齊藤紳一朗,,,青　森,A2,A3,追,66.96,0,0,1,1,0
-32bEbegSFlX86kxXOAjQzcGIOBc1uGjIoPgUYsvamNPyqOFAZdNvkMWHcKbic8D,20240331,前橋,2,F2,Ａ級チャレンジ選抜,base_color_7_bk,base_color_7,7,,013244,小林　高志,,,東　京,A3,A3,追,69.13,0,0,1,4,0
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_1_bk,base_color_1,1,,014735,今村　俊雄,,,山　梨,A3,A3,追,69.00,0,0,1,0,0
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_2_bk,base_color_2,2,,013905,藤原　義晴,,,岩　手,A2,A3,追,72.00,0,0,5,3,1
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_3_bk,base_color_3,3,,011574,坂本　英一,,,栃　木,A3,A3,追,71.39,0,0,6,5,0
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_4_bk,base_color_4,4,,014798,三浦平志郎,,,秋　田,A3,A3,逃,69.71,4,3,0,0,8
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_5_bk,base_color_5,5,,014666,等々力久就,,,長　野,A2,A3,逃,73.97,8,7,0,1,15
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_6_bk,base_color_6,6,,013414,武藤　貴志,,,千　葉,A3,A3,逃,67.22,1,2,1,0,3
-32bEbegSFlX86kxXOAjQ0hdbYqgHQJdzKQuA_8V3bV9cQ_ZCvTtIeJBaAbTGvlg,20240331,前橋,3,F2,Ａ級チャレンジ選抜,base_color_7_bk,base_color_7,7,,014503,真船　拓磨,,,福　島,A3,A3,逃,67.29,1,0,0,0,3
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,013209,奥谷　広巳,,,兵　庫,A1,A1,追,88.28,0,0,5,1,0
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,012646,大澤　裕之,,,埼　玉,A3,A2,追,82.31,0,0,0,0,0
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,011803,植田　誠,,,静　岡,A3,A2,追,77.67,0,0,0,2,0
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,013453,阿部　宏之,,,宮　城,A2,A2,追,81.65,0,0,1,2,0
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,015109,大利　航平,,,和歌山,A2,A1,逃,83.14,0,5,1,0,3
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013713,丸山　勝也,,,静　岡,A3,A2,追,75.85,0,0,1,2,0
-32bEbegSFlX86kxXOAjQ_LTg0Egz_W2HPop0LH6RbXkQrKD9xK0VisQYCrrlLxp,20240331,前橋,4,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,012689,前田　拓也,color_blue,追加,大　阪,A2,A2,追,84.45,0,0,2,2,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,014064,吉松　賢二,,,群　馬,A2,A2,両,79.74,2,1,2,0,8
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,011800,三住　博昭,,,神奈川,A1,A1,追,88.38,0,1,12,2,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,013794,川西　亮介,,,和歌山,A2,A2,追,81.57,0,0,2,1,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,012532,西郷　剛,,,兵　庫,A2,A2,追,78.85,0,0,0,0,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013175,峠　祐介,,,埼　玉,A1,A2,追,84.82,0,0,3,4,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,013398,関　敬,,,栃　木,A3,A2,追,74.85,0,0,0,1,0
-32bEbegSFlX86kxXOAjQ90leE_jyVxZYyNkDmOvJBl702iZJxwiqOqO_B7ofQ0-,20240331,前橋,5,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,013581,薮　謙治,,,京　都,A2,A2,追,80.64,0,0,0,1,0
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,013610,土屋　仁,,,茨　城,A2,A2,追,82.79,0,0,2,5,1
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,013041,三浦　稔希,,,愛　知,A1,A1,追,83.78,0,0,3,5,0
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,014296,佐藤　清之,,,千　葉,A1,A1,追,87.28,0,0,7,1,1
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,011382,清水　広幸,,,愛　知,A1,A1,追,82.70,0,0,3,3,0
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013548,手島　志誠,,,群　馬,A1,A1,追,83.40,0,0,2,0,0
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,014753,山田　純也,,,岐　阜,A2,A2,両,79.16,3,0,0,0,9
-32bEbegSFlX86kxXOAjQ-D98H0IgD4I5q_MM8BhJDzy9IyN4k7bV4uzToHPW40n,20240331,前橋,6,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,015257,舟山　佑京,,,新　潟,A2,A2,逃,81.31,3,2,1,0,11
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015455,枠元　一葵,,,福　井,A1,A2,逃,87.76,13,0,0,0,25
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,014459,根藤　浩二,,,千　葉,A2,A2,両,85.27,3,4,6,2,5
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,014061,塚本　和宏,,,栃　木,A2,A2,追,83.75,0,0,1,2,0
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,013899,山田　和巧,,,神奈川,S2,A2,追,90.29,0,0,3,1,1
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,013560,小佐野文秀,,,山　梨,A2,A1,追,84.50,0,0,0,3,1
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015156,門脇　翼,,,秋　田,A2,A2,逃,79.82,1,1,0,1,6
-32bEbegSFlX86kxXOAjQ-wYI8tcJ0fHfubQudTWoGr51Eb17XXBP1n8Nj3Kt5xB,20240331,前橋,7,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,013640,西村　豊,,,三　重,A1,A1,追,91.91,0,0,4,8,0
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,015084,菅田　謙仁,,,宮　城,A3,A1,両,83.19,3,0,4,1,7
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,012679,坂上　忠克,color_blue,追加,石　川,A1,A1,追,90.24,0,0,4,3,0
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,013465,春日　勇人,,,千　葉,S2,A1,追,93.26,0,0,8,3,0
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,012794,宇賀神浩幸,color_blue,追加,栃　木,A1,A2,追,85.04,0,0,3,2,0
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,015180,下岡　将也,,,三　重,A1,A1,逃,89.28,3,6,2,0,5
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,013929,宮内　善光,,,群　馬,A3,A1,追,79.56,0,0,2,1,0
-32bEbegSFlX86kxXOAjQ6Nhqe2Hv_UdhQVogT9bcaZdC2PRgtMJmZxMbJEN7HN9,20240331,前橋,8,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015524,栗本　武典,,,千　葉,A2,A1,逃,86.47,1,4,2,0,5
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_1_bk,base_color_1,1,,014372,内田　玄希,,,東　京,A1,A1,追,91.73,0,0,5,1,0
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_2_bk,base_color_2,2,,013571,小林　信晴,,,愛　知,A1,A1,追,88.16,0,0,3,7,1
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_3_bk,base_color_3,3,,013854,川田　忍,,,神奈川,A1,A2,両,83.80,3,4,0,0,6
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_4_bk,base_color_4,4,,012937,十文字菊雄,,,福　島,A1,A2,追,82.85,0,0,2,0,0
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_5_bk,base_color_5,5,,015351,宮下　一歩,,,長　野,A1,A1,逃,90.46,14,1,0,0,27
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_6_bk,base_color_6,6,,015633,中釜　健次,,,大　阪,A2,A2,逃,82.37,0,1,4,1,5
-32bEbegSFlX86kxXOAjQ_O1keJynnzJGfnTMvBaMW_Yy1ZKkvVpp1uXajuB1Qhp,20240331,前橋,9,F2,Ａ級特選,base_color_7_bk,base_color_7,7,,015047,加藤　健一,,,神奈川,A1,A1,逃,89.18,11,2,2,1,14
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_1_bk,base_color_1,1,,015691,岡部　伶音,,,福　島,A3,A3,逃,76.17,9,2,0,0,12
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_2_bk,base_color_2,2,,015271,大城　慶之,,,大　阪,A2,A3,逃,77.64,8,1,1,0,8
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_3_bk,base_color_3,3,,015709,神尾　敬冬,,,静　岡,A3,A3,逃,76.14,10,9,0,0,13
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_4_bk,base_color_4,4,,013543,内海　雅夫,,,群　馬,A3,A3,追,72.64,0,0,10,0,0
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_5_bk,base_color_5,5,,015717,児玉虎之介,,,岐　阜,A3,A3,逃,76.12,13,3,1,0,19
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_6_bk,base_color_6,6,,014447,三木　翔太,,,群　馬,A3,A3,両,71.61,0,0,2,3,0
-32bEbegSFlX86kxXOAjQyZ7UmZr77lllYBORwxwI9m2MyMTlPD47-KJOH3GzNn0,20240331,前橋,10,F2,Ａ級チャレンジ決勝,base_color_7_bk,base_color_7,7,,012602,吉村　文隆,,,京　都,A2,A3,追,77.66,0,0,4,3,0
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_1_bk,base_color_1,1,,015611,長谷川飛向,,,東　京,A2,A2,逃,91.18,12,6,1,0,18
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,013582,肥後　尚己,color_red,欠場,大　阪,A1,A1,追,91.04,0,1,10,2,0
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,015418,原　大智,,,宮　城,A1,A1,逃,89.91,5,2,0,3,8
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,013570,加藤　寛治,color_blue,追加,愛　知,S2,A1,両,92.44,0,1,7,5,0
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,014515,城　幸弘,,,山　梨,A1,A1,両,92.33,0,3,4,5,0
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,014135,金澤　幸司,,,福　島,A1,A1,追,87.12,0,3,3,2,1
-32bEbegSFlX86kxXOAjQyCis-dsfxfIRFYw68W7SNhPrlpbcyn3oD0U7cCL8vCl,20240331,前橋,11,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,015718,棚瀬　義大,,,岐　阜,A2,A2,逃,93.14,15,5,1,0,19
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,012635,廣瀬　裕道,,,茨　城,A3,A3,追,69.85,0,0,1,4,0
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013927,高橋　由記,,,群　馬,A3,A3,追,65.28,0,0,0,0,0
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,013847,小林　大能,,,千　葉,A2,A3,両,75.57,0,1,4,6,0
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012556,落合　豊,,,茨　城,A3,A3,追,69.72,0,0,1,2,0
bp6dAvRRo5C6cz9eTz8FqcKSps5E4e4vjEPd5BnTIFa3SHLWs9e41rAsjHt2MgCD,20240331,立川,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014355,小酒　大司,,,福　島,A3,A3,両,64.53,0,0,2,1,0
bp6dAvRRo5C6cz9eTz8FqXpwXg9xnQ5AiHRYYQwU0aTJIvUrsuDgZE-seL0S2SX2,20240331,立川,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013174,古寺　伸洋,,,埼　玉,A3,A3,追,68.50,0,0,2,2,1
bp6dAvRRo5C6cz9eTz8FqXpwXg9xnQ5AiHRYYQwU0aTJIvUrsuDgZE-seL0S2SX2,20240331,立川,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014651,須永　勝太,,,福　島,A3,A3,逃,73.19,5,2,2,2,7
