race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd_99U0FCSNSM1fPeGqob3RggKAycbNjzKPIPG2zi1Mhwm,20240313,小倉,2,F2,Ａ級一般,1,1,太田黒大心,1,2,3,,2024/03/13 08:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_y7SInoLLtT5UZxlPGBzMBz-2qHVhSTdQYAXI_IamWN6,20240313,小倉,3,F2,Ａ級一般,1,1,森山　昌昭,1,2,3,"2,7",2024/03/13 07:43&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4YWvLx8Sa2eeth6jNUqvpqY6RxrboCMxV2tCJVPEahT,20240313,小倉,4,F2,Ａ級一般,1,1,塚本　大樹,1,2,1,7,2024/03/13 08:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_33eVMipSg10iPYvd8PLUVsWIfRqBzMZPJOxAgPy7FXi,20240313,小倉,5,F2,Ａ級特選,1,1,太田黒大心,1,2,5,1,2024/03/13 07:47&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_6SUo4WRTGGnKQ5TQg21EFWU-c8OsLDlGlXUWZ46YTtG,20240313,小倉,6,F2,Ａ級特選,1,1,礒田　義則,1,2,7,"1,3",2024/03/13 07:49&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1LEZe_CcIhSsQqUaZEW1B3fZqly-tm7yJcAsG6JQfu1,20240313,小倉,7,F2,Ａ級特選,1,1,森山　昌昭,1,2,4,1,2024/03/13 07:52&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_038V8faf2EdCu_5YZ_52d0V5uk8PriPWZo-NFn-APS2,20240313,小倉,8,F2,Ｌ級ガールズ決勝,1,1,太田黒大心,1,2,4,1,2024/03/13 07:54&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_21u4mTgRlKasjQBeGzXFb35IW9yzfbSzRnX-W7M3_Y3,20240313,小倉,9,F2,Ａ級決勝,1,1,塚本　大樹,1,2,7,2,2024/03/13 07:58&nbsp;更新
smk0n7SBH_a9mcIxlw8vei1SvF_YNyNA7-Yku07xZbbKhetKViTFQe_TUP8X0hWD,20240314,伊東,1,G3,Ｌ級ガールズ予選（第１走）,1,1,柴田　竜史,3,7,3,5,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vetwywQOmwEuu9OueUWjQQCClESkjkpbOqAE3hj3gDIOO,20240314,伊東,2,G3,Ｌ級ガールズ予選（第１走）,1,1,櫻井　丈,4,6,5,6,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vetMNBBlvVPaflKVY3IhNhNt-Wl807lKDWXD8Z56H3URJ,20240314,伊東,3,G3,Ｌ級ガールズ予選（第１走）,1,1,落合　達彦,6,2,4,5,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8veiXynr3aYCsaLXaTITzN3Fq2CCf_C-bOzIeThheOEiUm,20240314,伊東,4,G3,Ｓ級一次予選,1,1,柴田　竜史,9,3,8,1,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8velRBEEi4UXyKVuT7MO1QxQfw3HmgQZqiYx3m-CFLgsN1,20240314,伊東,5,G3,Ｓ級一次予選,1,1,土屋　裕二,1,5,9,6,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vei5EfryF6HP_tu1Dq9KiVOEByiEVPiWPd_Ekjl0031bU,20240314,伊東,6,G3,Ｓ級一次予選,1,1,飯田　憲司,5,2,7,1,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8veuNNretyb3gCTNiAbFLFXVtjEzMZVIbQJL-L3U54RBBz,20240314,伊東,7,G3,Ｓ級一次予選,1,1,柴田　竜史,5,9,2,3,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vemNyaXNAfsK3RynaqWlJzykRbRXSOOV_oRnwer62qfVO,20240314,伊東,8,G3,Ｓ級一次予選,1,1,櫻井　丈,3,7,9,2,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vepzr6P7jhu0ieJdswPc5jV4AqfQ3DWgCpilHvUlf-zuL,20240314,伊東,9,G3,Ｓ級一次予選,1,1,落合　達彦,5,9,7,2,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vejazLnamO2fPhdD0h87xaLHhZLaPv4FSiIqT-Cu11JZM,20240314,伊東,10,G3,Ｓ級一次予選,1,1,土屋　裕二,2,3,2,4,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vem9xkG_ctFB5Jh8vOm0K8LWEwfKzUlTsNgF-O0LiF-ij,20240314,伊東,11,G3,Ｓ級一次予選,1,1,飯田　憲司,1,5,2,1,2024/03/14 07:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vepKi7I2xIrv6Y6xe4RBvMehTTycVIhZmNM4RJ7s5-sv5,20240314,伊東,12,G3,Ｓ級初日特選,1,1,落合　達彦,9,2,8,"2,7",2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv43XZj3F-gxoc5e-C_gIjr8D5fLeOkhXYcydewOFkLSTU,20240314,岐阜,1,F1,Ａ級一般,1,1,塚本　貴雄,1,5,3,5,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4y9GvZMuF5YvZ0BHUNaHPoOtqjKRUgqZSK8vg1E7Z15d,20240314,岐阜,2,F1,Ａ級一般,1,1,志智　俊夫,5,3,5,3,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45LKhEqsxseyc5SkO-xfFpswrz4SaJTzHDiUrdziu1wU,20240314,岐阜,3,F1,Ａ級特選,1,1,長尾　拳太,2,1,6,2,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv46d1LGjrNmOQDb_n90fCBQmpoUPU6IPuvWW356Fj2R3H,20240314,岐阜,4,F1,Ａ級特選,1,1,塚本　貴雄,2,4,6,1,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45ICGl5WIrnMgNZuHi3ZRG7dsLgIpHEHUz-rzeY07fO2,20240314,岐阜,5,F1,Ｓ級一般,1,1,山田　裕哉,1,5,"3,5",,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv462499VTDz__vQD4_MssLcSd5l7w_evamI-keJGF-fxT,20240314,岐阜,6,F1,Ｓ級一般,1,1,長尾　拳太,4,5,"1,6",,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4ylIwvVuVSpAdaD51uHmxELfl01jxAwAAtKU5ia3aOnw,20240314,岐阜,7,F1,Ｓ級一般,1,1,志智　俊夫,7,3,6,5,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4_2zwtYAjftcSHRu-I9r1ABN-phHuOgiBHSihkmdtMN5,20240314,岐阜,8,F1,Ｓ級特選,1,1,松尾　淳,5,2,1,3,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4_4MjMIsVFvIMoK4ZeIs-ioiSuq7TStYt7vC6FiEc2ze,20240314,岐阜,9,F1,Ｓ級特選,1,1,山田　裕哉,7,4,5,1,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv42MzlA6Wn1BXVSojditJ23jKAryHdZdvSRUAvRyD_-Mf,20240314,岐阜,10,F1,Ｓ級特選,1,1,長尾　拳太,1,5,5,3,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41iVThBn8fBx_GXfeYK3vN6UUcjTbCWufZem4FOZOAwV,20240314,岐阜,11,F1,Ａ級決勝,1,1,松尾　淳,3,5,7,3,2024/03/14 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv47zQhddw9DtSeb6TVwmebcU42BGJ0t6KvKN9h9sMsZhB,20240314,岐阜,12,F1,Ｓ級決勝,1,1,志智　俊夫,3,1,7,2,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmeHDigHfZQndvIviHNsvMlSXn7_zdTpqmS9oFvxCTFs,20240314,玉野,1,F1,Ａ級一般,1,1,上原　直樹,7,1,2,"6,7",2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkFjvETLNwDhuHQTyW6VUSryVMBQUZP8bI_nhby7-LXq,20240314,玉野,2,F1,Ａ級一般,1,1,榊原　洋,5,4,"5,6",,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmUMT6jNcYK8yYNKIimVfVAAwgRYZtTqZfA9UXN4dQYL,20240314,玉野,3,F1,Ａ級準決勝,1,1,長谷　俊昭,3,5,1,4,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsVcdeT63csRj-vxvguU6nGybK2CCLqIsA5FhBodIL7S,20240314,玉野,4,F1,Ａ級準決勝,1,1,上原　直樹,1,2,4,6,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbl44a4O-vID2LLt59RXTidvKQ-SNWeG5F41K9cAswQbl,20240314,玉野,5,F1,Ａ級準決勝,1,1,櫻井　太士,2,5,2,3,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrsiXjGnQ4SsV2RHmbdZXBiE_V5nSYVq9OwDZuYPex6r,20240314,玉野,6,F1,Ｓ級一般,1,1,長谷　俊昭,2,4,5,4,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbiK7v5C0Dw97zGTYgWhiQiNlR7h4b6FFqQEINNwYxkVn,20240314,玉野,7,F1,Ｓ級一般,1,1,榊原　洋,2,1,5,1,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsK7IqPghuBnUubMooohGJzKuLB1AoNYa3ix6gz0RhN-,20240314,玉野,8,F1,Ｓ級選抜,1,1,棚橋　勉,2,3,2,7,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsdcSaulvL754biUllKI4yXSeNEC43Z0Mzw6wrvOualY,20240314,玉野,9,F1,Ｓ級選抜,1,1,長谷　俊昭,1,5,5,1,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbspZxvGAfJE_Eoj8362fl9URnPNkgnZqeyLI8jnMnDez,20240314,玉野,10,F1,Ｓ級準決勝,1,1,榊原　洋,5,3,"1,3",,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbtL3gVkuGgAHJtw0VYvTwMQx7kFIaIbSLONIhB-Upg5s,20240314,玉野,11,F1,Ｓ級準決勝,1,1,櫻井　太士,5,2,1,2,2024/03/14 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbgx_roJeE-hPFQjLRGyv84_a57WG0jTR276Cr3FB3HHL,20240314,玉野,12,F1,Ｓ級準決勝,1,1,棚橋　勉,5,3,5,1,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nm-ow9aBSUarz8qQWZHQEKMmFWI19X2Dd9-KklP4Qxj,20240314,取手,1,F2,Ａ級チャレンジ一般,1,1,中川　昌久,5,2,2,5,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9tlsB69Fijv24BW2gJVr1TQToFusJio5B7l7D9YPe4EA,20240314,取手,2,F2,Ａ級チャレンジ一般,1,1,山崎　悟,4,2,1,2,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9u8cMfwfWwFEFiIiFX2bGGYVh8PnpsJp9udhfF8WZ8JO,20240314,取手,3,F2,Ａ級チャレンジ一般,1,1,山岸　佳太,2,1,2,4,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9kde798ywkMreDA4Zqpp4S8QuLXeokjWBkr9P194liog,20240314,取手,4,F2,Ａ級チャレンジ選抜,1,1,木村　貴宏,7,3,5,3,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iu1VJkV2As8AaBrYoN1dqwo9mesLGdZoePYJcEMxByc,20240314,取手,5,F2,Ａ級チャレンジ選抜,1,1,中川　昌久,3,2,3,2,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gehigypUk_0LlHR4J80843cCq1gRSMYYLNAFTaL0s6S,20240314,取手,6,F2,Ａ級チャレンジ選抜,1,1,山崎　悟,2,4,4,3,2024/03/14 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9rXax9msR2RClmnqrQj7agpK3Nx5ydBfSvlzbXIGi5mI,20240314,取手,7,F2,Ａ級チャレンジ決勝,1,1,山岸　佳太,2,7,5,3,2024/03/14 07:03&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZsGRnLexCBAqqpQ-U-QTzxkmWPS9FjevMvH_7Zp9QFfY,20240314,西武園,1,F2,Ａ級チャレンジ予選,1,1,菱沼　元樹,1,2,1,3,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZueNpEwgvq-sBxHdPeQb33X7jvwkkLPP9H6sFPM2LfbQ,20240314,西武園,2,F2,Ａ級チャレンジ予選,1,1,早川　成矢,1,2,1,3,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZjZiYDNpD1v2ueNFXAUkWBWl8f2KIvRDJzCoSG6W7UQ9,20240314,西武園,3,F2,Ａ級チャレンジ予選,1,1,吉橋　秀城,1,2,1,5,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZp4HImjkNNlMyS3qaFMCGE1UEolHD6sT0zXAhc9RYozE,20240314,西武園,4,F2,Ａ級チャレンジ予選,1,1,早川　成矢,1,2,2,5,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZjpQtPpogZNtNnd3DR1KzeuGJHPc8xj7MxoKYGZ4GiIr,20240314,西武園,5,F2,Ａ級特予選,1,1,鈴木　孝征,1,2,1,6,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZuKlSs7Urm3kXpHpNCr1FVP0PYeAqPOWveSiMUgPjz6G,20240314,西武園,6,F2,Ａ級特予選,1,1,菱沼　元樹,1,2,4,"6,7",2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZo_LBBxdR8h-HAm24KY0HyMZCr2AqZ94kJZTyiazASfM,20240314,西武園,7,F2,Ａ級特予選,1,1,吉橋　秀城,1,2,1,3,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZt_w_oHWuTLoU1P-o1oI9J16eGyI6-M2jTSczYBcIME6,20240314,西武園,8,F2,Ａ級特予選,1,1,早川　成矢,1,2,1,7,2024/03/14 14:51&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZocwJTW6mi_EVC5QrSeFG73ipKowSUMLy9wILGs7y44T,20240314,西武園,9,F2,Ａ級初日特選,1,1,鈴木　孝征,1,2,1,4,2024/03/14 14:51&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PujGgpIJoEfG3mTHbRZQ6KtNn7qsJpZeuBkNgMfmQST,20240314,松阪,1,F2,Ｌ級ガールズ予選（第１走）,1,1,谷口　明正,1,2,1,"5,6",2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PXEtnOpTwFFwVAWIT9gEoEJj9_VeWYGJab58ElohkYy,20240314,松阪,2,F2,Ｌ級ガールズ予選（第１走）,1,1,田島　高志,1,2,3,1,2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JGHcVMiRQnxEJ9QXV4VuKOJmYrC9tq0OX-a9iGGTUbc,20240314,松阪,3,F2,Ａ級予選,1,1,花村　直人,1,2,4,5,2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Ew_hFZJiyNY17ZTQ-2_aAtTKVAs_z_J0_dxCTJIedgs,20240314,松阪,4,F2,Ａ級予選,1,1,東　鉄也,1,2,2,6,2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6M5XVVltx7MFBZsuKR-7gTOyeZPM7PCCe-HD8Tdox1xB,20240314,松阪,5,F2,Ａ級予選,1,1,谷口　明正,1,2,"2,5",,2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PvD_fcEWYj_hAngR5wELwqPv4q3OkcG8oKdMFlO_zxp,20240314,松阪,6,F2,Ａ級予選,1,1,田島　高志,1,2,4,"1,6",2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6M51Iv-UUfvTxUrJ7NU-ZP58RSY6dPzLSoVKd7EUn35W,20240314,松阪,7,F2,Ａ級予選,1,1,花村　直人,"1,2",,2,7,2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DsCCeTQPEzHzQvr6kqhbzGXQg01kqFxV_MzA9oMxdIX,20240314,松阪,8,F2,Ａ級予選,1,1,東　鉄也,1,2,5,"2,6",2024/03/14 07:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DQmdiSTj_psksLeZh9zK4zlucyxmF2nT3loD0bMPM4n,20240314,松阪,9,F2,Ａ級初日特選,1,1,谷口　明正,1,2,6,1,2024/03/14 07:03&nbsp;更新
