race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
mGxEUYJ7i9241bn6zoi-0vr58UuhcV3AuSTYFh9OUSKe4PrUzkkJ8pfTdyRRCGZo,20250618,静岡,10,F2,Ｌ級ガールズ決勝,1,1,榎本　光男,3,4,7,3,2025/06/18 07:01&nbsp;更新
mGxEUYJ7i9241bn6zoi-0oVXHMlN34Qkmo1TV2wuEXQLbZJDmvR3P27YeeOk5fk8,20250618,静岡,11,F2,Ａ級決勝,1,1,夏目　新吾,5,4,4,7,2025/06/18 07:01&nbsp;更新
QkZ91qsSwiIeonlsxuNdkqvRjby-pucwb3QLt-Qee9lsIhdanuYBxqihculzq2w4,20250618,玉野,1,F2,Ａ級チャレンジ一般,1,1,藤原　亮太,1,2,1,,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdkg098LsaDOPlzKQthd9HNDc6-Dxd3apYjF3ZMEvx_0ga,20250618,玉野,2,F2,Ａ級チャレンジ一般,1,1,星島　太,1,2,1,,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdkkppt082a3UVLYVSWwKz6KnyILoc0dx9MGw06_HfA-sh,20250618,玉野,3,F2,Ａ級チャレンジ選抜,1,1,峰重祐之介,1,2,2,5,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdkoChr4Vv9D37nbBK9xZ9MXP3nBiccctT2gBckOIr03nv,20250618,玉野,4,F2,Ａ級特一般,1,1,藤原　亮太,1,2,1,6,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdkrYdwK0RunCb0p51bKK2WUnkYu2OOIDdxQ4WSjDslNug,20250618,玉野,5,F2,Ａ級特一般,1,1,星島　太,1,2,2,1,2025/06/18 19:11&nbsp;更新
QkZ91qsSwiIeonlsxuNdkmnwb8xI7VC0ba0E9Ly38FlgqN3-mGNZsg8rTpzpO290,20250618,玉野,6,F2,Ａ級特選,1,1,滝本　泰行,1,2,1,2,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdknm_oV_XYoyCOHkQ5AjEU0kVaIO9AP3coP6taq_hfouh,20250618,玉野,7,F2,Ａ級特選,1,1,藤原　亮太,1,2,5,1,2025/06/18 12:19&nbsp;更新
QkZ91qsSwiIeonlsxuNdkgMJ7Sic1G_2Yseuo0bEQa1A2N110V-j-5AkZcNNoZC0,20250618,玉野,8,F2,Ａ級チャレンジ決勝,1,1,峰重祐之介,1,2,3,"1,2",2025/06/18 19:11&nbsp;更新
QkZ91qsSwiIeonlsxuNdklOMxzmAvwSIwP7SU4ZBUgdfamp5myrL6xnASskU-u6w,20250618,玉野,9,F2,Ａ級決勝,1,1,滝本　泰行,1,2,2,4,2025/06/18 12:19&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9XYLTz6w3dDXkWjJfcSffg3JCfn3llGf-qAqGnsNbKi-,20250618,佐世保,1,F2,Ａ級一般,1,1,小柳　智徳,1,4,"3,7",,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9bNeIZp-EJJZUmnX_X4Sbvv4QRdBol1uJhE3JakHuJaU,20250618,佐世保,2,F2,Ａ級一般,1,1,阪本　和也,1,3,3,4,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9cUgaupIYnaq3pKh7Ti2louho93tMtEnzu41YlTiXHHX,20250618,佐世保,3,F2,Ａ級選抜,1,1,梅崎　隆介,1,2,2,5,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9cPXjLtTmzBRx7OrrJmn11cMs9KDIL4TXnolltqn_i7l,20250618,佐世保,4,F2,Ａ級選抜,1,1,足達　重満,3,2,7,2,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9WVu0VTheQGMuhs4SMHRhoDi1LSuhXUOPl-BcFyK9Uzq,20250618,佐世保,5,F2,Ａ級準決勝,1,1,小柳　智徳,1,4,2,1,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9THI9tmDEv-6xGaQUiJ6A96e3IsDN3jdhFhYwDIBGgnY,20250618,佐世保,6,F2,Ａ級準決勝,1,1,阪本　和也,2,4,4,3,2025/06/18 07:01&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9XPplOYw-BiQNmBGlE3mMA6BVMojxsWw_LaMgUJ5ivkK,20250618,佐世保,7,F2,Ａ級準決勝,1,1,梅崎　隆介,1,5,3,1,2025/06/18 07:01&nbsp;更新
jNJFF_5PrjG3aVj37rr7rE3CX_1Dne6tlU9EorY_zF7JhA03nHq8yKekSWqlCOsV,20250619,岸和田,1,G1,Ｓ級西日本一次予選２,1,1,原田　隆,7,1,1,4,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rI7IFuTnXEW_ZnGwSd7eTnRp8f7tIdWZ9MO_nuBW0-g0,20250619,岸和田,2,G1,Ｓ級東日本一次予選２,1,1,中澤　央治,2,5,"1,8",,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rK1L9EKbE7IZFKs1pyeJmzvgouIdRp4UjZ2cvdPuBz6l,20250619,岸和田,3,G1,Ｓ級西日本一次予選２,1,1,酒井　拳蔵,7,9,9,6,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDROLz1gU4qB6AEaHidEb3XD5Bq5pcZvgUIXap0qWy2N,20250619,岸和田,4,G1,Ｓ級東日本一次予選２,1,1,堀　僚介,9,3,8,4,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rIXkMcpFLKjPUap6lG5g4ZkBq41ljtfC5Jp_Nbwu67mU,20250619,岸和田,5,G1,Ｌ級ガールズ選抜,1,1,原田　隆,5,2,2,5,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDEuTahbYkbesuTQtLATVr7FYInWtDkf1l_xpc-5i_Hm,20250619,岸和田,6,G1,Ｌ級ガールズ選抜,1,1,中澤　央治,3,1,3,6,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rB-kVMH-rV1drSXnijFGolcMQvVVR7hVG8vujV1z4pfm,20250619,岸和田,7,G1,Ｌ級ガールズ特選,1,1,酒井　拳蔵,6,1,1,7,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rE0iLv1pqN5pYdDkeVfMOK4HBgBoSc81HlpKfZjak7fX,20250619,岸和田,8,G1,Ｓ級西日本一次予選２,1,1,清水　一幸,9,5,3,9,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGA1gaQoM8JyC0RUoFz6A255wxOy9BREfnl0LjluVU4t,20250619,岸和田,9,G1,Ｓ級東日本一次予選２,1,1,水谷　好宏,5,1,5,2,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rLGH6To1a_4am5FF1MoZ5mpxdU2RNdR8KgbBzsUw0nOe,20250619,岸和田,10,G1,Ｓ級西日本一次予選２,1,1,堀　僚介,1,5,1,"4,9",2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHNzx9xFF0jZZ2WQ4Orxo-cU5mp0UByuh377Vin3mgdV,20250619,岸和田,11,G1,Ｓ級東日本一次予選２,1,1,清水　一幸,9,5,9,6,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rFjqarEiplubvrIcP3CFiSOO-N-jTH2IaQHgTfsmbys8,20250619,岸和田,12,G1,Ｌ級ガールズ決勝,1,1,水谷　好宏,1,5,7,3,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhXOt2wpUEaAy5gKKxLDa-TeND-VxgdxD6EVuACrV-Lrc,20250619,小倉,1,F1,Ａ級一般,1,1,秋永　昂人,4,1,3,5,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhe1eO0m61t9n3cmOryZwyFV4-_YVjxGK02b8qfAd41mk,20250619,小倉,2,F1,Ａ級一般,1,1,瓦田　勝也,4,5,4,1,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhcHgRUjkw7Gyovs8gYMGtXUeRa4a_eAtEMsJEU7aUSey,20250619,小倉,3,F1,Ａ級準決勝,1,1,樫山　恭柄,5,4,3,7,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhS0EsAjRXkTzDFPtipItP0m3OXlVP9SiG-Ytjly5jJkH,20250619,小倉,4,F1,Ａ級準決勝,1,1,山本　浩成,5,2,5,1,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhUwjSuUnEfIDO-9msRRAwVHko-K4HU1S0vVuOfWL4TKa,20250619,小倉,5,F1,Ａ級準決勝,1,1,秋永　昂人,1,2,"1,6",,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hheEicIe7S_WZR53xORm2htMxEP9k_okVWVlg_H1uGbXN,20250619,小倉,6,F1,Ｓ級一般,1,1,瓦田　勝也,5,7,7,5,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhZJ7OZeVnn4niKegvoAQxeJhZu4rFcLQlJ7Lz4Tmgchg,20250619,小倉,7,F1,Ｓ級一般,1,1,山本　浩成,3,4,4,3,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhe6c1VfFLciFN5_koIFiJ1rVRjFcxefflrWynFaRDaId,20250619,小倉,8,F1,Ｓ級選抜,1,1,松尾信太郎,2,3,6,4,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhSCp5TsOOPz7o9FfYwVnhUxnOtmNYpB8YeU4TVfj3Z1z,20250619,小倉,9,F1,Ｓ級選抜,1,1,瓦田　勝也,4,3,6,4,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhZl9aHgpXGLX7kLooMTRN6bdbAQJlYAOEHNCYE6HIvh9,20250619,小倉,10,F1,Ｓ級準決勝,1,1,樫山　恭柄,2,5,6,1,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhYs_xo3qOpjNauDELHD30wZjvATaAYXKr5-JGdGdM43Y,20250619,小倉,11,F1,Ｓ級準決勝,1,1,松尾信太郎,5,1,5,7,2025/06/19 07:04&nbsp;更新
OaVYO2q5612Y2NbLqy5hhZSgMhnreEtSY7Ci1hLp8ge2_WSVJraODmPtdYKIr-W_,20250619,小倉,12,F1,Ｓ級準決勝,1,1,山本　浩成,4,3,3,4,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8mOQ4xf1uTPV7cWEC8vDDkhvehmWu7lQPe5xbP0K9hB1,20250619,いわき平,1,F2,Ｌ級ガールズ予選（第１走）,1,1,木田　有隆,1,2,2,"1,3",2025/06/19 19:46&nbsp;更新
6uw4vMFPkLqXBclnOh-l8rhKL-9xd2FnhSk0wRDLSvfctsZK3Y72PiOTuY9SWE5G,20250619,いわき平,2,F2,Ｌ級ガールズ予選（第１走）,1,1,山本　恵介,1,2,2,"1,4",2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8m_a-9v3snz5mgPif1xTUIC3Yjmlf7opJ1xuNlW-ytnA,20250619,いわき平,3,F2,Ａ級予選,1,1,金成　和幸,1,2,3,2,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8kB_l1h9batV7Ezq0VIcLw6U96rRO0AeiHrXMeS-J0J_,20250619,いわき平,4,F2,Ａ級予選,1,1,佐々木堅次,1,2,3,2,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8qaj8m6CqrVds9fRgbFkwq8PLueMBgmvKoWxdMejaVFL,20250619,いわき平,5,F2,Ａ級予選,1,1,木田　有隆,1,2,3,6,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8ok2oMopBRr3bx8eeA6SL1u2fmXheaMFsPC3-WM5gSqq,20250619,いわき平,6,F2,Ａ級予選,1,1,金成　和幸,1,2,6,1,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8kS_AVb_qEbihY6PmyU3BzWmwKeo47EpT1Pv-RSBIn5x,20250619,いわき平,7,F2,Ａ級予選,1,1,山本　恵介,1,2,5,1,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8vHN_Yw1biLO4f5BbQY8SrwDo3swsE2TnuzK93sHxT4u,20250619,いわき平,8,F2,Ａ級予選,1,1,佐々木堅次,1,2,1,6,2025/06/19 07:04&nbsp;更新
6uw4vMFPkLqXBclnOh-l8nSimZYs3VfJ5irn1cB1lF9Sq0IISOfVRGC6BCjO97qB,20250619,いわき平,9,F2,Ａ級初日特選,1,1,金成　和幸,1,2,2,6,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5rCwvm9pB0_OYbKD90S8AmgIrm6FE7MqmP7DmoG9Uirk,20250619,弥彦,1,F2,Ａ級チャレンジ一般,1,1,木下　章,3,1,"2,4",,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5jzWlf-YOeU9EMh5K9IcUmlnGQej84t5lvQ7NnWS906E,20250619,弥彦,2,F2,Ａ級チャレンジ一般,1,1,滝本　幸正,3,5,3,6,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5uz6fcuCoZe9S3sOoy1MGHHuedDhNXswcZjwWC9zYreh,20250619,弥彦,3,F2,Ａ級チャレンジ準決勝,1,1,治田　知也,7,1,1,7,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5vWKMyCjcSV9dEv429N2ojt5MI2y73h-WgUYCk62y4rx,20250619,弥彦,4,F2,Ａ級チャレンジ準決勝,1,1,柿澤　大貴,5,2,5,"3,4",2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5vv_h58aHn9AkEujseDThehSGLaCXNSW8G8BhS-67ZtT,20250619,弥彦,5,F2,Ｌ級ガールズ予選（第２走）,1,1,木下　章,1,4,1,4,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5q4P9qqGUQmX7SgWwVpGGU0m55KVb5J9amvB5b07_8uV,20250619,弥彦,6,F2,Ｌ級ガールズ予選（第２走）,1,1,滝本　幸正,2,6,"1,5",,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5gvo8QrqQWPdqSfXvCv4j5nkV7cRCNNBEGJ-tONP-wHd,20250619,弥彦,7,F2,Ａ級特一般,1,1,中嶋　宣成,1,3,6,3,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5ne6yrHEQ5k18tMz4ikPMGrCW2tB6l8CcXTMuwI9jz-1,20250619,弥彦,8,F2,Ａ級特一般,1,1,木下　章,2,3,2,5,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5pz1_etNCIv2M6twFVvlK5N2p-NBr7dwcFBasJeLo9hO,20250619,弥彦,9,F2,Ａ級準決勝,1,1,治田　知也,5,3,3,1,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5jOlFp3X2WYrVxh6Hr6N7RPu0BqnK8g8n98cKqWJsdGE,20250619,弥彦,10,F2,Ａ級準決勝,1,1,中嶋　宣成,5,2,4,5,2025/06/19 07:04&nbsp;更新
ktLIEeRejfFwhJIDHGvF5mq8afLd7Skirn9eA_0TW1vV9bLVBy6jPiPQWBx1B4Tm,20250619,弥彦,11,F2,Ａ級準決勝,1,1,柿澤　大貴,3,5,3,4,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o6NqyS4S3eiRhv_EI3-ZB0N00mkydZbgW2dAdihr2BNa,20250619,宇都宮,1,F2,Ａ級チャレンジ予選,1,1,齋藤　昌太,1,2,3,4,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1ox8PqUdKxFx55MQ0-2YbLeBCEdmCQxb_zGbaR1TPXxsM,20250619,宇都宮,2,F2,Ａ級チャレンジ予選,1,1,鈴木龍之介,1,2,2,"1,6",2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o1Dd7DjKvpcNPzRI6OAwi7WQkIbW_I4CS8JMNFYuijV6,20250619,宇都宮,3,F2,Ａ級チャレンジ予選,1,1,松岡　慶彦,1,2,1,6,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1owSSTzlZUbmX5m1lkMYn5ICybyNTsXQnpUfUs645ntMv,20250619,宇都宮,4,F2,Ａ級チャレンジ予選,1,1,齋藤　昌太,1,2,1,7,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o-aHenu4w0fdCKPW_EaVz-1dLG_rFCmpjL73BcUgyHGD,20250619,宇都宮,5,F2,Ａ級特予選,1,1,鈴木龍之介,1,2,5,3,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o-tl0Pg1nWvwpbptIjWbIIL4FnD9IRDhrfRVbMDkQfzj,20250619,宇都宮,6,F2,Ａ級特予選,1,1,大越　啓介,1,2,2,3,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1oy-LGc9ttE4RHPTnvxT-Q-_HYDtVSeS5sJJhIxZaFrhq,20250619,宇都宮,7,F2,Ａ級特予選,1,1,鈴木龍之介,1,2,2,5,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1o0Flypa1P3F2gSFljMlQvO5xxy9N_48dbhGQYqkWcsIx,20250619,宇都宮,8,F2,Ａ級特予選,1,1,松岡　慶彦,1,2,4,1,2025/06/19 07:04&nbsp;更新
QBlx7ufPQ-tS5sZiz-L1oyrzpFl6Oh8budtJemk6zWfq_fy0sCEk_2laCItWAuqf,20250619,宇都宮,9,F2,Ａ級初日特選,1,1,大越　啓介,1,2,2,5,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7w4PfZTY6-dKhTfF0hJN4nZYjfcvWwLr2LM7ptDN-hkrc,20250619,伊東,1,F2,Ａ級チャレンジ予選,1,1,水野　悟志,3,2,3,2,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7w1gPjHRgH-zj5Es8eDvkte-FTSrWSInsz4MWGhR07dLR,20250619,伊東,2,F2,Ａ級チャレンジ予選,1,1,日高　裕太,5,2,5,6,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7w3iYdlFPARFmWHeS1Q33DaDT5uyM9y5YNklTut0QzYTi,20250619,伊東,3,F2,Ａ級チャレンジ予選,1,1,稲葉　一真,3,7,1,3,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7w03gFsFlifEPnPgdGD1WAKulxLxEmKRGS5XcuhWPEOe9,20250619,伊東,4,F2,Ａ級チャレンジ予選,1,1,高橋　隆太,7,3,7,5,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7wzKge8SMefHM-yTzwQnETRVG9Hv3Wyx7IPlum0pUgZdq,20250619,伊東,5,F2,Ａ級チャレンジ予選,1,1,水野　悟志,3,7,3,7,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7w5zYB5mW1mPYKApHXI5Qjh6-_VqnY_8JdqdFgI40FdcF,20250619,伊東,6,F2,Ａ級チャレンジ予選,1,1,日高　裕太,4,7,4,3,2025/06/19 07:04&nbsp;更新
h__77j4w8AlDcHCZGhh7wxXO0U8luC2LXeXH5ok1EXvyGSpvrWLWXt_b9MJBAW_F,20250619,伊東,7,F2,Ａ級チャレンジ予選,1,1,稲葉　一真,2,4,2,5,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi0U_Yk09hCVd64srs7aoODgWo_xv48ILhmTGdriuxsoQ,20250619,富山,1,F2,Ａ級チャレンジ予選,1,1,吉川　勇気,3,2,1,5,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi2_9fBfH-bA2QDvSOvLak7UP9rhoU45Qi51yupQrujDF,20250619,富山,2,F2,Ａ級チャレンジ予選,1,1,坂上　忠克,1,7,4,2,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi1pkxvjPsYD-8Htfs8uzmDzU1YZXdoFnvnvWKBm28mtN,20250619,富山,3,F2,Ａ級チャレンジ予選,1,1,山崎　晃,7,3,7,4,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi8WnfrCiElkcTe3QfEe7IuJXWe96RqAX4BV_xftO9ed-,20250619,富山,4,F2,Ａ級チャレンジ予選,1,1,吉川　勇気,1,4,1,3,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEiwGRPzfkOcFEwsoWda316a8-otHmB3kALEIYhgziYAg9,20250619,富山,5,F2,Ｌ級ガールズ予選（第１走）,1,1,宮越　孝治,3,7,3,7,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEixxycLCUSI0eG21BU4jcmcfYngXLqzeEkDGe1lYKgRSG,20250619,富山,6,F2,Ｌ級ガールズ予選（第１走）,1,1,坂上　忠克,2,4,2,5,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi8NQcuyTArZmFm-uk2-ZpGF2xNo8GK3zbft0WtQi7ISN,20250619,富山,7,F2,Ａ級特予選,1,1,村田　祐樹,1,4,4,2,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi-a6zU38yC9HB6jed329xOvG4U4HQIIU1vL8MlBdPcKO,20250619,富山,8,F2,Ａ級特予選,1,1,山崎　晃,1,7,6,7,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi_-cKegQxF4cB5XY_SzSoSh4YhXRdsj2x1JEPF4djxLo,20250619,富山,9,F2,Ａ級特予選,1,1,宮越　孝治,3,4,3,6,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEi_-IPOX9m46_6XI0rk5u-Vcdpw0byJ1gaholh08NqTGW,20250619,富山,10,F2,Ａ級特予選,1,1,坂上　忠克,4,7,5,4,2025/06/19 07:04&nbsp;更新
TRxIs-jJxLA72DhxP9nEixr3OgnNQecon-QrCGQRqu9BG_-tTry2AL4lwCHHbUUM,20250619,富山,11,F2,Ａ級初日特選,1,1,村田　祐樹,2,3,4,2,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9dCYKKaZb01X2B5iSI9xAPUvxEs4gxs4wztioxs0SYB9,20250619,佐世保,1,F2,Ａ級一般,1,1,足達　重満,4,7,5,6,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9fpjKYx8mDxsGwa7Q550bwC91M6fc4ro1IS8jDSXe93K,20250619,佐世保,2,F2,Ａ級一般,1,1,阪本　和也,5,2,2,5,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9RwA70Qzy4vTZB3x00vcyajJ-b6HbWd4TnqupEEhLDIA,20250619,佐世保,3,F2,Ａ級一般,1,1,梅崎　隆介,1,4,1,7,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9QFBhrdrmYi2LU1SSJIMI4uLQ6s_qXnYn4iZn-5_gisY,20250619,佐世保,4,F2,Ａ級特選,1,1,足達　重満,5,3,1,4,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9dWj6MPmof6z380Ab-WKfMrYF1S9YDQOcWf6QKak9eIj,20250619,佐世保,5,F2,Ａ級特選,1,1,小柳　智徳,1,5,7,4,2025/06/19 07:04&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9RnSZZzqfBQBWKwkXuLkHJGdnff0ndWyBOP5T301nO25,20250619,佐世保,6,F2,Ａ級特選,1,1,阪本　和也,4,1,4,3,2025/06/19 07:25&nbsp;更新
fX4JfL0M8cnXoOeBMkZQ9fGdzC3Q7y2yd_S_qcXXUQnivxX1pqu74a_eRhPWG_jl,20250619,佐世保,7,F2,Ａ級決勝,1,1,梅崎　隆介,3,5,5,7,2025/06/19 07:04&nbsp;更新
jNJFF_5PrjG3aVj37rr7rHA6Y901OpV4fKmW1JUWgBpPYk0b4fAATtvFAkcCfDNr,20250620,岸和田,1,G1,Ｓ級選抜,1,1,北川大五郎,9,5,8,4,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rDhSp5hvfsQaRb4aWbVLGkfAegQtG4taP3YSI_Xz-4eC,20250620,岸和田,2,G1,Ｓ級選抜,1,1,佐川　翔吾,7,9,2,8,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rL2UOHQBgtXDitvJ8aSlzOIg3V8IBQuejxQPl7ae9AXN,20250620,岸和田,3,G1,Ｓ級選抜,1,1,神田　紘輔,9,1,1,7,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rF_QT0EbecNDu5USN8SLYksCbbujQ1NaNReNfQ7bVSaJ,20250620,岸和田,4,G1,Ｓ級選抜,1,1,松村　友和,2,5,2,9,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rJ0MbA62n2i3X3oBNI-Fa3H7IlKfw6cTE7rUjccf74SX,20250620,岸和田,5,G1,Ｓ級二次予選（西日本）,1,1,肥後　尚己,1,2,9,"1,4",2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rKNbQWa4Q0nAZT7ndPLECvyHLc5mXfE0-X_BSOu0Ctl0,20250620,岸和田,6,G1,Ｓ級二次予選（東日本）,1,1,松田　治之,3,5,2,9,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rD6aN7-1ooMNsKRDA7UvwWcjsBKQXeNsCpqFT6sTkWQD,20250620,岸和田,7,G1,Ｓ級二次予選（西日本）,1,1,北川大五郎,1,3,9,2,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rNzS4HEcO1PPOpv4pAqgdX-mUByg-Gb944_m2q5A-8Wv,20250620,岸和田,8,G1,Ｓ級二次予選（東日本）,1,1,佐川　翔吾,1,5,1,9,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rA8MRUBji5-h7dGtXvqVpf9GnMWfrCoTDO0hNdbngKxu,20250620,岸和田,9,G1,Ｓ級二次予選（西日本）,1,1,肥後　尚己,9,2,5,2,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rJN4sCn_CUfU5YjnX7OEUJbX_CQGy6HGJaglTh3wdjIJ,20250620,岸和田,10,G1,Ｓ級二次予選（東日本）,1,1,松田　治之,7,1,7,"4,5",2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rC2LqlbRkka8WXhbduYbntWEyIch9V69XmGMXo62RnZr,20250620,岸和田,11,G1,Ｓ級西日本・白虎賞,1,1,神田　紘輔,1,9,3,5,2025/06/20 07:03&nbsp;更新
jNJFF_5PrjG3aVj37rr7rGR-RzpY8pCAxNO0YJdFBmrRRSJBzmAbgmDLJ_920vbz,20250620,岸和田,12,G1,Ｓ級東日本・青龍賞,1,1,松村　友和,5,1,3,7,2025/06/20 07:03&nbsp;更新
ek90AjKzPmCuKtwUvALuiEo_3BcXz6k3ftd7OBV6vyyGqSmeDLyRuxMbo2-Ng3Ns,20250620,前橋,1,F1,Ａ級予選,1,1,矢内　良和,1,7,3,1,2025/06/20 07:03&nbsp;更新
