race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
MrcragkpLMnvFjzCb0ZF_mTEJVDg6f--9s4L5UpKLRhmHwLSKOwUvz2g7VM5sgkS,20240114,和歌山,11,G3,Ｓ級特別優秀,base_color_6_bk,base_color_6,6,5,014466,二藤　元太,,,静　岡,S2,S1,追,98.50,0,0,1,0,0
MrcragkpLMnvFjzCb0ZF_mTEJVDg6f--9s4L5UpKLRhmHwLSKOwUvz2g7VM5sgkS,20240114,和歌山,11,G3,Ｓ級特別優秀,base_color_7_bk,base_color_7,7,5,015006,石塚輪太郎,,,和歌山,S1,S1,逃,106.43,5,4,0,1,12
MrcragkpLMnvFjzCb0ZF_mTEJVDg6f--9s4L5UpKLRhmHwLSKOwUvz2g7VM5sgkS,20240114,和歌山,11,G3,Ｓ級特別優秀,base_color_8_bk,base_color_8,8,6,014791,木村　弘,,,青　森,S2,S2,逃,99.19,5,0,0,0,21
MrcragkpLMnvFjzCb0ZF_mTEJVDg6f--9s4L5UpKLRhmHwLSKOwUvz2g7VM5sgkS,20240114,和歌山,11,G3,Ｓ級特別優秀,base_color_9_bk,base_color_9,9,6,013162,佐藤慎太郎,,,福　島,SS,SS,追,120.50,0,0,5,2,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_1_bk,base_color_1,1,1,013730,東口　善朋,,,和歌山,S1,S1,追,111.85,0,2,7,1,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_2_bk,base_color_2,2,2,015341,坂井　洋,,,栃　木,S1,S1,逃,111.54,3,8,4,0,15
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_3_bk,base_color_3,3,3,014047,山田　英明,,,佐　賀,S1,S1,両,111.26,0,4,3,0,1
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_4_bk,base_color_4,4,4,014127,永澤　剛,,,青　森,S1,S2,追,109.59,0,0,8,3,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_5_bk,base_color_5,5,4,015413,寺崎　浩平,,,福　井,S1,S1,逃,114.46,3,5,0,0,8
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_6_bk,base_color_6,6,5,014398,藤田　勝也,,,和歌山,S2,S2,追,104.00,0,0,7,1,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_7_bk,base_color_7,7,5,014105,阿竹　智史,,,徳　島,S1,S1,両,110.00,0,0,7,0,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_8_bk,base_color_8,8,6,015291,山口　敦也,,,佐　賀,S1,S2,両,105.11,0,1,1,1,0
MrcragkpLMnvFjzCb0ZF_iaWdPS06d1n0y7MChlLmlt7wh8l8gL1D__gP9L8eReg,20240114,和歌山,12,G3,Ｓ級決勝,base_color_9_bk,base_color_9,9,6,014838,古性　優作,,,大　阪,SS,SS,両,119.61,0,8,3,0,1
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014985,竹山　慶太,,,宮　城,A2,A1,逃,86.00,6,4,0,0,9
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,012379,小林　健,,,岡　山,A2,A2,追,82.88,0,0,2,0,0
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015652,橋本　陸,,,福　岡,A2,A2,逃,82.80,4,2,0,0,13
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013145,瓦田　勝也,,,福　岡,A2,A2,追,80.46,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,012875,中曽　直彦,,,千　葉,A1,A2,追,85.67,0,0,6,3,0
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014413,松本　充生,,,愛　媛,A2,A2,両,79.31,0,1,0,1,1
5JBLdC8cyCWI9sEL6PUbQj5CIEHXnTy8QtgoBavftsHqZpxJYfdZrSOcvFfmKrqm,20240114,高松,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014083,成清謙二郎,color_blue,追加,千　葉,A1,A1,追,87.80,0,0,3,3,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,013469,野村　純宏,,,神奈川,A1,A1,追,85.12,0,0,1,4,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014270,小原　将通,,,大　分,A1,A1,追,87.13,0,0,4,5,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015371,田上　晃也,,,岡　山,A1,A1,逃,80.61,4,0,1,0,17
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,011451,重　一徳,color_blue,追加,鹿児島,A2,A2,追,80.44,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,011417,小川　巧,color_blue,追加,岡　山,A1,A2,追,89.16,0,0,5,3,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013314,鈴木　宏章,,,栃　木,A1,A2,追,79.50,0,0,0,0,0
5JBLdC8cyCWI9sEL6PUbQuPhDWvJ0k0SLEhbvxHSgxYrsa5jeHu0SZv2yhBwwJyp,20240114,高松,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,015658,長松　大祐,,,大　分,A2,A2,逃,86.28,5,2,2,0,10
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014332,芳野　匠,color_blue,追加,愛　媛,A1,A1,両,87.23,1,1,5,3,1
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,012336,高谷　雅彦,color_blue,追加,青　森,S2,A1,両,88.87,0,0,0,0,0
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014492,飯塚　隼人,,,佐　賀,A1,A2,両,85.24,2,4,4,1,7
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014274,吉成　晃一,,,熊　本,A2,A2,追,79.67,0,1,2,1,1
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014801,山本　恵介,color_blue,追加,福　島,A2,A1,両,87.70,3,4,7,0,5
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013742,葛西雄太郎,color_blue,追加,愛　媛,A1,A2,両,78.43,0,1,0,0,10
5JBLdC8cyCWI9sEL6PUbQuFBJW4bpDGJA4uONarLEv1GI-DSjH1nL-9DCypu5-k8,20240114,高松,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013371,足達　重満,,,長　崎,A2,A2,追,81.71,0,1,5,1,0
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015131,池部　壮太,,,大　分,A1,A1,逃,87.62,10,3,0,0,18
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013616,渡邉　高志,,,栃　木,A1,A1,追,86.23,1,0,7,2,1
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013006,佐々木健司,,,青　森,A2,A2,追,85.25,0,0,5,4,0
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013219,宮本　佳樹,,,香　川,A1,A1,追,86.18,0,1,4,3,0
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015241,山田　祐太,,,福　島,A2,A2,逃,83.14,3,6,0,0,12
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013461,市川　健太,,,東　京,A2,A2,両,82.88,1,1,0,0,3
5JBLdC8cyCWI9sEL6PUbQr4Dv1ZMW2CYAJtfmcbd2jhGBK3ftuz2h62x8ps0u2mN,20240114,高松,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012760,櫻井　宏智,,,広　島,A2,A2,追,83.91,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014410,桶谷　明誉,,,広　島,S2,A1,追,92.35,0,1,1,2,0
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,013420,土屋　裕二,,,静　岡,S2,A1,追,93.83,0,0,1,0,0
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,014263,樫山　恭柄,,,福　岡,A1,A1,追,89.88,0,1,9,5,0
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,014716,猪狩　祐樹,,,福　島,A1,A1,逃,93.35,4,10,2,0,5
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,013803,三ツ石康洋,,,徳　島,S2,A1,両,99.62,1,3,4,1,3
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,015351,宮下　一歩,,,長　野,A1,A1,逃,89.59,8,2,0,0,25
5JBLdC8cyCWI9sEL6PUbQl3PxpYOnUSEb5lTy6CJmAbLf8p2la-Lsn4IufEpTDhV,20240114,高松,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015377,蒋野　翔太,,,徳　島,S2,A1,逃,95.55,6,0,1,0,9
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015322,磯島　成介,,,青　森,S2,S2,逃,100.48,5,2,0,0,9
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014190,木村　隆弘,,,徳　島,S1,S2,追,104.22,0,0,4,2,0
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014194,桑原　亮,,,福　岡,S2,S2,追,96.25,0,0,2,1,0
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013653,森安　崇之,,,香　川,S2,S2,追,94.03,0,0,2,0,0
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014371,岡　光良,,,埼　玉,S1,S2,追,103.93,0,0,5,5,0
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015389,宮崎　大空,,,熊　本,A1,S2,両,93.00,0,2,2,0,2
5JBLdC8cyCWI9sEL6PUbQgpWOE8c-W5YLqIBjgkMNwnZly5GE28D-TMMKutSH2nT,20240114,高松,6,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,015288,薦田　将伍,,,愛　媛,S2,S2,逃,98.25,0,0,0,0,0
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015385,立部　楓真,color_blue,追加,佐　賀,S2,S2,逃,103.56,4,5,0,1,19
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013765,海老根恵太,,,千　葉,A1,S2,追,98.23,0,0,5,1,0
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015323,小原丈一郎,,,青　森,S2,S2,逃,101.07,1,0,4,0,2
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014186,網谷　竜次,color_blue,追加,香　川,S2,S2,追,98.08,0,0,6,0,0
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013994,杉山　悠也,,,秋　田,S2,S2,追,96.60,0,0,0,2,0
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014527,飯田　憲司,,,静　岡,S2,S2,逃,93.96,0,2,1,0,2
5JBLdC8cyCWI9sEL6PUbQmyUTo7_21Q1LqtSigKX1lf4TrhiFKb1e-THR66QKBqz,20240114,高松,7,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014552,福島　武士,,,香　川,S1,S1,追,103.75,0,1,1,2,0
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014409,山本　奨,,,岡　山,S2,S2,両,101.77,0,1,9,0,1
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,015132,瓜生　崇智,,,熊　本,S1,S1,両,106.38,0,2,11,2,1
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,013924,阿久津　修,,,栃　木,S2,S2,追,96.51,0,0,1,4,0
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013808,坂本健太郎,,,福　岡,S1,S1,両,105.42,0,0,8,4,0
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015519,小池　千啓,,,栃　木,A1,S2,逃,93.12,9,2,2,0,16
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014612,工藤　文彦,color_blue,追加,沖　縄,A1,S2,両,92.00,0,0,6,2,0
5JBLdC8cyCWI9sEL6PUbQpzwmvTzE76mwFh3XjZ-4e8BPN1ckgN0GisLMvXvCQgC,20240114,高松,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014259,戸田　洋平,,,岡　山,S2,S2,追,99.18,0,0,5,0,0
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014588,柿澤　大貴,,,長　野,S1,S1,追,99.28,0,1,0,0,1
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014551,山下　一輝,,,山　口,S1,S1,追,103.29,0,0,5,2,0
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015333,高橋　晋也,,,福　島,S1,S1,逃,106.26,6,6,0,1,14
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014144,石川　雅望,color_blue,追加,群　馬,A1,S2,追,95.17,0,0,9,2,0
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014679,小玉　拓真,,,岡　山,S2,S2,逃,95.31,1,1,1,1,4
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013805,溪　飛雄馬,,,愛　媛,A1,S2,追,91.91,0,0,1,2,0
5JBLdC8cyCWI9sEL6PUbQli4o-RfdbG_zOQKDpCzq9DTqZ59dF5ZXzVnCcemxOup,20240114,高松,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013985,高橋　陽介,,,青　森,S1,S2,両,102.17,0,1,4,0,0
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,013252,中村　浩士,,,千　葉,S2,S1,追,101.04,0,0,7,2,0
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013497,藤田　昌宏,color_blue,追加,岡　山,S2,S2,追,96.88,2,0,6,2,4
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015329,板垣　昴,,,福　島,S2,S2,逃,100.17,1,6,1,0,7
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015046,山本　紳貴,,,千　葉,S2,S2,追,96.66,0,2,2,2,0
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013535,平沼　由充,,,福　島,A1,S2,追,92.10,0,0,0,2,0
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013868,岡崎　景介,,,広　島,A1,S2,逃,90.10,0,0,1,1,0
5JBLdC8cyCWI9sEL6PUbQqtthPAvz6ESkZ5PBxifE9SC4uLotNRiogMPS7lGzSVY,20240114,高松,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014020,松坂　洋平,,,神奈川,S1,S2,両,106.85,0,0,7,1,1
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014268,山口　貴弘,,,佐　賀,S2,S2,追,101.86,0,0,1,4,0
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014129,菅田　壱道,,,宮　城,S1,S1,両,108.63,0,3,2,2,2
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014617,西岡　拓朗,color_blue,追加,広　島,S2,S2,追,100.11,0,0,1,3,0
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014849,宗崎　世連,,,高　知,S2,S2,逃,92.35,0,1,0,1,7
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014852,徳永　哲人,,,熊　本,A1,S2,両,95.46,1,3,5,5,1
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015088,神山　尚,color_blue,追加,栃　木,A1,S2,追,85.20,0,1,1,0,0
5JBLdC8cyCWI9sEL6PUbQg0dtysajB0j2ad4DxfS83dfD2Xpy0MPnuvBGDKbFm0m,20240114,高松,11,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013990,荻原　尚人,,,宮　城,S2,S2,追,103.83,0,2,10,2,1
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,013656,渡部　哲男,,,愛　媛,S1,S1,追,109.14,0,0,4,4,0
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,014505,雨谷　一樹,,,栃　木,S1,S1,両,108.96,0,1,7,0,2
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,015298,嘉永　泰斗,,,熊　本,S1,S1,逃,112.45,1,5,0,0,4
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_4_bk,base_color_4,4,,015063,小川真太郎,,,徳　島,S1,S1,逃,110.21,0,2,2,2,1
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_5_bk,base_color_5,5,,015390,伊藤　颯馬,color_blue,追加,沖　縄,S1,S1,逃,109.90,4,13,2,0,18
5JBLdC8cyCWI9sEL6PUbQhclvTLfjiK859n2fZ9MHJy4D_rRCDLbJUP4MtqO5tan,20240114,高松,12,F1,Ｓ級初日特選,base_color_6_bk,base_color_6,6,,014239,鈴木　裕,,,千　葉,S1,S1,両,108.92,0,3,4,3,2
