race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd_-31nstXtY47SGQv1STCVTc18GN1hO4jhwe2ZDx2-8NP,20240304,小倉,8,F2,Ａ級特選,1,1,嶋田　誠也,7,5,3,6,2024/03/04 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_yoGtmrtjDgQHBpdemvJKQKF2qt2JlIirXARJtRON_Vp,20240304,小倉,9,F2,Ａ級特選,1,1,林　大悟,3,5,1,5,2024/03/04 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_x_cwQY6X9if20HJjJzqBf79xvUNfr3_h4B7llTzc8wb,20240304,小倉,10,F2,Ａ級チャレンジ決勝,1,1,嶋田　誠也,1,7,4,2,2024/03/04 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wvkvZlb1MQmzFn2fOP0KEhXdBXhrufsEzszmN8cYyen,20240304,小倉,11,F2,Ｌ級ガールズ決勝,1,1,高田　誠,2,3,2,7,2024/03/04 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4L9yLIg6CPCdA4Ov2PBfmHU_vy_k89ffXSSRAClLgxz,20240304,小倉,12,F2,Ａ級決勝,1,1,林　大悟,1,7,2,3,2024/03/04 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBW_2Y_DwqYz4-9rP-2wYTWuaV4IdQgC-ZZASQfcwk3Fh,20240304,武雄,1,F2,Ａ級チャレンジ一般,1,1,真崎　章徳,1,2,3,"2,4,5",2024/03/04 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBbGdEJaBqlenWnCxgTzlT_kGHjVj2LX7OVqGHbFlRvNv,20240304,武雄,2,F2,Ａ級チャレンジ一般,1,1,飯塚　直人,1,2,1,,2024/03/04 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBfi1rreXeDnleG8znXjQqV6P-eYcnXtZHsTM317vXYr6,20240304,武雄,3,F2,Ａ級チャレンジ選抜,1,1,山崎　岳志,1,2,3,2,2024/03/04 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBVD_kC5eV0TyOJ5kiwm_bJ6tk6JJVXUSrDbl9-j50f3B,20240304,武雄,4,F2,Ａ級特一般,1,1,池田　浩士,1,2,3,4,2024/03/04 10:30&nbsp;更新
D7zTldhOQz1frw-9PCXWBSItXEypuohdaScvoq6KDRqONkEQE40k-344-mxucPwA,20240304,武雄,5,F2,Ａ級特一般,1,1,飯塚　直人,1,2,2,1,2024/03/04 10:30&nbsp;更新
D7zTldhOQz1frw-9PCXWBfKq4tNadXj8Y2g2wDcwNGh8o6MyDTgmJpoo3IhjQf7P,20240304,武雄,6,F2,Ａ級特選,1,1,真崎　章徳,1,2,5,7,2024/03/04 10:30&nbsp;更新
D7zTldhOQz1frw-9PCXWBfl7tL8X5ilARCrUcPJpN9Jspu5yiBOc1g9lGWba51Xk,20240304,武雄,7,F2,Ａ級特選,1,1,山崎　岳志,1,2,"1,4",,2024/03/04 10:30&nbsp;更新
D7zTldhOQz1frw-9PCXWBZkT_OPQptZ2nfWpRtw9OluuW0MpNlxQ62kP25CakhQy,20240304,武雄,8,F2,Ａ級チャレンジ決勝,1,1,飯塚　直人,"1,2",,3,6,2024/03/04 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBZ7ZR7DVSB-ONx_lShXNNt4pS9mys_oxEss6n8Qje3BA,20240304,武雄,9,F2,Ａ級決勝,1,1,池田　浩士,1,"2,3",7,4,2024/03/04 10:30&nbsp;更新
40e_64vLzizZus8EyHmUfAothTSFM-1EvuWOLJ9APeXOOHyvXk9EG7Y__5yJUL0D,20240305,京王閣,1,F1,Ａ級一般,1,1,駒井　大輔,1,4,1,5,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfJZbL9PALs88CN_3erk2RlaLhYNJy0uncox91C2CqmJ9,20240305,京王閣,2,F1,Ａ級一般,1,1,飯島　淳,4,1,7,4,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfGhgU0Yw4ezUZOp2bxYEuovKVw-7I8ZX2VMWQwnNAbDW,20240305,京王閣,3,F1,Ａ級準決勝,1,1,寺沼　将彦,1,5,5,3,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfNC-zl_HygqXQCvoln8uBXoPgz63hnQYCPKdC9s8cmZa,20240305,京王閣,4,F1,Ａ級準決勝,1,1,駒井　大輔,2,3,5,1,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfMPU56ZOdPcUdo343UTkKFGJYDNyt_yYXFKvMJgk67Oi,20240305,京王閣,5,F1,Ａ級準決勝,1,1,飯島　淳,7,1,2,7,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfMWDpHYhWy5-lfFuUevQrX7ujgndXO6VmRcMbUlgwNyD,20240305,京王閣,6,F1,Ｓ級一般,1,1,内田　玄希,4,2,5,,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfEUdYM_u7P0_iQ4bXRYuaEjZ6v6-cfq6lR-teRGzxf16,20240305,京王閣,7,F1,Ｓ級一般,1,1,西村　行貴,1,3,7,1,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfM9Li_BPmB-8oTfL1qw85gvScQD-8sqqYDD4ogU_BBEQ,20240305,京王閣,8,F1,Ｓ級選抜,1,1,川口　満宏,3,5,1,6,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfO5MP-FfONwEEJ-h8_Plop8RX8P1wI514pzuJAwN6s7h,20240305,京王閣,9,F1,Ｓ級選抜,1,1,寺沼　将彦,1,5,2,1,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfIGU8DYNW9GvpLrMcmc3k0pjlSi9yXlsH4amw_6M1r77,20240305,京王閣,10,F1,Ｓ級準決勝,1,1,内田　玄希,5,1,4,1,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfDm1y0pwzdCjN3e3iXZYp22Bu_Dgenz8qQOfWQcevdfq,20240305,京王閣,11,F1,Ｓ級準決勝,1,1,西村　行貴,5,3,4,3,2024/03/05 08:53&nbsp;更新
40e_64vLzizZus8EyHmUfJStkufbs2JxvPj1GS-GUz5WeY09TVLtBYWERSzN-Tuj,20240305,京王閣,12,F1,Ｓ級準決勝,1,1,川口　満宏,2,7,3,1,2024/03/05 08:53&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-ciJPM0jZeLivvC4THsO-AnjbCVL4G-GSRtJ7JHbiQz,20240305,向日町,1,F1,Ａ級一般,1,1,薮　謙治,2,1,6,,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv19rkNBkV3H4R4uTKBEMGD0HyIb_cu0zGfgKq4XbUzqC,20240305,向日町,2,F1,Ａ級一般,1,1,安藤　直希,1,7,7,6,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0Db-hidOazbmAaDI7CCJS9V2sDMFpKbcl98I9qP0m1r,20240305,向日町,3,F1,Ａ級準決勝,1,1,菱田　浩二,1,4,6,2,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2Ohat1kPNhmyFsEAEOPMwfceO2Mpab92JL_UpWMtf4K,20240305,向日町,4,F1,Ａ級準決勝,1,1,川村　晃司,1,5,2,1,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv_pjRFtlPzwPmyz1ywyEW8lrQNll1jnF0GilHF3BUzB7,20240305,向日町,5,F1,Ａ級準決勝,1,1,薮　謙治,1,3,1,5,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9yZz9E8gtzUvR3H7sLFP1TtNU_0HPPFX3zJEXZpqUll,20240305,向日町,6,F1,Ｓ級一般,1,1,佐野　梅一,5,2,4,"3,5",2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4xZ1_0hrVm2qoWOPhEGty1_YPK4jU0nxBNFvEzjuYu-,20240305,向日町,7,F1,Ｓ級一般,1,1,川村　晃司,1,4,5,4,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9zkLzNX-IUnhkDq879VK0rPUcwM_6NfaG6zPHyiPHRq,20240305,向日町,8,F1,Ｓ級選抜,1,1,佐野　梅一,5,2,1,,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv8uxMRAT3oTeP8SGtbWmq5SOCnlhHJBfi8v52euOteaM,20240305,向日町,9,F1,Ｓ級選抜,1,1,安藤　直希,5,1,5,7,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-o2K14p2ERlQLasAmJ4Hf29OOEIu1MXoHp8rzVAG317,20240305,向日町,10,F1,Ｓ級準決勝,1,1,菱田　浩二,2,1,1,6,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv5ZLyBRLVDKat7kJxSNbx88LIoXLMZLMGN2NTqBgytqF,20240305,向日町,11,F1,Ｓ級準決勝,1,1,川村　晃司,2,1,2,7,2024/03/05 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOvy5T3kFRYwrXrrrXmRnmfuRZIFw_ZijF1FmIatgYzwAU,20240305,向日町,12,F1,Ｓ級準決勝,1,1,佐野　梅一,5,4,1,2,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4ztR4rjdLDWeXIlf4Kd-H_PcsjS28lFkMz_qE78ha6UC,20240305,川崎,1,F2,Ａ級チャレンジ予選,1,1,野口　修平,1,2,4,7,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit44YalddC09SsSvIWdzzW7YAcRqd6dSPq5rViu9CHZ7Zl,20240305,川崎,2,F2,Ａ級チャレンジ予選,1,1,郷坪　和博,1,2,7,2,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit40R8hLbugfw3NQ4DvZTEX6kPZMoBuP0jCi1G52BBDtEU,20240305,川崎,3,F2,Ａ級チャレンジ予選,1,1,野村　純宏,1,2,1,6,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_sTtnk_8PVHjFQhLL40P45HGIM5XbCkGykUQAZBJMW3,20240305,川崎,4,F2,Ａ級チャレンジ予選,1,1,野口　修平,1,2,1,6,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit48FjtYZmY2KHBnCA83OGVbKxFGEdaCTscu8AdNg2au_Q,20240305,川崎,5,F2,Ａ級特予選,1,1,大西　健士,1,"2,3",6,5,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yqNY_k_Vj2rkXScd2VynsWs8uZqH0Xn2Tc-av59ZmfC,20240305,川崎,6,F2,Ａ級特予選,1,1,郷坪　和博,1,2,7,2,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit47yOhDCmrBe-ks_SXXbZMziAjpb9Jqay16YscdQmPQ9F,20240305,川崎,7,F2,Ａ級特予選,1,1,野口　修平,1,2,2,4,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yLL1dL1s4tdSlQVpCVEB5ZMHe9-zfLGOCiECU8Q4kJi,20240305,川崎,8,F2,Ａ級特予選,1,1,野村　純宏,1,2,"1,7",,2024/03/05 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit441v32ejJK9IcHDo8rhjS7o169o3-rdrL8PcCZDPLA2w,20240305,川崎,9,F2,Ａ級初日特選,1,1,大西　健士,1,2,3,7,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW50-_zcjYAisGR600y7rcNDsBYWmeAiEZUJI6I9dXa6TI,20240305,小田原,1,F2,Ａ級一般,1,1,旭　啓介,1,4,5,7,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW54HQx6nunmGD1iAz1pEGw8YAQUKTY7cYHEvsw_u882wS,20240305,小田原,2,F2,Ａ級一般,1,1,眞原　健一,1,2,4,1,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW56S-TlRBwWo83QVDAhB2Lo8dlcIUJPzbJyf-avbOw8sg,20240305,小田原,3,F2,Ａ級選抜,1,1,川田　忍,1,2,7,5,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW56WLwTGe_7jBjaapswxPvSS7SDgN8V7faH8kW0Lubi7j,20240305,小田原,4,F2,Ａ級選抜,1,1,小林　覚,5,1,3,,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW50VchMGNFqb1FCTx88hVV-FuRjJFwHKCGT2b0yoOo2bH,20240305,小田原,5,F2,Ａ級準決勝,1,1,旭　啓介,3,7,3,1,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW54zzoIL6E59zEXpAk9Y9ZG6aGysUIr6bbGEw_BGYP7q3,20240305,小田原,6,F2,Ａ級準決勝,1,1,川田　忍,1,4,7,4,2024/03/05 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW50GAZUVS0Ge3BawyUjevjXPLYcyUqakcIWWzZNyTeFAj,20240305,小田原,7,F2,Ａ級準決勝,1,1,眞原　健一,5,7,4,5,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6EUjmRMzlsPpW4HAvoco7dconh7GJ5tT6o3CO3QfHn7f,20240305,松阪,1,F2,Ａ級チャレンジ予選,1,1,西村　光太,1,2,1,3,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6E-mrgEaVsOXFbQf4ofK7mX_byUEJHLCIANtjVhBzivn,20240305,松阪,2,F2,Ａ級チャレンジ予選,1,1,古田　義明,1,2,1,2,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6EWWjdZWOPUbGjRFlDp5xVzwom7KvRWrLTok8sBBab3u,20240305,松阪,3,F2,Ａ級チャレンジ予選,1,1,坂元　洋行,1,2,1,6,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6GtxqfaM6xaksW1zSCBOIuq9NPwsge6WGbKblWgSB3az,20240305,松阪,4,F2,Ａ級チャレンジ予選,1,1,西村　光太,1,2,1,3,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PuWBbvgaRj9GWwuIk5FuJrfh2VSnbuMXi7Ypdi8DhW5,20240305,松阪,5,F2,Ａ級特予選,1,1,柴崎　俊光,1,2,6,7,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6BkNpRPLTOXPfFiv3j-kR6QXZmVSerQ6fUEJ6OUoGtiF,20240305,松阪,6,F2,Ａ級特予選,1,1,古田　義明,1,2,"2,4",,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6AQ-YeFpJd-NM81mxIpZtOmUVBG_EL6J6c-9yN1Da4LU,20240305,松阪,7,F2,Ａ級特予選,1,1,坂元　洋行,1,2,3,2,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6NBuQhGruimfmVDUiM8ndqdN6d1ITE8eNzt0qdsoZ3nB,20240305,松阪,8,F2,Ａ級特予選,1,1,柴崎　俊光,1,2,"2,6",,2024/03/05 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Hmtzj_DG4NMgUB-4DUIFm6oEfwv6_SmT7rSuvOOl239,20240305,松阪,9,F2,Ａ級初日特選,1,1,西村　光太,1,2,4,2,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJntF2zAIYiHBwxqeMVV-bewsMu2JES0wgb1p5lYdD_IM,20240305,福井,1,F2,Ａ級チャレンジ一般,1,1,白崎　芳典,1,5,1,2,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtCV4OQxOmWMRtsxuIYHaj1b7OJ32cKOAii6IIgkdDus,20240305,福井,2,F2,Ａ級チャレンジ一般,1,1,枠元　一葵,1,4,"1,6",,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJm7lBUHKh8CRua2gFklL6untZrrDt8NUpeGpFFK6HbQe,20240305,福井,3,F2,Ａ級チャレンジ準決勝,1,1,善利　裕生,3,5,5,2,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgm891CJQ-uvFaOyeDGvApLmZMjt5oTKG2ElsDhS4O6G,20240305,福井,4,F2,Ａ級チャレンジ準決勝,1,1,白上　翔,3,7,3,7,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJp6Ny25cxnO1g4jt0y9pbiUUsac_o2IkbsLgW3k-LGuX,20240305,福井,5,F2,Ａ級チャレンジ準決勝,1,1,脇本　勇希,2,7,7,5,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,1,1,白崎　芳典,4,7,7,4,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,1,1,枠元　一葵,4,7,4,"1,2",2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,1,1,白上　翔,2,3,7,6,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,1,1,脇本　勇希,2,4,"5,6",,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,1,1,白上　翔,1,4,4,"5,7",2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,1,1,善利　裕生,7,1,"5,7",,2024/03/05 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,1,1,脇本　勇希,5,2,7,5,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,1,1,赤松　秀展,4,3,2,5,2024/03/05 09:32&nbsp;更新
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,1,1,水木　裕聡,1,4,1,7,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,1,1,篠原　英雄,3,4,4,"6,7",2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,1,1,林　明宏,7,4,"3,7",,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,1,1,宗崎　世連,5,7,5,2,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,1,1,赤松　秀展,2,5,2,6,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SbhZkv_0S9vY1dL3e9DS8BjuSi8jj2zUoGhfrNnrWmx1,20240305,高知,7,F2,Ｌ級ガールズ予選（第２走）,1,1,水木　裕聡,4,2,4,"2,7",2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWVIqr42uLPJle7zmKl63FIPg9ntpfMOjlBd5H6Stv0K,20240305,高知,8,F2,Ａ級特一般,1,1,林　明宏,3,4,"1,2",,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6ScHWgKawX4dyj9alb2fuAbvTZukF7c7ongzjeoTmyjAn,20240305,高知,9,F2,Ａ級特一般,1,1,赤松　秀展,1,4,5,6,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWCF0VAkZckkVEh4ovzzapespu-ipJS0F1xqyfn0mDgU,20240305,高知,10,F2,Ａ級準決勝,1,1,篠原　英雄,2,5,1,2,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6SWaeV4rGY711pgLxlOcFGDzmnPXt1jysf4m4ycSylT1e,20240305,高知,11,F2,Ａ級準決勝,1,1,林　明宏,4,1,"1,2",,2024/03/05 07:04&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sc8JEReDhDxIVVwGGG6s5VNJXOui5u6kvuT0NrXXyu1S,20240305,高知,12,F2,Ａ級準決勝,1,1,宗崎　世連,3,1,5,2,2024/03/05 07:04&nbsp;更新
40e_64vLzizZus8EyHmUfNoO_LzZbQgS4nUMzkveigM9ac_0HM0Pj6uvblMdnGIr,20240306,京王閣,1,F1,Ａ級一般,1,1,駒井　大輔,5,3,2,4,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfKdks5GVENgWhzRmi9fSsLkJ1l4qkSDkdugWCofcEDHJ,20240306,京王閣,2,F1,Ａ級一般,1,1,飯島　淳,2,5,5,2,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfGLq7xrWHgKfaUlAJlVt4D_kqH9IjxzhcmAzsXp42qYl,20240306,京王閣,3,F1,Ａ級特選,1,1,寺沼　将彦,3,5,4,3,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfBgvYGah0f3e-1VWfd0EbATLaYc3VDyfI_8XeOtIRSnk,20240306,京王閣,4,F1,Ａ級特選,1,1,駒井　大輔,2,1,2,7,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfC8jo16DtY6g6ltcoTIrc13QMPMYYw-EUMrR81Bp5YW3,20240306,京王閣,5,F1,Ｓ級一般,1,1,内田　玄希,7,5,2,,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfFry-ds5AdRlXXSyDH21flp_dBfmQj4uddfzZPE0kDLN,20240306,京王閣,6,F1,Ｓ級一般,1,1,西村　行貴,7,5,6,2,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfGGjtifFWJk0U-AY-ycPQLniy3GrsIZBfE5OS9OsG8XC,20240306,京王閣,7,F1,Ｓ級一般,1,1,川口　満宏,5,2,2,1,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfApYrxvnO1LYKKoPwdrT0Gafjz5yUtCt6guhWY0l45xS,20240306,京王閣,8,F1,Ｓ級特選,1,1,寺沼　将彦,2,1,7,5,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfP1ab4U8uyO-6hNvy7XYa4MXThYSgtwPt8XXni9RRDma,20240306,京王閣,9,F1,Ｓ級特選,1,1,内田　玄希,4,5,3,6,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfK02U6S6YG0vVIhv-O-kxPOfLdQ-sXfO0y9uO4qRP8x9,20240306,京王閣,10,F1,Ｓ級特選,1,1,西村　行貴,7,1,3,7,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfLszdg46SoCBoZSp7KlsTcQwIY57TT3MXqbE_bv5uTff,20240306,京王閣,11,F1,Ａ級決勝,1,1,飯島　淳,1,5,1,7,2024/03/06 09:00&nbsp;更新
40e_64vLzizZus8EyHmUfOPOzFT-3AhnVFHm5HF98-9JSnYuupqeRIPdgW7LrKgb,20240306,京王閣,12,F1,Ｓ級決勝,1,1,川口　満宏,4,3,4,7,2024/03/06 09:00&nbsp;更新
rBl6u-PQCfnEApS7lfmOvwt8Dk20NE3BsRnLCRdq81CI-U6wXAUq-xsGaTrD5Uzl,20240306,向日町,1,F1,Ａ級一般,1,1,薮　謙治,1,5,1,"2,3,6",2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv01rryzPiFqBTutr6YRkrQhxo_HfLaxcesl2U1NOXsAE,20240306,向日町,2,F1,Ａ級一般,1,1,安藤　直希,1,4,3,1,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7XFib9rcBpvq2fAs8u32d7mOde7sbG8WFL3Muj3rTbq,20240306,向日町,3,F1,Ａ級特選,1,1,菱田　浩二,4,2,4,2,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv6te_R8QKC48V-dtN4WDD3tgzs6lC1y2Y4RPZhqvid4X,20240306,向日町,4,F1,Ａ級特選,1,1,薮　謙治,2,4,1,5,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOvwklxId0yxPpFwssldYpJKN3NH5AU2TIhYuqL2CMnPbH,20240306,向日町,5,F1,Ｓ級一般,1,1,川村　晃司,7,2,6,,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2N8W4tdeu022tyY_qgKI2_5TzzIk4_OUbNIIxC2Rre1,20240306,向日町,6,F1,Ｓ級一般,1,1,佐野　梅一,5,1,5,7,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-KFz8wqG-XNdH8RwcBu6iVGibwxrseyFkA5VFHqnrwD,20240306,向日町,7,F1,Ｓ級一般,1,1,川村　晃司,4,5,7,1,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv950mbfJ9vRZRpv4mQkwsD9YIYXWDFIzeuwoixPHEnKk,20240306,向日町,8,F1,Ｓ級特選,1,1,佐野　梅一,2,7,2,6,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7rkhF-HzwPVk6rv9EffzjqrJp8Jvsks8mqfAtv-E2CJ,20240306,向日町,9,F1,Ｓ級特選,1,1,安藤　直希,1,2,7,"5,6",2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3Z-Yllky--gADOCoaaJcMnchIHhYNZJ1HTxKClsdLVO,20240306,向日町,10,F1,Ｓ級特選,1,1,菱田　浩二,3,5,3,7,2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv54DXora1xU5heLsvY74JtcJTsBTrPrLavSjQnngN6Dp,20240306,向日町,11,F1,Ａ級決勝,1,1,川村　晃司,1,3,1,"3,5",2024/03/06 07:05&nbsp;更新
rBl6u-PQCfnEApS7lfmOv1yqA0pySZZR5sKwT6yHVjxdxsCO7Fa3JWP3rLoZj1zt,20240306,向日町,12,F1,Ｓ級決勝,1,1,佐野　梅一,2,3,6,5,2024/03/06 07:05&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7Pmf2_8Zol9Lh3GjXueQSPI0UixsXC1_ajaD8ht8Oci,20240306,小倉,1,F1,Ａ級予選,1,1,木谷　凉,3,5,3,5,2024/03/06 07:05&nbsp;更新
