race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
YKTV-bUcoDkDA1ygFMkyJlCYYF45GSXde0mUtqV5WnHQ5zejxgajXWejw5J6qJ_W,20240620,福井,8,F1,Ｓ級選抜,1,1,善利　裕生,2,1,3,6,2024/06/20 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJug9grdODaGU_vNAvZSHfhnZzSzA0fvPlNhKPWVvwanv,20240620,福井,9,F1,Ｓ級選抜,1,1,高間　悠平,5,3,1,3,2024/06/20 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJjrsGT-bF-mD-QXaXM98--lvuo47F32n6CxIRw4zsuJw,20240620,福井,10,F1,Ｓ級準決勝,1,1,小松原正登,2,1,7,2,2024/06/20 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJreRK8qm2g9jofNsEkTVE3XC4rI0Js_mnNKquHRu3Yh6,20240620,福井,11,F1,Ｓ級準決勝,1,1,善利　裕生,2,5,4,3,2024/06/20 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJrNvoYonOA5JiayYs4auiNOJ4nCuO7JoEVPrlFbS-GZk,20240620,福井,12,F1,Ｓ級準決勝,1,1,高間　悠平,7,3,7,6,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQj1myBhfT7jw5QnDxOW4o6Dci9vgH3qWT1jJcSn58cFf,20240620,高松,1,F1,Ａ級予選,1,1,組橋　一高,2,1,2,3,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmbewzSrjmT4l9oD93IKhqnk6OOSS5xXG9xusysRxj6X,20240620,高松,2,F1,Ａ級予選,1,1,大山　泰伸,1,3,5,3,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQh8kRID6LZoZWRhhCDFeoOGFxVSsdJIvxkrb-DYKvEtq,20240620,高松,3,F1,Ａ級予選,1,1,組橋　一高,7,2,7,4,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmCBfKW7Uqgru0RyuYTtlbzv0yL12xDxKDsmKscXeczh,20240620,高松,4,F1,Ａ級予選,1,1,大山　泰伸,2,4,2,1,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqvcybg3_pDwyC8QlAtDkH5O7QmXEwuIJ-sWeKx419lk,20240620,高松,5,F1,Ａ級初日特選,1,1,組橋　一高,5,1,"3,5",,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhX8qX6rO-FbHr4IkG3FUMxJxws4AvfN47mNRxsgQHlM,20240620,高松,6,F1,Ｓ級予選,1,1,網谷　竜次,4,1,3,2,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjIMMB5kJedmWBtZ8QVG_XRu0Ptcmo4i9isyartqcO5X,20240620,高松,7,F1,Ｓ級予選,1,1,戸田　康平,2,7,4,1,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmAAC8ke8y7I2I9uarfcNlDtug5pN32MrNeXDSwwkndp,20240620,高松,8,F1,Ｓ級予選,1,1,福島　武士,4,1,4,5,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjhRfMRxaRkdB-exqw3Cicw8mYKMQR34desWK7gnPdje,20240620,高松,9,F1,Ｓ級予選,1,1,網谷　竜次,1,4,"1,2",,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsmzbHHgD2hvhXZi-C7EK9P80o6f4ZJPXtDuqElDr8jq,20240620,高松,10,F1,Ｓ級予選,1,1,戸田　康平,3,4,1,"2,4",2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhWdzo-t6bV9ZFZ7M7g6ug7n3sSMPkXYG3pS_cQw7XQN,20240620,高松,11,F1,Ｓ級予選,1,1,網谷　竜次,1,5,2,6,2024/06/20 07:04&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhd8d01z9ZLvIEuhDe9E-KdzZ_N_afw69FRohCmp0DYh,20240620,高松,12,F1,Ｓ級初日特選,1,1,福島　武士,2,1,1,3,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383g2ehOSwuZAr-f7CYCoTMcCMNOcyGcfIPDu8YJNCVfTI,20240620,弥彦,1,F2,Ａ級チャレンジ一般,1,1,笹川　竜治,2,7,,,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383ttP0l1sY-vl7hMc_XozTH118yY6_X0RiiUTafdN1rYc,20240620,弥彦,2,F2,Ａ級チャレンジ一般,1,1,治田　知也,7,1,3,,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383k8G5qDGfdhceRm_eVbI2L9cdUe6CGQsuK3RPkOTLktH,20240620,弥彦,3,F2,Ａ級チャレンジ準決勝,1,1,笹川　竜治,5,4,5,4,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383gmRj4-SxWWIt6zfXDBPOf955EXVcQzmvwbvamGvR1BY,20240620,弥彦,4,F2,Ａ級チャレンジ準決勝,1,1,治田　知也,1,5,1,5,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383ryXvA-XMRSbJab8Ru2j4QwudQ9nYQ-r8LSio_nwivFi,20240620,弥彦,5,F2,Ａ級チャレンジ準決勝,1,1,川上真二郎,1,2,1,2,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383g6XDYWlOU6Rc_Mw059KkQRWatm4ua9NWJIw98alsufW,20240620,弥彦,6,F2,Ｌ級ガールズ予選（第２走）,1,1,笹川　竜治,7,1,7,"2,3,4",2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383ghaIIne_n7_gK0rIzjRF1nWAWPi1_bCfk2JViHxItQI,20240620,弥彦,7,F2,Ｌ級ガールズ予選（第２走）,1,1,治田　知也,4,5,5,6,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383sGMXfH-tGUIROL7smdXv59roqcTNEq5FrCqX7SXv9dG,20240620,弥彦,8,F2,Ａ級特一般,1,1,佐藤　政利,2,1,"1,3",,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383r1mOpNZ2_fNzJ45gz-xZer4CTrZqrz1Wdz5-xEyGSBH,20240620,弥彦,9,F2,Ａ級特一般,1,1,小佐野文秀,3,4,7,,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383oYQnuWCR4H1QmJjwRyy0dsq_u-HJn6eRyQ6ttMUVGVW,20240620,弥彦,10,F2,Ａ級準決勝,1,1,川上真二郎,1,5,2,7,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383qk4_s_ARZoAEpdPztblNH2odPMMW4hqVdn5MtHWxAMi,20240620,弥彦,11,F2,Ａ級準決勝,1,1,佐藤　政利,2,1,"5,7",,2024/06/20 07:04&nbsp;更新
SM9WnlmY3UDWFULjxp383v7M2n2J0sTaDhiWiHk3Nw6X8o0rCtrHjkQSwq3F3u50,20240620,弥彦,12,F2,Ａ級準決勝,1,1,小佐野文秀,2,7,2,5,2024/06/20 07:04&nbsp;更新
-32bEbegSFlX86kxXOAjQ_N-2fV37iOJCa2-K-xr02cLD0hEXlC76mOU4bL4VcCG,20240620,前橋,1,F2,Ｌ級ガールズ予選（第２走）,1,1,高橋　由記,1,2,4,1,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ4abmVm9CDnzKA56nJPlB1_TE2uMuvH-TJ-NWxKSB8w4,20240620,前橋,2,F2,Ｌ級ガールズ予選（第２走）,1,1,堀　勝政,1,2,2,4,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQx9tN2gT36bKYLkj9Vkn-DWn0oIEGTFCanRJ9LAwS-bD,20240620,前橋,3,F2,Ａ級一般,1,1,瀧野　勝太,1,2,1,"2,7",2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ_XbkrSdinwBfGCXUGyyFk-4fjHNKjLTuTLMuXpgm5wU,20240620,前橋,4,F2,Ａ級一般,1,1,高橋　由記,1,2,2,1,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ_EsiEMk4-7Ec1VYMz9Qk4wToYn_XNtJ2fWeJ3p5qXM7,20240620,前橋,5,F2,Ａ級選抜,1,1,亀井　雅斗,1,2,1,4,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ7zB7HXlfNpWbl8DEAloRCUnV_E33MnL5vTiULxr0DmV,20240620,前橋,6,F2,Ａ級選抜,1,1,瀧野　勝太,1,2,"1,5",,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ3HHCFUewSNTbzDGBp4cdSW72f7fg1_-sxVMqEH21lAr,20240620,前橋,7,F2,Ａ級準決勝,1,1,堀　勝政,1,2,5,4,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ53rkSjgqXubzt6Ntj_QtWwY2DEyi8lgrIO3BADREen3,20240620,前橋,8,F2,Ａ級準決勝,1,1,瀧野　勝太,1,2,4,5,2024/06/20 12:24&nbsp;更新
-32bEbegSFlX86kxXOAjQ93G2WSQIt6w-h42w4dSzxNm6VIvdWpELC1kKR-0xYpE,20240620,前橋,9,F2,Ａ級準決勝,1,1,亀井　雅斗,1,2,4,3,2024/06/20 12:24&nbsp;更新
pjpbN8xQZYQT1-bYupLW5875FQvCRWX6he1fHRaziZqbKN1etBCFXRDxDHIDvV74,20240620,小田原,1,F2,Ａ級一般,1,1,柴田　健,5,1,7,1,2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW55JHBz9DvqBaehwru2oR6wQcdUfX9NPz_uMBOYvaqUwF,20240620,小田原,2,F2,Ａ級一般,1,1,長田　祐弥,5,4,3,"1,4",2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW59wxR9PSkeujOr3wQKKaabZ7hzN0yere0U4kipLJII1r,20240620,小田原,3,F2,Ａ級選抜,1,1,佐藤　有輝,7,1,5,6,2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-lmG97uxxsy3fJRmYpSBwEobPRkPv2ktH-3wFFWhwL1,20240620,小田原,4,F2,Ａ級選抜,1,1,柴田　健,7,1,4,1,2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW55IPrKhG4jHQ4aBnwFIwGGN4UMtOLaBwKEDz7ub02hm_,20240620,小田原,5,F2,Ａ級準決勝,1,1,河野　淳吾,1,2,3,7,2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW53P4JUVDRWIqKb0BCjD2sahISIhoyA4-2DM2G0Z2mhYX,20240620,小田原,6,F2,Ａ級準決勝,1,1,長田　祐弥,4,7,3,4,2024/06/20 07:04&nbsp;更新
pjpbN8xQZYQT1-bYupLW53DJQpcX7j6d7iaC__z_AHj1-r6M1IzcSgwVjTgkMpt3,20240620,小田原,7,F2,Ａ級準決勝,1,1,佐藤　有輝,5,1,7,2,2024/06/20 07:04&nbsp;更新
r7c8N-lTlOenJOhe9NDy6BqutKn_WItTbKotxR0246KGK3PbHmW4tLURHfTeuBGG,20240620,松阪,1,F2,Ｌ級ガールズ予選（第２走）,1,1,神田　龍,1,2,3,1,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6ArSlPLJHSUdUFG-sylGcl3iW82_RW8d38qtjTsQlrl6,20240620,松阪,2,F2,Ｌ級ガールズ予選（第２走）,1,1,岩見　潤,1,2,1,4,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FNmvafGfWx9tZBeU5JmMQPikwQ4PrRWfwd4F4otnU2_,20240620,松阪,3,F2,Ａ級一般,1,1,倉野隆太郎,1,2,5,6,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6GdnC37QDpPrDMs9l1l2StZ-OtrDBIYCL8EWAcaKZnb2,20240620,松阪,4,F2,Ａ級一般,1,1,舛井　幹雄,1,2,6,5,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Jbl6WTFJXE63T5Jk2ny9zYltCq3-SB6_lLeM-OYOIxt,20240620,松阪,5,F2,Ａ級選抜,1,1,神田　龍,1,2,3,,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6OEfmFOjAMmYnhEOcfzOnfk0mGkRs_fTXZqlEpa4yJde,20240620,松阪,6,F2,Ａ級選抜,1,1,岩見　潤,1,2,5,3,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6OHcruDSZBAiIx26ANrGccqwUivTFB_3e9L2lVZHu6xe,20240620,松阪,7,F2,Ａ級準決勝,1,1,倉野隆太郎,1,2,5,4,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MT96z1RV7UwUGSUxDdCiVpGpMnXNtRN04hOQsBUgKDD,20240620,松阪,8,F2,Ａ級準決勝,1,1,舛井　幹雄,1,2,2,5,2024/06/20 11:18&nbsp;更新
r7c8N-lTlOenJOhe9NDy6K5S5gklgKb3g5BommzT1KxDXPaR7jWCgIcn2Cql4a9S,20240620,松阪,9,F2,Ａ級準決勝,1,1,神田　龍,1,2,2,7,2024/06/20 11:18&nbsp;更新
PnCgZjVTsqPvlWXgDno6w45kxfV9mCusM_4glxJYxn6KwqtRJMkUw_rZi1KwN48Y,20240620,四日市,1,F2,Ａ級チャレンジ予選,1,1,東　鉄也,4,3,3,1,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6wwKBPFNgCWoRrSvCoVyUENmMHN_YtHL17vMhbcOI95fk,20240620,四日市,2,F2,Ａ級チャレンジ予選,1,1,伊藤　稔真,2,7,2,5,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-8ryVixezmpNyV7nW8xj5x4vantZpNPMnXG-RKXgCl8,20240620,四日市,3,F2,Ａ級チャレンジ予選,1,1,花村　直人,4,1,4,5,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5rXiFEofhv9PuwlfISQqvL8HdrtcLfY8nIm03KJNcHu,20240620,四日市,4,F2,Ａ級チャレンジ予選,1,1,倉田　紘希,1,4,1,3,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1ydCdQg0jUdTNErxmxO4LaM50B6W_Qsp16YF-mSVuUR,20240620,四日市,5,F2,Ａ級チャレンジ予選,1,1,柴崎　俊光,7,2,7,5,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w2A7G77W1hscldrXofk2wFgzHcMg0y5DYLfovheZ_PFq,20240620,四日市,6,F2,Ｌ級ガールズ予選（第１走）,1,1,花村　直人,7,2,7,3,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-6CY9SYIHWwLBDgdXfFEOBD5YoIIiueJZPi6PgZUGj_,20240620,四日市,7,F2,Ｌ級ガールズ予選（第１走）,1,1,倉田　紘希,3,7,3,6,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w4zFaTL0PBcgr0Dpp8k3Fnl7T4dPo_UrNQWhJ5Xh2Zgw,20240620,四日市,8,F2,Ａ級特予選,1,1,東　鉄也,2,5,7,4,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6Yp66qaK47G8pGTOOgRlI7pOtyJ4XuzQ5FMot0qlq8X,20240620,四日市,9,F2,Ａ級特予選,1,1,伊藤　稔真,3,5,5,2,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w1lmEvhxB2nPcfWlkfnZICLDNL2Go-1hSmmuqA-WVAJw,20240620,四日市,10,F2,Ａ級特予選,1,1,柴崎　俊光,7,2,1,7,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6wxknBoHTNAhdpyeKaH_NL3L0w_SQPM21pxlqzMGQd1d7,20240620,四日市,11,F2,Ａ級特予選,1,1,東　鉄也,3,4,4,7,2024/06/20 07:04&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6PcTHME-oFulmMHg8W54gpAsUCGWLUQTbs2V6CVya_A,20240620,四日市,12,F2,Ａ級初日特選,1,1,伊藤　稔真,5,3,3,5,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JdaW88NC-f7OQEBHa3zx0BcdatIgwnHWGlD07KMD_0a,20240620,別府,1,F2,Ａ級チャレンジ一般,1,1,魚屋　周成,5,1,1,4,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IlcXN-hL_ovquSaxjFFvcY3doWVXlOIMxyC9s1Tf380,20240620,別府,2,F2,Ａ級チャレンジ一般,1,1,池部　壮太,3,1,4,1,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JaeHN_pGLYrmVe5KRoytlf0l8vFG7uA2WKuEpv0Hdot,20240620,別府,3,F2,Ａ級チャレンジ一般,1,1,萱島　大介,2,4,5,2,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NqcMhU8UDOhYyjoQLDWqypHFteA3uPNFBemxwYCPSQ1,20240620,別府,4,F2,Ａ級チャレンジ選抜,1,1,魚屋　周成,1,7,7,3,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HoKt98wxlK8OLyD1JqRLIu0Fww_pRYS5r2a-KdHYAAM,20240620,別府,5,F2,Ａ級チャレンジ選抜,1,1,池部　壮太,1,3,2,1,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1OIJe7sb5l9uqoJ51ItzcI6vH8YcvC1JubQzb6GmjCJ1,20240620,別府,6,F2,Ａ級チャレンジ選抜,1,1,小野　俊之,1,4,2,1,2024/06/20 07:04&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FVgmgODV0GlgFlchu6espb9LbwF2qaZGU6qML1XdaZx,20240620,別府,7,F2,Ａ級チャレンジ決勝,1,1,萱島　大介,3,1,2,5,2024/06/20 07:04&nbsp;更新
vvhHtx-MNIdjVr7h-oui49zvmOirvw0imRGVc5wl_B0GMr8r0L6ZciPDkB4cIeNs,20240621,青森,1,F1,Ａ級一般,1,1,清水　一博,1,7,2,"1,5",2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4_aHl71D2MOlCmF48-hwVY5AFPJH9fxKozu0R960lUa5,20240621,青森,2,F1,Ａ級一般,1,1,新山　将史,3,4,7,5,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4z4XtT5LRczYqijR9GMw3Wt7N51xEFTT-MGk04T6ZzfA,20240621,青森,3,F1,Ａ級特選,1,1,佐藤　康紀,1,3,4,7,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4zO9n5KQesZWSP9JDhbYpxkHpYU_6lTNJKius0cF8XZS,20240621,青森,4,F1,Ａ級特選,1,1,清水　一博,3,5,3,6,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4xddIDudad2iE6IWOMa_Ea00sc9rf_XtEEO-wmrG5euO,20240621,青森,5,F1,Ｓ級一般,1,1,柳　充,4,1,5,2,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4x3SCG2btPD4MaBWpKlHyy7OzfglaxLTp1eKX02ubJDW,20240621,青森,6,F1,Ｓ級一般,1,1,佐藤　康紀,1,5,"2,3",,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui408hC6hhub8q5tNZhZEK8QJERAMtlF_gRVMIoHqI0BaN,20240621,青森,7,F1,Ｓ級一般,1,1,小橋　明紀,5,2,2,1,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4zwO9EwkjbXTub6NA-7wQkJzYVRDrc3NYNKvjVdrUwWq,20240621,青森,8,F1,Ｓ級特選,1,1,柳　充,7,4,1,3,2024/06/21 14:27&nbsp;更新
vvhHtx-MNIdjVr7h-oui4-7wv8BSMNYYKVZaeFvaTUCDTEUYjbogcOdXCs9bIuB9,20240621,青森,9,F1,Ｓ級特選,1,1,佐藤　康紀,1,7,3,2,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui4yQXSDhFvSt_ClGCfIFsHrwxe89ECgVG34Bn6qmj5eIG,20240621,青森,10,F1,Ｓ級特選,1,1,小橋　明紀,4,2,1,"2,3",2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui46d2y9MOr7wl0e3_me9fDg6Cd54FXj-kqsMtCRFiMlaL,20240621,青森,11,F1,Ａ級決勝,1,1,清水　一博,5,3,6,4,2024/06/21 07:02&nbsp;更新
vvhHtx-MNIdjVr7h-oui442jP45D8m6pRaIZi8h4e4tM13ACWWzFCX9ymhZ5sFkv,20240621,青森,12,F1,Ｓ級決勝,1,1,新山　将史,5,4,1,7,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJkDimol2OxNQ8khhUPTJhEZEDlZnqgPHl_fi8IK0PzEF,20240621,福井,1,F1,Ａ級一般,1,1,枠元　一葵,7,3,5,4,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtIMhYw-34xqDBENtqT24wgspc1C736JZ2v69JxDGnYE,20240621,福井,2,F1,Ａ級一般,1,1,江端　隆司,7,2,1,5,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvXxoE8GFZ5xg6DN598h-IqgGhZyMblXJO68BcqqSjrv,20240621,福井,3,F1,Ａ級特選,1,1,枠元　一葵,1,7,6,7,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJl5lla0_F0TWomUH6zFPSNDgiWYl60jp9_bIqFICuEDw,20240621,福井,4,F1,Ａ級特選,1,1,江端　隆司,5,2,7,5,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJg2oYOGO4XUZy-sPw5zTwc6XAAMaWggYB14XZvOssslj,20240621,福井,5,F1,Ｓ級一般,1,1,小松原正登,5,4,1,5,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJh4iOtwHwDiNfUlvLj9OZSzA41zMrD8xPkzL1YCoUtSZ,20240621,福井,6,F1,Ｓ級一般,1,1,高間　悠平,2,4,2,3,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJu4YEPAU5sjYODq8osiCt4M-AUcsN82RDlovUclYTGQ9,20240621,福井,7,F1,Ｓ級一般,1,1,善利　裕生,5,2,3,5,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJseoJvzVuwomSugm2yBr3QclGbwf4PwhsT57FzNmKkIX,20240621,福井,8,F1,Ａ級決勝,1,1,小松原正登,2,3,3,2,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqp_sRb1nAo5KN7rE7O28vh1GjpCpoyudiiiu0fDZQ03,20240621,福井,9,F1,Ｓ級特選,1,1,高間　悠平,4,5,7,1,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJhgdeYJjfkCrnLnzTj7DtDVA3PhEXay3WVwQCuKWoXlb,20240621,福井,10,F1,Ｓ級特選,1,1,小松原正登,5,2,6,7,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJiYdz6q8YSZG_Phe4tjY3TZ6GATZQTd2AUOAUv5RtXH6,20240621,福井,11,F1,Ｓ級特選,1,1,善利　裕生,1,4,3,1,2024/06/21 07:02&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqoilkqPgIofmqMETCNhE3J4s90duLxg1YLtiU0UPpet,20240621,福井,12,F1,Ｓ級決勝,1,1,高間　悠平,7,2,3,2,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmehsYcArKfK7-f2b7Y-JpaB0zxsRvBwAgka7uLwzKbN,20240621,高松,1,F1,Ａ級一般,1,1,組橋　一高,1,5,1,6,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuzXrIxEp4hyMT2qr4_-YlAwnWjLdhrbkviFKzcqm7Ug,20240621,高松,2,F1,Ａ級一般,1,1,大山　泰伸,7,1,4,"3,5",2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnhnZFHfPIRWo6_-tLUuWdPt9PpYZqGSMpAAWv2kjCRE,20240621,高松,3,F1,Ａ級準決勝,1,1,戸田　康平,3,1,5,4,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQi4-qMpKGCI2_9c7a5EN9cCHH87CFhqcYheqRgWZIQ4M,20240621,高松,4,F1,Ａ級準決勝,1,1,組橋　一高,7,2,7,1,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQrQu-UPq1wtKTEoO28Jyjw3KBB7YVR3eXSZUe7ithrFL,20240621,高松,5,F1,Ａ級準決勝,1,1,大山　泰伸,1,4,1,6,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQpXOzuafkptwSPy6t6UFJK_xlKKzAsP2hVO7JMxicUhY,20240621,高松,6,F1,Ｓ級一般,1,1,網谷　竜次,7,5,5,2,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlOnNXKuX0fIC50gZBGi8K0oDb4bbZVaIODKPMxcXRbV,20240621,高松,7,F1,Ｓ級一般,1,1,戸田　康平,1,5,5,3,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsZIDA5MDkWYZANyU1m7fDCn2y6dDWW-M8JOOI7gCZpR,20240621,高松,8,F1,Ｓ級選抜,1,1,網谷　竜次,2,3,7,,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQh4T9_Hqw79s4VfFTGTdNWo6iFzcgBzpXGDPbaXAXBT-,20240621,高松,9,F1,Ｓ級選抜,1,1,福島　武士,5,3,4,5,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQvPT44PUBP9JnZR_WB58ocx_Ged0aeencp84JGBRU60Z,20240621,高松,10,F1,Ｓ級準決勝,1,1,戸田　康平,3,2,4,7,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQtqvTaBO2_WXAedfOnYlk1s1tVR1YxyCPmwIDGrE54jH,20240621,高松,11,F1,Ｓ級準決勝,1,1,網谷　竜次,3,5,7,2,2024/06/21 07:02&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjKbweQUXPu1rx_0SXRtvFvDN2sv-WDGfEzVY_KmNySM,20240621,高松,12,F1,Ｓ級準決勝,1,1,福島　武士,4,7,3,4,2024/06/21 07:02&nbsp;更新
SM9WnlmY3UDWFULjxp383hjBBhQsvoVeiQqgqKo7FeFsfz4fh_wDNGWxhE85tNiv,20240621,弥彦,1,F2,Ａ級チャレンジ一般,1,1,笹川　竜治,2,1,,,2024/06/21 07:02&nbsp;更新
SM9WnlmY3UDWFULjxp383mK1nbeuT4S9caUjSWD826CA_KFoy7EIF8Fv-zJ9CoaY,20240621,弥彦,2,F2,Ａ級チャレンジ一般,1,1,治田　知也,5,2,5,1,2024/06/21 07:02&nbsp;更新
SM9WnlmY3UDWFULjxp383hOGWjcDGRTfm4xLgXCiZfnTgux_yMdshvPA94Vgj8hP,20240621,弥彦,3,F2,Ａ級チャレンジ選抜,1,1,笹川　竜治,5,1,1,"2,5",2024/06/21 07:02&nbsp;更新
