race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
vi-WrCkePzB1GZAD4D9fVfviYEelJRhkNBuoI9q6u-v0sB8uE9XL3i02Qn-LGaCd,20250203,武雄,10,F2,Ａ級特予選,1,1,國武　耕二,1,4,6,4,2025/02/03 07:03&nbsp;更新
vi-WrCkePzB1GZAD4D9fVcDOXKj3RohpGFMWVThlFIloZFlTWKB9F3pmagdcAGq8,20250203,武雄,11,F2,Ａ級特予選,1,1,山崎　岳志,4,1,3,4,2025/02/03 07:03&nbsp;更新
vi-WrCkePzB1GZAD4D9fVelmrUJTSRVlnUsAVjjvXDlduHjW79TQwQL8dMM2KiB9,20250203,武雄,12,F2,Ａ級初日特選,1,1,佐々木翔一,4,7,1,4,2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0jISeqBfuFz8MMibiJsKAmOk3GaE4jqw0nwpkxjAtJKx,20250203,別府,1,F2,Ａ級特一般,1,1,加藤　大輔,1,2,3,4,2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0uLIMImI9ea2ux-gSLWjzctAr6Bha0DxIDjwl-1sWFBH,20250203,別府,2,F2,Ａ級特一般,1,1,吉川　裕二,7,2,7,5,2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0iRTThB-v9loQ97w3RR1RBd-Uz_HJ5l3CHpBvVt_6Kzq,20250203,別府,3,F2,Ａ級特選,1,1,利根　正明,2,5,4,3,2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0gx3QKbyqoaB3_rErh2cv2gXW8UnVXCoDuB98xtiErfb,20250203,別府,4,F2,Ａ級特選,1,1,高橋　義秋,2,7,3,"1,6",2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0gTU7WTwbMWpbaRSvtYMXxrvmU2g94oJMf9Kx_VGzJZ3,20250203,別府,5,F2,Ｌ級ガールズ一般,1,1,加藤　大輔,4,3,6,7,2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0vTWcvi9tHZk_CAjH8Q0JkUfAYHlmQX30QhrozPL7wiJ,20250203,別府,6,F2,Ａ級決勝,1,1,利根　正明,7,1,1,"2,3",2025/02/03 07:03&nbsp;更新
Gg52YFj8s7zUgX0NswlV0uqAhkoIMAg14ijKhGIiN4fMSClor7I4qy-w0IRHPClR,20250203,別府,7,F2,Ｌ級ガールズ決勝,1,1,高橋　義秋,1,3,2,5,2025/02/03 07:04&nbsp;更新
AvUkM2BrloliE4equFivLZvtglsF2t2WVRR2pBTa_TZLoQdKbHx4zrZ_zmxXz6pA,20250204,川崎,1,F1,Ａ級一般,1,1,永山　英司,2,7,6,4,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLVbRR8_zXfi4_UkYSUofKgvy3YhmYBuZOH_hY9N9Gyjl,20250204,川崎,2,F1,Ａ級一般,1,1,藤田　和彦,2,5,3,6,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLfzmrouaV82X0QdT4wfNP4kGbU7jvIBBiGfVbvIIB7qY,20250204,川崎,3,F1,Ａ級準決勝,1,1,伊藤　彰規,7,1,3,4,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLRR5BVjku7l4O5ZornFRpS4HMHEjNv3proVFDnalgwDL,20250204,川崎,4,F1,Ａ級準決勝,1,1,永山　英司,5,2,3,"2,6",2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLbeYs-wVO-PKFWMKsZQ1re9vEwvhTiw10Cbk8UWOPTbG,20250204,川崎,5,F1,Ａ級準決勝,1,1,藤田　和彦,5,4,7,2,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLTtVez7aTvAv9-k5x-74G-wucR4pFDuiWpljxVllaE6h,20250204,川崎,6,F1,Ｌ級ガールズ予選（第２走）,1,1,大西　健士,5,6,1,5,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLVfUBLch7cr6Cz68nNxUPHb6k00hnwcvo2C5McJusM9-,20250204,川崎,7,F1,Ｌ級ガールズ予選（第２走）,1,1,永山　英司,1,4,5,1,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLbB1BE_u51G8As3k2AHumyPBFPmIoEHeoYPpYMRaZuXb,20250204,川崎,8,F1,Ｓ級一般,1,1,福田　知也,3,7,"1,7",,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLfxScr6iuS6K25ACEZxRl6n8Ee-ArP3uGPFwCVFuvZbm,20250204,川崎,9,F1,Ｓ級一般,1,1,伊藤　彰規,3,4,"1,3",,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLeCpxFeqmw9YrvU9POGbSoG6g3Uumeu7Ny7ayVrRn5CS,20250204,川崎,10,F1,Ｓ級準決勝,1,1,大西　健士,7,5,7,5,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLSg5_yEdfNYHpHfOP8LmZMOmiBfDhW_QLy6Dz4xIZwrE,20250204,川崎,11,F1,Ｓ級準決勝,1,1,福田　知也,4,3,3,5,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLXuE_ZkTSqIj2SBUzc_-EoNu6AIvbxxLoFMdF9AlA1_v,20250204,川崎,12,F1,Ｓ級準決勝,1,1,伊藤　彰規,1,2,5,1,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hheFXtUtnb9Hik-qOTh8o2hJudyVkUdHrx9FbjPf2ot28,20250204,小倉,1,F1,Ａ級予選,1,1,永田　隼一,3,7,3,6,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhbaConS51t7LS4MPyQyDRPxHpw_e8XMFqqCEtzYAgQ3F,20250204,小倉,2,F1,Ａ級予選,1,1,秋永　昂人,7,3,3,7,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhYUIyybXXaoG8nh-G4f30v0bwboD9z98lg7ykk44igRr,20250204,小倉,3,F1,Ａ級予選,1,1,杉山　剛,4,3,4,5,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhatXKM760LcRzQhInerteAqzT1WMOJpy5p-ZZHArLUo3,20250204,小倉,4,F1,Ａ級予選,1,1,永田　隼一,5,1,2,5,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhRTUkd4y5t_MLcNflENJqD4Aoxgoychm0ULaLZWKvzxi,20250204,小倉,5,F1,Ａ級初日特選,1,1,秋永　昂人,3,1,6,3,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhWgQRjb-k1LpX_DQM2zDVbz2PF9reSyHQ6Q-Y_gQySkd,20250204,小倉,6,F1,Ｓ級予選,1,1,杉山　剛,3,2,5,7,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhYgdCVGJyYYxslk27qhPb0wAmfoU-g1GzIZ_vfsVd65U,20250204,小倉,7,F1,Ｓ級予選,1,1,小川　勇介,2,4,"3,5",,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhSBPQJvkEeXhOmZ15BTz6oxdmIKIT1W6o5yMT0zxqseH,20250204,小倉,8,F1,Ｓ級予選,1,1,城戸崎隆史,7,2,4,6,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhTuZd0OglwFvJAp48jql6Gy5_x_vQFUFJknN15L5LukI,20250204,小倉,9,F1,Ｓ級予選,1,1,秋永　昂人,5,7,7,"2,3,6",2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhczDG5G0J1vaVWYFXCYUsGxx-US8DAAHeq_TymyzhgGn,20250204,小倉,10,F1,Ｓ級予選,1,1,杉山　剛,1,2,7,2,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhWKf6tza8TA81YhmgX1gzy8PwxNJMqdpxQV5vbTUnyG_,20250204,小倉,11,F1,Ｓ級予選,1,1,小川　勇介,1,4,"4,6",,2025/02/04 07:01&nbsp;更新
OaVYO2q5612Y2NbLqy5hhTEHNpcDw7bXfEV3SAkLJG50r9Euk2dEqloD-dUIA4Aa,20250204,小倉,12,F1,Ｓ級初日特選,1,1,城戸崎隆史,7,1,6,2,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-yn37rh0DONCwYha5MbP2VhLZXCM6iDjTqh5fmaRRnhK,20250204,名古屋,1,F2,Ｌ級ガールズ予選（第１走）,1,1,小塚　潤,4,3,4,3,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-_mThVxyYDVLGdkb67BeKi9WSMcH_DggiMu9-cK1fhWz,20250204,名古屋,2,F2,Ｌ級ガールズ予選（第１走）,1,1,光岡　義洋,7,2,2,7,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld--PfZWw07jgx2qTUinFWe5zqBMvC1NmobHbMJpiB3qs3,20250204,名古屋,3,F2,Ａ級チャレンジ予選,1,1,中村　賢二,5,1,5,3,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-wASJVgoqLrcsz0d9GglC5tsDp02z7HwjViXEABRIrdL,20250204,名古屋,4,F2,Ａ級チャレンジ予選,1,1,磯村　蓮太,5,3,"1,4",,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-8wqD4eVRqJdF83Q5vzlAOKCu79p-t5mz3Z_Y5kKstUP,20250204,名古屋,5,F2,Ａ級チャレンジ予選,1,1,小塚　潤,4,2,4,7,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-xvpbmCTx5tHrEmE7ZIofTXkwNXlbH9LCtYSvyJ0GK4X,20250204,名古屋,6,F2,Ａ級チャレンジ予選,1,1,光岡　義洋,7,3,3,2,2025/02/04 07:01&nbsp;更新
rzdDpgahLqOgyTPLAYld-wDxYMvKMhy_IY5z12rzPo6Qbv_osS-XtGQ0F4Kj2GUm,20250204,名古屋,7,F2,Ａ級チャレンジ予選,1,1,中村　賢二,5,1,5,2,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVSHPMmtCZIIW6QLkJsJUkgkZp-VH66j1cby1kio6khXL,20250204,武雄,1,F2,Ａ級チャレンジ一般,1,1,川島　勝,4,2,1,"3,5",2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVSCuSn57RFJ56WghoG_zGUe0mhYce3ykd0r1bUb3hW9U,20250204,武雄,2,F2,Ａ級チャレンジ一般,1,1,真崎　章徳,4,1,"5,7",,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVVas58A3t7A21FXS20wT6-3nvIcIaFnQu5iQ73u31psL,20250204,武雄,3,F2,Ａ級チャレンジ準決勝,1,1,山崎　岳志,5,3,5,2,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVazawYScHEF8sMR8E5PSetAVbH2Ow9HDJJ9-A3weCyMd,20250204,武雄,4,F2,Ａ級チャレンジ準決勝,1,1,國武　耕二,7,2,5,7,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVcOtA68-8DJdNaNGPIH4njVUbi_ZXJ69UWq8aqO5vwsi,20250204,武雄,5,F2,Ａ級チャレンジ準決勝,1,1,佐々木翔一,1,7,1,2,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVcSQ7wXDcGVxLq9vTbzQvveg7bxw6xqvAChA04dG04jO,20250204,武雄,6,F2,Ｌ級ガールズ予選（第２走）,1,1,川島　勝,7,5,4,7,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVfJajZEeK1doKzctv5i3eQ6tRG2JFAa44Qks9paASjoN,20250204,武雄,7,F2,Ｌ級ガールズ予選（第２走）,1,1,真崎　章徳,4,2,6,1,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVbbP4Agpsttg9risJLNRjGJk-NCNRaWg-hiE6ZG8ErE5,20250204,武雄,8,F2,Ａ級特一般,1,1,國武　耕二,7,1,6,3,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVRE13YHEOeOZM0u2aH20GbsNT740uK8e0mMujPOxSzgE,20250204,武雄,9,F2,Ａ級特一般,1,1,川島　勝,4,5,7,1,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVXwemqPdfiHxhdeVXEwc0dFW1pz7tzmdPiiiBNNbvWEK,20250204,武雄,10,F2,Ａ級準決勝,1,1,山崎　岳志,7,5,5,1,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVUXtIYx5VDiGMPLUA1fk2J87iSOXrLdWjl216UGgLQ6b,20250204,武雄,11,F2,Ａ級準決勝,1,1,佐々木翔一,1,4,7,6,2025/02/04 07:01&nbsp;更新
vi-WrCkePzB1GZAD4D9fVdf0GG7WI79_YL3_lNr78Jf7cK4ld82XsJDq4CaKfSWS,20250204,武雄,12,F2,Ａ級準決勝,1,1,國武　耕二,5,1,2,5,2025/02/04 07:01&nbsp;更新
AvUkM2BrloliE4equFivLfGMT9ox670J4fXwExl6qaAjt-vlgs5YBQ1KLvmN50rO,20250205,川崎,1,F1,Ａ級一般,1,1,永山　英司,3,7,"1,6",,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLcjG3aFgRWJvzKKelS7XuAQz5az3zkdlt0riRGnZ8aZZ,20250205,川崎,2,F1,Ａ級一般,1,1,藤田　和彦,4,7,7,6,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLR84xhIPMxKOyZe4Be-DhNc23CQJtC8NHUVQcg4bEk-w,20250205,川崎,3,F1,Ａ級特選,1,1,大西　健士,3,2,4,5,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLV-dL1jztJnaCRzJsMTi1Nq3NKUQoI7cFaOOZe_JI-fN,20250205,川崎,4,F1,Ａ級特選,1,1,永山　英司,2,5,4,6,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLR0tjozsJa8mA1PLoUMWum4RdC1eFwSpS2cenQ9ZbSG-,20250205,川崎,5,F1,Ｌ級ガールズ一般,1,1,藤田　和彦,5,1,6,4,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLc8qCB7tF2msIbsiKoLKEcpmuH_f199PJr0Tqu13Evl_,20250205,川崎,6,F1,Ｓ級一般,1,1,大西　健士,1,4,"2,3",,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLTH0qqllZMIJ0fS5QtpjITJFS40hbxfukIhh3OgvGetW,20250205,川崎,7,F1,Ｓ級一般,1,1,伊藤　彰規,4,3,2,3,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLV4CDUMaokHmDyIOTJT3TqIzkKW5LUK0pa4d28zbtLR_,20250205,川崎,8,F1,Ｓ級特選,1,1,福田　知也,5,1,5,4,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLYH9xqW3tuAlK_ymIGgn3uGBMijwtq8k1UhG6WfEFaeL,20250205,川崎,9,F1,Ｓ級特選,1,1,大西　健士,1,2,"4,5",,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLfF3RHfODb9QT3IHmNC9ow9EXX3vILL9tNpqyu21Uxvh,20250205,川崎,10,F1,Ｌ級ガールズ決勝,1,1,藤田　和彦,4,7,3,4,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLZg0NDkYnvdQfOviJWnShefJej3sa9enXBxN2ctGk8Gt,20250205,川崎,11,F1,Ａ級決勝,1,1,伊藤　彰規,7,3,1,2,2025/02/05 07:02&nbsp;更新
AvUkM2BrloliE4equFivLfb51QL0AQkXkKXKcMxEaTTql7eL1-atnwJ7o9yco3m6,20250205,川崎,12,F1,Ｓ級決勝,1,1,福田　知也,2,1,5,4,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzlUsnDnE9-MOACM4gst7RyMpeERBXxT3YgxWQ_uxgkmu,20250205,岐阜,1,F1,Ａ級予選,1,1,板橋　慎治,1,2,2,3,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxziDlIANXwjJlTgypLOdG0MrdtiXq6zENXwCj_zH-wNMT,20250205,岐阜,2,F1,Ａ級予選,1,1,野崎　翼,4,1,5,"2,4",2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzrHvsEmK43Sf3zFP-TMZQZR7DhrAn7mZgokhxqxQHskE,20250205,岐阜,3,F1,Ａ級予選,1,1,志智　俊夫,1,4,1,"6,7",2025/02/05 09:52&nbsp;更新
xLweoQ_kri8FZe15AgLxzvNnD6_izCRCXl0tlXY4XUGvFkkLemvxYl60n3TcyG7v,20250205,岐阜,4,F1,Ａ級予選,1,1,野崎　翼,7,5,1,5,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzoaaVGbwuMeXpg4Qw4TcLCoi95u8RdNmcrDOQLmxsgrL,20250205,岐阜,5,F1,Ａ級初日特選,1,1,永井　清史,3,7,5,3,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzvp4SX5kl7M1ocMZMKcrk5nhL7gVu3aWWJOgy_l8qhlP,20250205,岐阜,6,F1,Ｓ級予選,1,1,森川　康輔,7,5,2,5,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzoJNWShU9IMtOmI1umDChy5sJ82zRyQG1PR7j7gZo7iv,20250205,岐阜,7,F1,Ｓ級予選,1,1,板橋　慎治,1,4,4,"3,6,7",2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzr5KnPgshw8Mdm1MSEqLPpesb_9DRLqQQyK-U42ph1Rs,20250205,岐阜,8,F1,Ｓ級予選,1,1,志智　俊夫,1,7,4,5,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzqt3hXcCQsF7jL9uLbrAGlScQyuGFGA9d0qi4ke_sgOF,20250205,岐阜,9,F1,Ｓ級予選,1,1,永井　清史,3,4,4,2,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzjM33wFTn0ZwRSW6VU-HUgwbmJwnwehGQ4QAQemzovWt,20250205,岐阜,10,F1,Ｓ級予選,1,1,森川　康輔,7,1,4,2,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzgJkg40aOuACwXDZrwRX0BTRwZzXVfzj4Ym4LBDHfc4M,20250205,岐阜,11,F1,Ｓ級予選,1,1,板橋　慎治,1,3,5,6,2025/02/05 07:02&nbsp;更新
xLweoQ_kri8FZe15AgLxzhhv0BGv5dZ0eEt0mr_bTJhEwF4c3fQTYvzheSfDSRh9,20250205,岐阜,12,F1,Ｓ級初日特選,1,1,志智　俊夫,5,2,6,3,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTUNZ7fKcWn90a7OJDNjL1munai0MwwqQcz1qt1c85rzt,20250205,高知,1,F1,Ａ級予選,1,1,土居　佑次,4,3,1,5,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTY9VcrAnKzbT5KMCaUuLu7b6Zix-E3ZNlOb3jwOisqFU,20250205,高知,2,F1,Ａ級予選,1,1,篠原　英雄,7,3,6,5,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTXdfMB02ktpB5bs1R6sZvc9WRMFWT4Gc5eN43SVgeJu5,20250205,高知,3,F1,Ａ級予選,1,1,森岡　正臣,5,2,2,1,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTXd6-pGiRMpdO5mGnnse_04ynRZxGLo9yeELDGM3wpA6,20250205,高知,4,F1,Ａ級予選,1,1,土居　佑次,1,4,1,3,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTQdccCsaWA1BQ9C6q6-q8DHbBEdSqm-_d_28nQXfoy0d,20250205,高知,5,F1,Ａ級初日特選,1,1,篠原　英雄,4,1,6,3,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTValvkNvauz5vF_0DBy7J9aoB7w5oTHxwfVtgCZdEYZx,20250205,高知,6,F1,Ｓ級予選,1,1,武市　和人,7,3,3,6,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTTvf8llIZbVkXCxVNabuusXyijWs1rT3Y-dc5QugXRFR,20250205,高知,7,F1,Ｓ級予選,1,1,森岡　正臣,5,3,6,1,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTZLm6KePsieXACwcypVaj4_pBy9S_1xUwAO9HITNvfpk,20250205,高知,8,F1,Ｓ級予選,1,1,武市　和人,4,2,"5,7",,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTffWUPja5s67IwPyxMXd7UxNeK5uigCcHEWMhHem3vPx,20250205,高知,9,F1,Ｓ級予選,1,1,宮崎　一彰,5,3,3,6,2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTXlxz905XEb08IlMWTUeUM8n32f0Z7YT_ji3B0pgOEr-,20250205,高知,10,F1,Ｓ級予選,1,1,森岡　正臣,7,2,3,"1,2",2025/02/05 07:02&nbsp;更新
l9o-MEq04JqpDcWNa0QZTQSGupppTJ_hvxUttXZo_Op-r8dnPr2Qe_XN-g4Xk6oC,20250205,高知,11,F1,Ｓ級予選,1,1,武市　和人,1,4,7,1,2025/02/05 09:36&nbsp;更新
l9o-MEq04JqpDcWNa0QZTf8Ri8QKSDGCciykOHIqPScL1NAlup2UqaKfqqfBd8y4,20250205,高知,12,F1,Ｓ級初日特選,1,1,宮崎　一彰,2,1,2,3,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhTkQgca_uSQKtoByFyfuxhGvURaF3b3quvFAIXnWIcxU,20250205,小倉,1,F1,Ａ級一般,1,1,永田　隼一,1,7,1,7,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhd6ohBFrkarOa4xf2Zc01ty5R6tx8NH2qiAhbbCsr_np,20250205,小倉,2,F1,Ａ級一般,1,1,秋永　昂人,2,1,2,"3,7",2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhZF9ZnegyH9aL1QQJekaY9Luo5ONJYgXi_swwnYANuF7,20250205,小倉,3,F1,Ａ級準決勝,1,1,杉山　剛,7,2,5,4,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhTgBhaD79OSk82Km9RdhYlJ78CZzJBZUwbcH3HJrMZDM,20250205,小倉,4,F1,Ａ級準決勝,1,1,城戸崎隆史,1,4,2,4,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhXoiLTB_2_15Iq5FsoWdMM0HbAe6QBcREfM09Xs12PXn,20250205,小倉,5,F1,Ａ級準決勝,1,1,永田　隼一,5,2,4,5,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhX9ttfpGFiNAYI1ohZwN4lpEcirfjIxDoJse-zh3-IMt,20250205,小倉,6,F1,Ｓ級一般,1,1,秋永　昂人,3,2,4,"1,3",2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhbs1ihJbBDM4duHAzWOjF6QY0TTJexq3B2Ko4V5sZLWv,20250205,小倉,7,F1,Ｓ級一般,1,1,城戸崎隆史,2,1,7,5,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhdsCdYilqW7UhfgGWQU8FRQJ7zOGdOIb8rlMkWZXq8jQ,20250205,小倉,8,F1,Ｓ級選抜,1,1,小川　勇介,7,3,6,"2,5,7",2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhYuSwLGX3tlcWIr2GPSRIbs3JR48QQwwdJSqWJtzSIpc,20250205,小倉,9,F1,Ｓ級選抜,1,1,秋永　昂人,3,7,5,7,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hherrvEEqYoX2OPd5NUJvxUmjYUuV4FhXFeHbsUI3QdYa,20250205,小倉,10,F1,Ｓ級準決勝,1,1,杉山　剛,2,1,6,"1,7",2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhVx5ZkJOlD6OJxKcgyODBx2Dhkbmfc3_iG9BN4Gtwk_2,20250205,小倉,11,F1,Ｓ級準決勝,1,1,城戸崎隆史,2,4,3,6,2025/02/05 07:02&nbsp;更新
OaVYO2q5612Y2NbLqy5hhXLQXFSAcWA_oplZbpKhk-r_Q75kVwv9129GmetYzWl7,20250205,小倉,12,F1,Ｓ級準決勝,1,1,小川　勇介,1,7,2,4,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiGfpbjQZSaycvVdRLUZWh3N_89DoEJvP9cC87PCEZgKs,20250205,前橋,1,F2,Ｌ級ガールズ予選（第１走）,1,1,長岡　豪,1,2,2,"1,3",2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiBUhplpj3ot9apa_QB31YcXT4x_UlBSpJQD0GkxeWmld,20250205,前橋,2,F2,Ｌ級ガールズ予選（第１走）,1,1,高橋　由記,1,2,2,"1,4",2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiOsO_U0_JYMr_eyyWJTteG7bjB6D6mSRMOj2Yetm8eiQ,20250205,前橋,3,F2,Ａ級予選,1,1,赤石　聡,1,2,6,4,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiDmjljvpXLTEuP4AoBOEmtawhE-mS4sYiiJ6P-gjsTec,20250205,前橋,4,F2,Ａ級予選,1,1,長岡　豪,1,2,6,4,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiF_j_vu4Sf9Vf5ihJwJK_wuU1cGNz6l9k792fQN_BGlc,20250205,前橋,5,F2,Ａ級予選,1,1,高橋　由記,1,2,4,"6,7",2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiGtUmMbFRrFQl7bg66ll-ELaG6zVBXm0NQ9bjDTxAFYQ,20250205,前橋,6,F2,Ａ級予選,1,1,小林　潤二,1,2,2,4,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiI2v2SowjwaB1wD7f87-YWfivs0IxBv0O2ebaxm3oVdp,20250205,前橋,7,F2,Ａ級予選,1,1,赤石　聡,1,2,7,6,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiAvQPb4tpcLkD-I-mslzDzexe5X7AW58oZDFaj9QIRI3,20250205,前橋,8,F2,Ａ級予選,1,1,高橋　由記,1,2,1,5,2025/02/05 07:02&nbsp;更新
ek90AjKzPmCuKtwUvALuiM3krKGSj_8ZXweK9ATf2h2VMhA1bNk9v9HJPvbpI7Fg,20250205,前橋,9,F2,Ａ級初日特選,1,1,小林　潤二,1,2,4,3,2025/02/05 07:02&nbsp;更新
rzdDpgahLqOgyTPLAYld-8m8wrFcyKUCmX8Drwtb0QNc9aITnl7i9b0OzQPWj9_x,20250205,名古屋,1,F2,Ｌ級ガールズ予選（第２走）,1,1,小塚　潤,5,6,5,2,2025/02/05 07:02&nbsp;更新
rzdDpgahLqOgyTPLAYld-2NxAi4nUCTsesYl_YETJGxgy2-MWiQNFraPWL7VyvG5,20250205,名古屋,2,F2,Ｌ級ガールズ予選（第２走）,1,1,光岡　義洋,4,6,6,4,2025/02/05 07:02&nbsp;更新
