race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
Xa_eXFxXQ1O2Kt1w6fagKM2qHxRcytdMqMOnWNDGH6x_f_8G0XhmXxLcLN9G2rAg,20240101,平塚,2,F1,Ａ級予選（第１走）,base_color_7_bk,base_color_7,7,,014132,三澤　康人,,,宮　城,A1,A1,追,89.20,0,0,3,6,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_1_bk,base_color_1,1,,014525,三ッ井　武,color_blue,追加,神奈川,A2,A2,追,86.27,0,0,5,1,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_2_bk,base_color_2,2,,013480,林　洋二,,,岐　阜,A3,A2,追,70.42,0,0,1,5,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_3_bk,base_color_3,3,,013201,北川　紋部,,,福　井,A1,A2,追,87.42,0,0,4,0,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_4_bk,base_color_4,4,,012875,中曽　直彦,,,千　葉,A1,A2,追,84.85,0,0,4,2,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_5_bk,base_color_5,5,,015360,勝谷　勝治,,,三　重,A2,A1,逃,82.65,1,1,1,1,8
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_6_bk,base_color_6,6,,015529,塚本　瑠羽,,,神奈川,A2,A1,逃,0.00,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKAGp1LBksyhCcB35ExlqWTeja6h1GWz1912dZD67npF0,20240101,平塚,3,F1,Ａ級予選（第１走）,base_color_7_bk,base_color_7,7,,014316,山崎　光展,,,京　都,A1,A1,両,85.52,0,4,5,3,0
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_1_bk,base_color_1,1,,013761,新井　剛央,color_blue,追加,埼　玉,A2,A2,追,87.51,0,1,3,7,0
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_2_bk,base_color_2,2,,015119,佐伯　辰哉,,,広　島,A1,A1,逃,83.83,0,0,0,1,0
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_3_bk,base_color_3,3,,013828,引地　正人,color_blue,追加,秋　田,A1,A1,逃,80.81,5,1,0,0,9
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_4_bk,base_color_4,4,,015609,安倍　大成,,,埼　玉,A2,A2,逃,92.93,3,8,0,0,10
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_5_bk,base_color_5,5,,014347,外崎　一成,,,北海道,A2,A2,追,83.22,0,0,1,0,1
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_6_bk,base_color_6,6,,014778,宮崎　一彰,,,高　知,A1,A1,両,0.00,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKGrWSB0x6ZaB2LdQ3pMWX1ZDCWAnnLwbVW4K2-F5e7Dj,20240101,平塚,4,F1,Ａ級予選（第１走）,base_color_7_bk,base_color_7,7,,013705,佐藤　有輝,color_blue,追加,神奈川,A2,A2,追,85.05,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014137,房州　輝也,,,福　島,A1,A1,両,91.16,1,9,3,2,2
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,012688,佐藤　成人,,,奈　良,S2,A1,追,97.70,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,013879,伊豆田浩人,,,神奈川,S2,A1,追,96.00,0,0,0,3,0
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,015000,藤井　準也,,,岐　阜,S2,A1,両,93.43,0,0,0,1,2
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015645,室井蓮太朗,,,徳　島,A2,A1,逃,92.57,7,7,1,0,9
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,013307,浦川　尊明,,,茨　城,A1,A1,追,90.09,0,0,3,3,0
Xa_eXFxXQ1O2Kt1w6fagKMJVe4sbHhEXNV96SYu0NxXehq9dPb0QAMRABsUonAhp,20240101,平塚,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014157,原田　泰志,,,新　潟,A1,A1,追,91.66,0,0,2,1,0
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,015625,真鍋　顕汰,,,三　重,A2,S2,逃,93.91,12,8,1,0,17
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,015348,寺沼　伊織,,,東　京,S2,S2,両,92.84,0,0,0,0,2
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,013604,庄子　信弘,,,宮　城,S2,S2,両,101.62,0,0,4,0,0
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,014571,根本　哲吏,,,秋　田,S1,S1,逃,104.25,0,1,2,0,6
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,014252,三谷　将太,,,奈　良,S1,S1,追,105.96,0,0,6,2,0
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,014212,山崎　将幸,,,宮　城,A1,S2,追,91.15,0,0,7,0,0
Xa_eXFxXQ1O2Kt1w6fagKOcIoQvCqxAn_z_BQgrsz4mh50kQTCCq8NeVvmaOnPEW,20240101,平塚,6,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,012541,室井　健一,,,徳　島,S1,S1,追,102.50,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,014384,佐藤　龍二,,,神奈川,S2,S2,両,103.65,0,1,7,2,2
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,013924,阿久津　修,,,栃　木,S2,S2,追,96.20,0,0,1,3,0
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,014264,松尾信太郎,,,福　岡,S2,S2,追,100.72,0,2,5,5,0
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,014122,松岡　貴久,color_blue,追加,熊　本,S2,S1,追,107.30,0,3,11,0,0
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,015443,道場　晃規,,,静　岡,S2,S1,逃,102.88,2,3,1,0,3
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,014822,関根健太郎,,,神奈川,A1,S2,両,90.61,2,0,3,0,5
Xa_eXFxXQ1O2Kt1w6fagKM1g8mn8HuF7U1iywB068yp3QPT25OFUFnmttY6uSaaQ,20240101,平塚,7,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,015424,中村　隆生,,,栃　木,A1,S2,逃,91.55,2,5,1,0,7
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,014485,田中　勇二,,,岡　山,S2,S2,追,100.63,1,1,5,4,1
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,014982,坂本　周作,,,青　森,S1,S2,逃,102.00,1,2,3,1,8
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,014940,谷口　遼平,,,三　重,S1,S1,逃,108.00,1,3,1,0,5
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,013245,佐藤　真一,,,東　京,S2,S2,追,97.07,0,0,0,1,0
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,014622,高市　訓但,,,愛　媛,S2,S2,追,95.54,0,1,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,014452,長井　優斗,,,東　京,A1,S2,追,88.52,0,0,5,4,0
Xa_eXFxXQ1O2Kt1w6fagKEUHm4Hr74vBzcZdgdF9rwEYdaEUTB0gnZKScq5tGvYX,20240101,平塚,8,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,013724,渡辺　十夢,,,福　井,S1,S2,追,105.38,0,0,6,4,0
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,014757,藤井　昭吾,,,滋　賀,S2,S2,両,101.61,0,2,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,014020,松坂　洋平,,,神奈川,S1,S2,両,107.35,0,0,4,1,1
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,014350,佐藤　雅春,,,宮　城,S2,S2,両,98.56,0,0,3,3,0
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,015522,堀江　省吾,,,長　野,S2,S2,逃,102.30,7,2,0,0,11
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,014605,中井　太祐,,,奈　良,S1,S1,両,105.72,0,2,4,2,3
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,014981,磯島　康祐,,,青　森,S2,S2,逃,93.25,1,0,0,0,10
Xa_eXFxXQ1O2Kt1w6fagKGDuVpNR3uW_HU6JpfuSWVdE66YdcVuKQaTZn8xIf3z4,20240101,平塚,9,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,013766,武井　大介,,,千　葉,S2,S2,追,98.36,0,0,1,3,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,012987,堤　洋,,,徳　島,S1,S2,追,108.18,0,0,6,0,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,013669,荒澤　貴史,,,北海道,A1,S2,追,91.76,0,0,4,2,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,013197,鈴木　幸紀,,,三　重,A1,S2,追,91.61,0,0,3,3,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,014939,長尾　拳太,,,岐　阜,S2,S2,逃,103.00,1,0,1,3,1
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,013966,大崎飛雄馬,,,愛　媛,S2,S2,追,99.08,0,1,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,014710,花田　将司,color_blue,追加,千　葉,A1,S2,両,88.71,0,2,2,1,0
Xa_eXFxXQ1O2Kt1w6fagKEfLSWQ-YzpKm1Fjl48zEz4OUyYe4TLldyTEP_pNHT3k,20240101,平塚,10,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,015466,久田　裕也,,,徳　島,S2,S2,逃,104.68,4,2,2,0,15
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_1_bk,base_color_1,1,,014692,森山　智徳,,,熊　本,S2,S2,両,97.30,1,2,0,0,9
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_2_bk,base_color_2,2,,014127,永澤　剛,color_blue,追加,青　森,S1,S2,追,109.69,0,0,5,3,0
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_3_bk,base_color_3,3,,013886,大屋　健司,,,広　島,S2,S2,追,100.48,0,4,4,1,0
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_4_bk,base_color_4,4,,013747,伊藤　大志,color_blue,追加,青　森,S2,S2,追,97.09,0,0,0,3,0
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_5_bk,base_color_5,5,,015118,木村　幸希,color_blue,追加,広　島,S2,S2,逃,95.39,0,0,2,0,0
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_6_bk,base_color_6,6,,013593,大野　悟郎,,,大　分,S2,S2,追,94.27,0,0,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKDzIMbnXAJgpcEClAXhFiCGXAvup5BN0vDmejl7Wh8Xp,20240101,平塚,11,F1,Ｓ級予選（第１走）,base_color_7_bk,base_color_7,7,,015039,吉田　拓矢,,,茨　城,S1,S1,両,108.50,0,4,0,0,3
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,015094,佐々木　龍,color_blue,追加,神奈川,S2,S1,追,109.31,0,0,9,3,0
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,014501,守澤　太志,,,秋　田,S1,S1,追,115.47,0,2,5,0,0
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,013387,野田　源一,color_blue,追加,福　岡,S1,S1,両,110.31,0,3,2,1,0
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_4_bk,base_color_4,4,,015475,伊藤　旭,,,熊　本,S1,S1,逃,109.52,0,6,3,2,5
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_5_bk,base_color_5,5,,014018,内藤　秀久,,,神奈川,S1,S1,追,109.40,0,0,2,4,0
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_6_bk,base_color_6,6,,013923,武田　豊樹,,,茨　城,S1,S1,両,108.50,0,0,11,0,0
Xa_eXFxXQ1O2Kt1w6fagKEll1MiOJWjs8r32kuS_H7sl8vtAJyeCb0l5cfDNG58p,20240101,平塚,12,F1,Ｓ級初日特選,base_color_7_bk,base_color_7,7,,015464,町田　太我,,,広　島,S1,S1,逃,110.43,8,2,0,0,10
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,014753,山田　純也,,,岐　阜,A2,A2,両,77.14,0,1,0,0,2
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,014589,西巻　秀太,,,新　潟,A2,A2,追,81.08,0,0,1,2,0
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,013988,阿部　英光,,,宮　城,A2,A2,追,81.00,0,0,0,1,0
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,011821,中川　博文,,,福　井,A2,A2,追,78.61,0,0,0,0,0
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,012597,塚本　貴雄,,,岐　阜,A2,A2,追,81.95,0,0,1,1,0
8Tykx49YvXQGbMW5-Y5ok1but8wKKxTay8v413EJcVKe6LQSasNUzzt2T4GD2mEB,20240101,大垣,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,013548,手島　志誠,,,群　馬,A1,A1,追,82.28,0,0,2,0,0
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,014695,山口　茂,,,福　島,A1,A1,追,82.30,0,0,1,0,0
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,013263,田中　雅史,color_blue,追加,愛　知,A1,A2,追,85.57,0,0,4,2,0
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,014483,竜門　孝宗,color_blue,追加,兵　庫,A2,A2,追,70.23,0,0,4,0,1
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013910,高橋　秀吉,color_blue,追加,秋　田,A1,A1,追,88.19,0,0,9,1,0
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,010900,三浦　靖,color_blue,追加,岐　阜,A2,A2,追,79.83,0,0,0,1,0
8Tykx49YvXQGbMW5-Y5ok5yjRTc94zCcbdzofiRpUy3mFc43V8sES3hSE0qaD8zg,20240101,大垣,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,014459,根藤　浩二,,,千　葉,A2,A2,両,82.37,0,5,0,1,3
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014597,上田　隼,,,岐　阜,A1,A1,追,86.37,0,3,4,1,1
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015594,金田　涼馬,,,神奈川,A1,A1,逃,90.28,1,2,0,0,1
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,012794,宇賀神浩幸,,,栃　木,A3,A2,追,87.68,0,0,4,4,0
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_4_bk,base_color_4,4,,012813,成清　貴之,color_blue,追加,千　葉,S2,A1,追,96.90,0,0,1,2,0
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015455,枠元　一葵,,,福　井,A1,A2,逃,88.76,7,0,0,0,16
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_6_bk,base_color_6,6,,012823,遠藤　勝行,,,静　岡,A2,A2,追,84.29,0,0,3,2,0
8Tykx49YvXQGbMW5-Y5ok38mV9Yrar2j5GwmcPrO4bnltVVGU083wYgP660K15Ob,20240101,大垣,3,F1,Ａ級準決勝,base_color_7_bk,base_color_7,7,,014665,小峰　烈,,,長　野,A1,A2,両,88.90,0,2,4,2,0
8Tykx49YvXQGbMW5-Y5ok-CYdVp5ZeEF1GeAsLyzFIyTsLBQy_y9pBnu2qEQdozk,20240101,大垣,4,F1,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013800,中村　一将,color_blue,追加,兵　庫,S2,A1,両,97.87,0,4,1,1,6
8Tykx49YvXQGbMW5-Y5ok-CYdVp5ZeEF1GeAsLyzFIyTsLBQy_y9pBnu2qEQdozk,20240101,大垣,4,F1,Ａ級準決勝,base_color_2_bk,base_color_2,2,,012261,岡部　芳幸,,,福　島,A1,A1,追,92.08,0,1,4,3,1
8Tykx49YvXQGbMW5-Y5ok-CYdVp5ZeEF1GeAsLyzFIyTsLBQy_y9pBnu2qEQdozk,20240101,大垣,4,F1,Ａ級準決勝,base_color_3_bk,base_color_3,3,,012963,荻野　哲,color_blue,追加,神奈川,A1,A1,追,88.87,0,1,3,5,0
