race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
4sLptYw_uaU3-SWJZKrd1OYChpVBojzyx29R4ARZDqcO9JpLnu2dkikdKRm9d7_g,20240317,別府,8,F2,Ａ級予選,base_color_3_bk,base_color_3,3,,014789,茅野　寛史,,,鹿児島,A2,A1,両,84.55,0,1,1,3,0
4sLptYw_uaU3-SWJZKrd1OYChpVBojzyx29R4ARZDqcO9JpLnu2dkikdKRm9d7_g,20240317,別府,8,F2,Ａ級予選,base_color_4_bk,base_color_4,4,,014979,黒川　渉,,,奈　良,A2,A2,逃,81.96,0,0,1,3,0
4sLptYw_uaU3-SWJZKrd1OYChpVBojzyx29R4ARZDqcO9JpLnu2dkikdKRm9d7_g,20240317,別府,8,F2,Ａ級予選,base_color_5_bk,base_color_5,5,,014749,山田　哲也,,,愛　知,A1,A2,追,80.64,0,1,4,1,1
4sLptYw_uaU3-SWJZKrd1OYChpVBojzyx29R4ARZDqcO9JpLnu2dkikdKRm9d7_g,20240317,別府,8,F2,Ａ級予選,base_color_6_bk,base_color_6,6,,015659,池田伍功羽,,,熊　本,A3,A2,逃,80.51,4,3,1,0,12
4sLptYw_uaU3-SWJZKrd1OYChpVBojzyx29R4ARZDqcO9JpLnu2dkikdKRm9d7_g,20240317,別府,8,F2,Ａ級予選,base_color_7_bk,base_color_7,7,,013441,篠原　英雄,,,高　知,A3,A2,追,74.39,0,0,2,0,0
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015454,小松原正登,,,福　井,S2,A1,逃,93.95,1,4,1,0,8
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_2_bk,base_color_2,2,,013196,竹田　和幸,,,岐　阜,S2,A1,追,93.74,0,0,10,3,0
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_3_bk,base_color_3,3,,013070,高木　和仁,,,福　岡,A1,A1,追,93.44,0,0,3,6,0
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_4_bk,base_color_4,4,,014457,北野　良栄,,,愛　知,A1,A1,両,92.40,1,3,6,2,5
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015198,今村麟太郎,,,高　知,A1,A1,逃,92.09,4,7,1,0,9
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_6_bk,base_color_6,6,,015015,野口　大誠,,,熊　本,A1,A1,両,91.11,0,3,1,2,0
4sLptYw_uaU3-SWJZKrd1PN8f2JNVWOOImR-gEX1V-eBUvbycdznkMoXBjlg4V3n,20240317,別府,9,F2,Ａ級初日特選,base_color_7_bk,base_color_7,7,,013716,佐藤　亙,,,愛　知,A1,A1,追,90.06,0,0,2,4,0
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015605,加藤　将武,,,埼　玉,A2,A2,逃,91.15,9,2,0,0,11
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,015643,小川将二郎,,,徳　島,A2,A2,逃,83.66,0,3,0,1,4
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014354,大島　将人,,,福　島,A1,A1,追,86.86,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014193,玉手　翔,,,兵　庫,A1,A1,追,84.83,0,0,2,4,1
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,012326,國武　耕二,,,佐　賀,A1,A1,追,86.42,0,0,2,3,0
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,012597,塚本　貴雄,,,岐　阜,A2,A2,追,79.37,0,0,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKIrDlCZ761u2wVOzu5STxZvemo-Xj2KyEslSKdU3GmC7,20240318,平塚,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014125,坂本　昌宏,,,青　森,A2,A2,追,83.48,0,0,2,5,0
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014086,齋藤　友幸,,,静　岡,A1,A1,逃,89.86,1,4,0,1,2
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014098,菊谷　信一,,,大　阪,A2,A2,両,89.47,0,0,7,3,0
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013768,旭　啓介,,,神奈川,A2,A2,追,80.87,0,0,0,1,0
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015635,藤岡　徹也,,,兵　庫,A2,A2,逃,85.22,1,3,2,1,3
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,012512,眞原　健一,,,神奈川,A2,A1,追,80.93,0,0,3,0,0
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,010577,佐々木浩三,,,佐　賀,A3,A2,追,73.74,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKBtRK9sM44IQ-LYHtU_vZ9QHyR3zZB7Hapk643wi6tsT,20240318,平塚,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012891,朝日　勇,,,愛　知,A1,A1,追,86.50,0,0,6,4,0
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014390,愛敬　博之,,,愛　知,S2,A1,追,90.33,0,0,1,4,0
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013434,石黒　健,,,広　島,A3,A2,逃,81.33,0,1,1,1,1
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015690,斉藤　樂,,,宮　城,A2,A2,逃,90.45,6,1,0,0,7
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015091,樋口　瑛土,,,東　京,A1,A2,追,84.35,0,0,3,2,0
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,012646,大澤　裕之,,,埼　玉,A3,A2,追,83.18,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013508,曽我部匡史,,,愛　媛,A3,A2,追,77.09,0,0,0,3,0
Xa_eXFxXQ1O2Kt1w6fagKAcweXwskWYVmuSN7GExi8TYiK9HmFYrYNgp2r69R7Fw,20240318,平塚,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,015626,近谷　涼,,,富　山,A2,A2,逃,89.40,8,4,1,0,17
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014043,中園　和剛,,,福　岡,A1,A1,追,90.07,0,1,3,4,0
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013417,梅原　大治,,,静　岡,A2,A2,追,82.29,0,0,2,3,0
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014408,守安　政雄,,,岡　山,A1,A1,追,83.91,0,0,4,2,0
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015730,黒瀬浩太郎,,,広　島,A2,A2,逃,92.76,5,4,0,0,7
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015657,高橋　優斗,,,大　分,A2,A2,逃,85.75,4,1,1,0,15
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015264,渡邉　直弥,,,静　岡,A3,A2,両,81.03,1,7,3,1,7
Xa_eXFxXQ1O2Kt1w6fagKDyYKOZkPym-_2YzIM24I7qw03xFn-iEv3fqTLeBYy8g,20240318,平塚,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012380,近藤　修康,,,岡　山,A1,A1,追,86.33,0,0,5,1,0
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,014947,北川大五郎,,,大　阪,A1,A1,逃,91.57,2,4,2,1,6
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014933,奥原　亨,,,神奈川,S2,A1,両,91.33,0,0,0,6,0
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,014228,片折　亮太,,,埼　玉,S2,A1,両,95.65,8,6,1,0,11
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,014036,篠原　龍馬,,,高　知,S2,A1,両,90.90,0,1,3,2,1
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015438,佐々木和紀,color_blue,追加,神奈川,A2,A1,両,92.46,1,4,2,1,6
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,013407,大矢　将大,,,埼　玉,A1,A1,追,90.37,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKEEpJ3fJx2xUeSp7jNqGEImqcyZL9Z6jfFH94bWbBQCF,20240318,平塚,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015377,蒋野　翔太,,,徳　島,S2,A1,逃,92.03,4,4,0,0,13
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015488,中村　美那,,,神奈川,L1,L1,両,48.11,1,2,0,2,7
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015393,佐々木　綾,color_blue,追加,福　島,L1,L1,両,48.03,0,0,0,1,3
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015667,戸田　瑞姫,,,茨　城,L1,L1,両,52.33,0,0,1,2,0
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015135,荒川ひかり,,,茨　城,L1,L1,両,48.65,0,0,0,2,0
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,014904,渡辺ゆかり,,,山　梨,L1,L1,両,45.38,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015320,那須　萌美,,,宮　崎,L1,L1,両,54.69,0,2,5,11,1
Xa_eXFxXQ1O2Kt1w6fagKCUBknlG7yENHo_jjQjxe_3Jfs7ggRPaHmGXxnQju09t,20240318,平塚,6,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015399,高木　佑真,,,神奈川,L1,L1,両,51.58,2,3,0,4,7
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015307,田中　千尋,,,愛　知,L1,L1,両,48.52,0,0,0,1,1
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015409,山口　伊吹,,,長　崎,L1,L1,両,52.83,0,3,5,2,2
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015394,三森　彩桜,,,福　島,L1,L1,両,46.23,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015147,佐々木恵理,,,愛　知,L1,L1,両,48.16,1,0,0,1,2
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015760,五味田奈穂,,,千　葉,L1,L1,両,49.85,4,1,0,0,10
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015670,萩原　瑞生,,,群　馬,L1,L1,両,46.18,0,0,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKFQ0LOUeCC6dcTHoCKJO6Ro6zegK7R0sxW9ui6qflFud,20240318,平塚,7,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015578,飯田　風音,,,埼　玉,L1,L1,両,55.57,5,5,5,1,3
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015192,藤原俊太郎,,,岡　山,S2,S2,逃,96.69,6,0,0,0,18
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014082,高橋　雅之,color_blue,追加,千　葉,S2,S2,追,97.40,0,0,1,2,0
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,013685,岡田　征陽,,,東　京,S2,S2,追,100.40,0,0,2,3,0
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013368,牧　剛央,,,大　分,S2,S2,追,99.50,0,0,2,1,0
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015199,田尾　駿介,,,高　知,S1,S2,追,103.68,0,0,2,2,0
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014710,花田　将司,,,千　葉,A1,S2,両,94.71,0,5,4,1,3
Xa_eXFxXQ1O2Kt1w6fagKF11VGujjhHvZujVUNdvXA1V7K2eTObGEPazdsqXoHQJ,20240318,平塚,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,015347,武田　亮,,,東　京,S2,S2,逃,99.07,4,1,1,0,13
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014298,蒔田　英彦,,,千　葉,S2,S2,逃,100.40,4,2,1,2,10
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014187,大西　祐,,,愛　媛,A1,S2,逃,94.25,1,0,1,0,2
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014511,内藤　高裕,,,東　京,S2,S2,追,99.38,0,0,1,0,0
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013944,桐山敬太郎,color_blue,追加,神奈川,S1,S2,両,100.20,0,1,2,4,0
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015254,鈴木　輝大,,,東　京,A1,S1,両,97.20,3,6,3,0,6
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014784,萱島　大介,,,大　分,S2,S2,追,92.40,0,0,0,0,0
Xa_eXFxXQ1O2Kt1w6fagKE6vlG57R949xDWHOzc9Glz99vdIDGETPleSrbYrRLeW,20240318,平塚,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,012541,室井　健一,,,徳　島,S1,S1,追,100.85,0,0,3,2,0
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014800,伊東　翔貴,,,福　島,S2,S2,逃,99.60,2,3,2,0,7
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014421,松川　高大,,,熊　本,S1,S1,両,100.50,0,1,3,2,1
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,013798,木村　直隆,,,兵　庫,A1,S2,追,97.60,0,0,3,2,0
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015461,土生　敦弘,,,大　阪,S2,S2,逃,100.17,2,6,1,0,9
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014955,市橋司優人,,,福　岡,S2,S2,両,97.65,0,1,0,0,2
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013782,原　真司,,,岐　阜,S2,S2,追,97.11,0,0,5,1,0
Xa_eXFxXQ1O2Kt1w6fagKIeKdrS3kQtdXpCLd0MbP2u5AR1jDQ9ao2Cc6vV3Pjd3,20240318,平塚,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013985,高橋　陽介,,,青　森,S1,S2,両,101.05,0,0,3,1,0
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015431,鈴木　玄人,,,東　京,S2,S2,逃,105.00,0,1,0,0,3
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013335,坂上　樹大,,,石　川,A1,S2,追,98.75,0,2,9,1,1
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015327,阿部架惟都,,,宮　城,S2,S2,逃,95.23,2,0,0,0,5
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014672,吉田　茂生,,,岐　阜,S2,S2,両,94.40,0,0,1,0,4
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014071,朝倉　佳弘,,,東　京,S1,S2,追,104.72,0,0,4,3,0
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014594,太田　剛司,,,愛　知,A1,S2,両,91.42,0,0,2,0,0
Xa_eXFxXQ1O2Kt1w6fagKKryu_xT0A5WipzwpYrvn1wteX3OEx66V9HQ-zrwEk30,20240318,平塚,11,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,015388,松尾　勇吾,,,熊　本,S2,S2,両,99.83,0,1,3,1,1
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,014741,郡司　浩平,,,神奈川,S1,S1,両,117.26,0,6,4,2,4
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,014112,小川　勇介,,,福　岡,S1,S1,追,107.88,0,0,3,0,0
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,014253,伊藤　信,,,大　阪,S1,S1,逃,103.14,1,7,2,0,1
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_4_bk,base_color_4,4,,014553,久米　良,,,徳　島,S1,S1,追,106.25,0,1,1,1,0
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_5_bk,base_color_5,5,,014523,東　龍之介,color_blue,追加,神奈川,S2,S1,追,104.60,0,0,6,5,0
Xa_eXFxXQ1O2Kt1w6fagKN_1g3cJstkxR4MzXjqVgxfmdym3Zp723iJ6uaJKKma0,20240318,平塚,12,F1,Ｓ級初日特選,base_color_6_bk,base_color_6,6,,015121,太田　竜馬,,,徳　島,S1,S1,逃,101.66,5,1,1,0,8
