race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_2_bk,base_color_2,2,,015654,梅崎　隆介,,,長　崎,A2,A1,逃,93.47,2,9,0,1,7
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_3_bk,base_color_3,3,,014307,谷田　泰平,,,岐　阜,S2,A1,追,92.54,0,2,1,3,0
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_4_bk,base_color_4,4,,014340,古川　貴之,,,佐　賀,A1,A1,追,91.71,0,1,7,3,0
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_5_bk,base_color_5,5,,014486,大瀬戸潤一,,,広　島,A1,A1,追,91.06,0,0,3,2,1
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_6_bk,base_color_6,6,,014036,篠原　龍馬,,,高　知,S2,A1,両,90.78,0,0,3,2,1
D7zTldhOQz1frw-9PCXWBZoedSXEveOZEX-yWH-766chW2VUu1UWGZ9iQoDAcJXu,20240310,武雄,9,F2,Ａ級決勝,base_color_7_bk,base_color_7,7,,013582,肥後　尚己,,,大　阪,A1,A1,追,90.36,0,1,8,1,0
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,015189,山本　隼人,color_blue,追加,大　阪,A2,A2,逃,81.00,1,0,0,2,2
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,013235,榊枝　輝文,,,福　島,A2,A2,追,80.60,0,0,2,1,0
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,012512,眞原　健一,,,神奈川,A2,A1,追,81.28,0,0,3,0,0
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013860,藤原　清隆,,,静　岡,A2,A2,追,81.75,0,0,0,0,0
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,013581,薮　謙治,,,京　都,A2,A2,追,80.13,0,0,0,1,0
PnCgZjVTsqPvlWXgDno6wwCPd8tbDIlDn-osY_elgR6aPvgswrQfWkHyBRzRjev9,20240311,四日市,1,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,015155,三浦　大輝,,,宮　城,A2,A2,逃,79.88,1,0,0,0,5
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_1_bk,base_color_1,1,,013408,川村　昭弘,,,新　潟,A2,A2,追,80.06,0,0,0,0,0
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_2_bk,base_color_2,2,,012893,吉野　猛,,,愛　知,A3,A2,追,78.67,0,0,3,5,0
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_3_bk,base_color_3,3,,014532,柴田　竜史,,,静　岡,A1,A1,追,86.60,0,0,5,4,0
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_4_bk,base_color_4,4,,013584,坂田　学,,,兵　庫,A3,A2,両,79.11,0,0,0,2,0
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_5_bk,base_color_5,5,,014126,高谷　敏史,,,青　森,A1,A1,両,81.43,2,0,0,0,13
PnCgZjVTsqPvlWXgDno6wxAloQcEMMBYfy3ug8MNfMKjhJgKr-pmoFDzBJdsn2ur,20240311,四日市,2,F1,Ａ級一般,base_color_6_bk,base_color_6,6,,011341,黒崎　直行,color_blue,追加,栃　木,A2,A2,追,80.90,0,0,3,1,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,012598,大庭　正紀,,,富　山,A1,A2,追,83.03,0,0,3,1,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,014193,玉手　翔,color_blue,追加,兵　庫,A1,A1,追,84.57,0,0,2,3,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,014937,田中　誇士,,,静　岡,A2,A2,両,81.79,6,1,0,0,7
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,013041,三浦　稔希,,,愛　知,A1,A1,追,83.00,0,0,2,4,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,014132,三澤　康人,,,宮　城,A1,A1,追,89.29,0,0,10,2,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,013794,川西　亮介,,,和歌山,A2,A2,追,80.56,0,0,1,0,0
PnCgZjVTsqPvlWXgDno6w95h_kCfPB4jcbiwRPHg4dao1ti5fmYSokN69kuH_kFK,20240311,四日市,3,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,014056,橋本　紀彰,,,茨　城,A2,A1,追,83.61,0,0,2,2,0
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_1_bk,base_color_1,1,,014277,山口　慎吾,,,北海道,A2,A2,追,81.78,0,0,0,1,1
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_2_bk,base_color_2,2,,012216,武田　哲二,,,京　都,A1,A1,追,84.88,0,0,6,2,1
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_3_bk,base_color_3,3,,012794,宇賀神浩幸,,,栃　木,A1,A2,追,85.04,0,0,2,2,0
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_4_bk,base_color_4,4,,013417,梅原　大治,color_blue,追加,静　岡,A2,A2,追,81.95,0,0,2,3,0
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_5_bk,base_color_5,5,,013283,小林　卓人,,,大　阪,A1,A1,追,86.38,0,0,7,0,0
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_6_bk,base_color_6,6,,014064,吉松　賢二,,,群　馬,A2,A2,両,79.43,1,1,2,0,6
PnCgZjVTsqPvlWXgDno6w3sT9Imn1Q8eoAekjah-VQYy_3tD3HtqPI4Ib0F7-J4v,20240311,四日市,4,F1,Ａ級特選,base_color_7_bk,base_color_7,7,,015109,大利　航平,,,和歌山,A2,A1,逃,82.04,0,2,1,0,2
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013197,鈴木　幸紀,color_blue,追加,三　重,A1,S2,追,96.45,0,0,2,3,0
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,014065,鰐淵　圭佑,,,群　馬,A1,S2,追,96.09,0,0,4,0,0
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,015442,仁藤　秀,,,静　岡,A1,S2,逃,96.65,2,7,0,1,4
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015251,柿本　大貴,,,東　京,S2,S2,逃,94.60,1,0,1,0,4
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013955,三宅　裕武,,,三　重,S2,S2,追,96.30,0,0,1,1,0
PnCgZjVTsqPvlWXgDno6w5vhXaqOQlTyEqJsIjFG49WHEr5Ul9f72-pi7wVDzbQP,20240311,四日市,5,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014163,内田　英介,,,東　京,S2,S2,追,98.55,0,0,3,1,0
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,015095,遠藤　勝弥,,,静　岡,S2,S2,逃,95.92,0,0,1,0,3
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,015236,藤根　俊貴,,,岩　手,A1,S2,逃,92.94,0,2,0,0,5
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014180,坂本　匡洋,,,大　阪,S2,S2,追,93.46,0,0,1,1,0
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,014592,小島　歩,color_blue,追加,神奈川,S2,S2,追,98.08,0,0,6,2,0
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013901,山田　敦也,,,北海道,S2,S2,追,96.32,0,0,1,2,0
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,013204,佐野　梅一,,,京　都,A1,S2,追,90.82,0,0,2,2,0
PnCgZjVTsqPvlWXgDno6w7-8CuGXoOciFXQZTmhOlWdfgAXIgTsRejN1dGjMqCCl,20240311,四日市,6,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,013631,勝瀬　卓也,,,神奈川,S2,S2,追,96.40,0,0,1,2,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_1_bk,base_color_1,1,,013670,小橋　秀幸,,,青　森,S2,S2,追,100.10,0,0,3,1,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_2_bk,base_color_2,2,,013274,八日市屋浩,color_blue,追加,石　川,S2,S2,追,99.74,0,0,2,5,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_3_bk,base_color_3,3,,014164,田中　孝彦,color_blue,追加,静　岡,A1,S2,追,93.42,0,0,4,3,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_4_bk,base_color_4,4,,015510,田口　勇介,color_blue,追加,秋　田,S2,S2,逃,96.94,7,0,0,0,10
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_5_bk,base_color_5,5,,013782,原　真司,,,岐　阜,S2,S2,追,97.26,0,0,5,1,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_6_bk,base_color_6,6,,014444,星野　辰也,,,栃　木,S2,S2,追,0.00,0,0,0,0,0
PnCgZjVTsqPvlWXgDno6w5tZQR2Gp97BJ0G7kBz4UOxcTph0kgUIJ_dWv7tZzzIo,20240311,四日市,7,F1,Ｓ級一般,base_color_7_bk,base_color_7,7,,014839,山本　巨樹,,,大　阪,S2,S2,追,97.33,0,0,1,3,2
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,014640,新山　将史,,,青　森,S1,S1,追,104.76,0,0,5,2,0
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,012811,江守　昇,,,千　葉,S2,S2,追,99.41,0,0,6,2,0
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014588,柿澤　大貴,,,長　野,S1,S1,追,101.18,0,2,0,2,1
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014767,藤井　栄二,,,兵　庫,S2,S2,逃,98.60,4,5,2,0,12
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,013685,岡田　征陽,,,東　京,S2,S2,追,100.42,0,0,2,2,0
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015352,原田　亮太,,,千　葉,A1,S2,逃,96.41,2,2,1,0,7
PnCgZjVTsqPvlWXgDno6w3yx_HBG2zW8DVGBuVWYKQFFhy2GAJjdXH3YBPCx7vqR,20240311,四日市,8,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,015342,福田　滉,,,栃　木,A1,S2,追,96.66,0,0,3,1,0
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,015461,土生　敦弘,color_blue,追加,大　阪,S2,S2,逃,99.76,1,5,1,0,6
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014356,佐藤　一伸,,,福　島,S2,S1,両,104.21,2,4,4,1,3
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,014370,阿部　大樹,,,埼　玉,S1,S1,両,102.28,0,3,5,1,0
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,014451,武藤　篤弘,,,埼　玉,S2,S2,追,102.52,0,0,4,1,0
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,012339,内藤　宣彦,,,秋　田,S1,S1,追,106.45,0,0,6,1,0
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,014506,磯田　旭,,,栃　木,S1,S1,追,97.74,0,0,3,2,0
PnCgZjVTsqPvlWXgDno6w-UWk4S5UE3zOTF4mfcIo2_9vlnT6ZGCVlt9fjZzpiEe,20240311,四日市,9,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,013335,坂上　樹大,,,石　川,A1,S2,追,98.03,0,2,8,1,1
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_1_bk,base_color_1,1,,015252,河合　佑弥,,,東　京,S2,S2,逃,98.31,4,2,0,0,9
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_2_bk,base_color_2,2,,014458,近藤　保,,,千　葉,S1,S1,追,103.67,0,3,7,3,0
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_3_bk,base_color_3,3,,015239,佐々木堅次,,,福　島,S2,S2,逃,102.18,2,6,1,1,2
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_4_bk,base_color_4,4,,012948,小林　潤二,,,群　馬,S2,S2,追,102.52,0,0,4,3,0
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_5_bk,base_color_5,5,,014711,相澤　政宏,,,宮　城,S2,S2,追,97.62,0,0,1,1,0
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_6_bk,base_color_6,6,,015259,小林　稜武,,,千　葉,S2,S2,逃,95.12,4,0,0,1,9
PnCgZjVTsqPvlWXgDno6w0d15ObwNp886DqMueArCp7pf1KtB2TFcjAClRelhKdh,20240311,四日市,10,F1,Ｓ級特選,base_color_7_bk,base_color_7,7,,013841,平原　康多,,,埼　玉,S1,S1,両,113.88,0,0,10,2,0
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_1_bk,base_color_1,1,,015180,下岡　将也,,,三　重,A1,A1,逃,89.00,2,5,1,0,4
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_2_bk,base_color_2,2,,013711,小林　則之,,,静　岡,S2,A1,両,93.27,2,4,0,0,5
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_3_bk,base_color_3,3,,015520,桑名　僚也,,,埼　玉,S2,A1,両,97.63,0,0,6,3,0
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_4_bk,base_color_4,4,,014748,山口　智弘,,,愛　知,A1,A1,追,91.53,0,1,7,5,0
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_5_bk,base_color_5,5,,012452,伊藤　健詞,,,石　川,S2,A1,追,89.63,0,0,4,0,0
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_6_bk,base_color_6,6,,015265,井田　晶之,,,三　重,A1,A2,逃,83.40,3,1,1,0,14
PnCgZjVTsqPvlWXgDno6w23S_MM6RquH46SGBxOcg3JxrUPgqQJALN8-PRRQnYZ6,20240311,四日市,11,F1,Ａ級決勝,base_color_7_bk,base_color_7,7,,014228,片折　亮太,,,埼　玉,S2,A1,両,95.69,6,6,1,0,8
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_1_bk,base_color_1,1,,014089,浅井　康太,,,三　重,S1,S1,両,114.00,0,1,8,1,0
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_2_bk,base_color_2,2,,015620,纐纈　洸翔,,,愛　知,A1,S2,逃,99.68,6,5,1,0,9
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_3_bk,base_color_3,3,,015537,志田　龍星,,,岐　阜,S1,S1,逃,108.56,6,4,0,0,13
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_4_bk,base_color_4,4,,013791,村上　博幸,,,京　都,S1,S1,追,112.31,0,0,5,3,0
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_5_bk,base_color_5,5,,013637,笠松　信幸,color_blue,追加,愛　知,S1,S2,追,107.89,0,0,11,4,0
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_6_bk,base_color_6,6,,014168,高橋　和也,,,愛　知,S2,S2,両,99.34,0,5,2,1,2
PnCgZjVTsqPvlWXgDno6w49gD0l6KkEjnVxaAFQCTMUcEmj2AoO1fOw7ANk22sYv,20240311,四日市,12,F1,Ｓ級決勝,base_color_7_bk,base_color_7,7,,014246,森川　大輔,,,岐　阜,S2,S2,追,101.29,0,1,4,3,0
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,012879,石井　毅,,,神奈川,A2,A2,追,83.48,0,0,1,3,0
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013477,宮司　周郎,color_blue,追加,愛　知,A1,A1,追,87.03,0,0,6,2,0
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,012909,丹波　靖貴,,,岡　山,A2,A1,追,85.77,0,2,3,0,0
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013553,小島　雅章,,,埼　玉,A1,A1,追,84.96,0,0,5,3,0
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015048,志佐　明,,,神奈川,A2,A2,逃,84.95,1,5,0,0,5
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015284,田村　裕也,,,徳　島,A3,A2,逃,77.40,1,2,0,0,13
YKTV-bUcoDkDA1ygFMkyJv8ByCvE7m4e8LcTBMKLbr1vsQhD_8joqXiPBGeFrUd6,20240311,福井,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013951,永井　清史,,,岐　阜,A1,A2,両,84.47,1,1,2,1,1
YKTV-bUcoDkDA1ygFMkyJi7Tbb3FSz6yFMVAxbKjGKvjEPXRcdcjJKZXNgwzArIp,20240311,福井,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,012913,増田　鉄男,,,徳　島,A2,A2,追,85.06,0,0,0,3,0
YKTV-bUcoDkDA1ygFMkyJi7Tbb3FSz6yFMVAxbKjGKvjEPXRcdcjJKZXNgwzArIp,20240311,福井,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013385,鎌田　聡,,,宮　城,A2,A2,追,82.58,0,0,3,3,0
YKTV-bUcoDkDA1ygFMkyJi7Tbb3FSz6yFMVAxbKjGKvjEPXRcdcjJKZXNgwzArIp,20240311,福井,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015112,日浦　崇道,,,和歌山,A3,A2,逃,84.04,6,4,0,2,9
