race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
YKTV-bUcoDkDA1ygFMkyJp6Ny25cxnO1g4jt0y9pbiUUsac_o2IkbsLgW3k-LGuX,20240305,福井,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015723,稲毛　知也,,,和歌山,A3,A3,逃,78.66,20,1,0,0,21
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015076,元砂七夕美,color_blue,追加,奈　良,L1,L1,両,51.40,0,0,0,3,0
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015494,近澤　諒香,color_blue,追加,三　重,L1,L1,両,48.50,0,0,1,2,0
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,014924,松尾　智佳,,,愛　媛,L1,L1,両,45.85,0,0,0,1,0
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015312,日野　未来,,,奈　良,L1,L1,両,56.11,11,3,2,0,14
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015314,向井　円,,,大　阪,L1,L1,両,46.16,0,0,0,0,0
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015684,安東　莉奈,,,大　分,L1,L1,両,50.72,0,2,0,5,1
YKTV-bUcoDkDA1ygFMkyJn_cQyYW8BcsaitK9frzKSd5FCwK_SRHAftGLIl75ekK,20240305,福井,6,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015224,太田　美穂,color_blue,追加,三　重,L1,L1,両,54.74,9,8,0,0,16
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015584,西脇美唯奈,,,愛　知,L1,L1,両,52.10,0,2,0,3,2
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015677,浜地　晴帆,,,三　重,L1,L1,両,45.80,1,0,0,0,2
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015492,永禮　美瑠,,,愛　知,L1,L1,両,52.00,0,5,1,1,1
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,015311,柳原　真緒,,,福　井,L1,L1,両,56.76,5,9,5,0,6
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,014972,猪頭香緒里,,,岡　山,L1,L1,両,47.63,0,0,0,1,0
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015676,鈴木　咲香,,,愛　知,L1,L1,両,45.73,0,0,0,0,1
YKTV-bUcoDkDA1ygFMkyJgO7T8TJyv6GWsAWGEVdAmNGWd0nucn_aKrpaM_MgjFY,20240305,福井,7,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015408,高尾貴美歌,,,長　崎,L1,L1,両,53.19,0,0,4,5,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,013253,柴田功一郎,,,神奈川,A1,A1,追,85.52,0,0,2,1,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,011712,金田健一郎,,,大　阪,A1,A1,追,86.55,0,0,3,2,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014581,佐山　俊樹,,,埼　玉,A2,A1,追,86.20,0,0,1,3,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,013521,中野　良,,,北海道,A3,A2,追,77.03,0,2,2,1,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,012097,斯波　雅貴,,,静　岡,A2,A2,追,80.90,0,0,3,0,0
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,014254,武田　和也,,,奈　良,A3,A2,両,74.16,0,0,0,0,5
YKTV-bUcoDkDA1ygFMkyJv4kROPkYMBt1YN_2eLB2FtzbsraHYCoN4FFg0LmtaKb,20240305,福井,8,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,015505,荻原　寿嗣,,,北海道,A1,A2,逃,80.17,4,0,0,0,14
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014432,相澤　恵一,,,宮　城,A3,A2,追,76.33,0,0,2,3,0
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014102,篠塚　光一,,,兵　庫,A2,A2,追,87.79,0,2,9,1,0
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,012878,安藤　宜明,,,神奈川,A3,A2,追,83.33,0,0,2,0,0
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,013047,田中　俊充,,,福　井,A1,A1,追,83.85,0,1,1,1,0
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,015452,倉田　紘希,,,三　重,A1,A2,逃,77.16,0,0,0,0,2
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012498,赤石　聡,,,群　馬,A3,A2,追,74.65,1,0,0,1,2
YKTV-bUcoDkDA1ygFMkyJrXneB2azmoQnGcetLhKyusQ6ULHsKjHWl_G2bHWtHfC,20240305,福井,9,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013916,白石　大輔,color_blue,追加,福　島,A3,A2,追,81.10,0,2,8,2,0
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013196,竹田　和幸,,,岐　阜,S2,A1,追,94.04,0,0,10,2,0
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014703,一ノ瀬貴将,,,大　阪,A2,A1,両,88.81,0,0,6,5,0
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014301,齋藤　輝彦,,,神奈川,A2,A2,追,86.84,0,0,1,1,0
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015462,溝口　葵,,,三　重,A1,A1,逃,91.50,11,1,1,0,17
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013629,福森慎太郎,,,千　葉,A2,A2,逃,80.31,1,2,0,0,5
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014099,坂本　佳憲,color_blue,追加,大　阪,A3,A2,追,76.60,0,0,0,1,0
YKTV-bUcoDkDA1ygFMkyJoABr22g7sfN7qiVQGQBJBCMvDTrXTvJT4yk8qajFcrT,20240305,福井,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015364,吉堂　将規,,,奈　良,A1,A1,逃,89.66,1,6,0,0,5
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015240,前川　大輔,,,福　島,S2,A1,両,91.58,0,5,2,0,2
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014933,奥原　亨,,,神奈川,S2,A1,両,91.08,0,0,0,5,0
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013117,鳥越　靖弘,,,愛　知,A2,A1,追,88.45,0,0,7,3,0
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014354,大島　将人,,,福　島,A1,A1,追,87.10,0,0,2,2,0
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014305,大谷　靖茂,,,愛　知,A1,A1,逃,87.76,7,2,3,0,15
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014828,川口　聖翔,,,三　重,A2,A2,追,83.16,0,0,2,5,0
YKTV-bUcoDkDA1ygFMkyJuo-WMP6hE-QKkKBWBRaO3MSAckS2Ana7lw3aQLUkmOR,20240305,福井,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015616,齋藤　雄行,,,神奈川,A2,A1,逃,94.52,10,3,0,0,15
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013201,北川　紋部,,,福　井,A1,A2,追,87.47,0,0,3,1,0
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014435,伊藤　勝太,,,愛　知,S2,A1,両,92.38,0,0,5,0,0
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013172,金子周一郎,,,埼　玉,A1,A2,追,86.57,0,0,4,2,0
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014292,丸山　直樹,,,埼　玉,A1,A1,両,90.54,0,0,8,1,0
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015454,小松原正登,,,福　井,S2,A1,逃,94.26,1,3,1,0,7
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014032,藤田　真,,,兵　庫,A2,A2,両,85.57,3,1,0,1,6
YKTV-bUcoDkDA1ygFMkyJix9A0wxhXRo0UbXNmJ7QdxAZNzB2XfTIQsLdJ9_IWEU,20240305,福井,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015447,小浦　凪,,,岐　阜,A2,A2,逃,87.95,1,7,4,1,10
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,014765,樫村　伸平,,,兵　庫,A3,A3,追,68.00,0,1,0,1,0
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,015636,合地　登汰,color_blue,補充,岡　山,A3,A3,逃,68.93,3,4,0,0,10
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014855,東　隆之,color_blue,追加,宮　崎,A3,A3,両,70.00,0,2,1,2,0
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013797,平川　公一,,,大　阪,A3,A3,両,70.36,0,0,6,0,0
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013347,川本　隆史,,,岡　山,A3,A3,追,67.68,0,0,3,2,1
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013361,岡　俊行,color_blue,追加,高　知,A3,A3,追,65.73,0,0,1,0,0
Qa46FBqdpnJl3JcAORj6SURUK8bfJn6--LKti5k2fWR7n8yXWZgrYZ1O0Wd0FyuX,20240305,高知,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,012402,時松　正,,,熊　本,A3,A3,追,69.00,0,0,1,1,0
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,015062,中尾　翔,,,岡　山,A2,A3,逃,72.26,2,1,2,1,8
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,012542,森下　忠夫,color_blue,追加,高　知,A3,A3,追,68.93,0,0,0,3,1
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012925,河添　信也,,,熊　本,A3,A3,追,66.41,0,0,2,1,0
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013887,沖本　尚織,,,広　島,A2,A3,追,71.90,0,0,0,4,0
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,012998,江口　晃正,,,長　崎,A3,A3,追,66.66,0,0,0,0,0
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012696,組橋　一高,,,香　川,A3,A3,両,65.38,0,0,0,1,0
Qa46FBqdpnJl3JcAORj6SZ1390LAYeDaIU7Z3BXPVXXIeKOUHYBpRvgGL-trActm,20240305,高知,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,014652,原　清孝,,,沖　縄,A3,A3,両,68.57,0,0,1,4,3
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,013358,行成　大祐,,,香　川,A3,A3,追,74.33,0,0,3,4,0
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,011328,川添　輝彦,,,沖　縄,A3,A3,追,69.70,0,0,3,3,0
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,014320,在本　直樹,,,岡　山,A2,A3,逃,77.94,1,2,6,1,2
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015727,中原　航大,,,岡　山,A3,A3,逃,74.53,4,2,2,0,8
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,013802,大林　亮介,color_blue,追加,香　川,A3,A3,追,71.45,0,0,7,2,2
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013375,五反田豊和,,,宮　崎,A3,A3,両,68.22,2,1,1,0,3
Qa46FBqdpnJl3JcAORj6SW2D4VEAiTxKI4tyNm7pTyg7pPYShCfJkK2-mcNTV8g1,20240305,高知,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015467,倉松　涼,,,高　知,A2,A3,両,74.00,2,0,1,0,3
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012847,古閑　良介,,,福　岡,A1,A3,追,73.09,0,0,0,3,0
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,012241,松木　竜也,,,愛　媛,A3,A3,追,69.95,0,0,1,1,0
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015286,土居　佑次,color_blue,追加,高　知,A3,A3,逃,67.92,2,2,0,0,9
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,014449,片折　勇輝,,,福　岡,A1,A3,両,75.85,4,3,2,2,6
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,012986,近藤　直幹,,,徳　島,A3,A3,追,73.38,0,1,7,2,0
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,014618,兵動　秀治,,,広　島,A3,A3,追,67.14,0,0,3,2,0
Qa46FBqdpnJl3JcAORj6SUiarpzmxh2yacrui3eo72Y_9wzqM64Of9mlWlfFZIyC,20240305,高知,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015753,枝村　弘樹,color_blue,追加,宮　崎,A3,A3,逃,77.27,4,9,0,1,9
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014533,加藤　正法,,,愛　知,A3,A3,追,72.58,1,1,7,1,1
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015548,白井優太朗,,,広　島,A1,A3,逃,74.69,1,0,1,0,4
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013061,小磯　知也,color_blue,追加,徳　島,A2,A3,追,73.26,0,0,1,5,0
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,013651,井山　和裕,,,山　口,A2,A3,追,73.88,0,0,2,3,0
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,015721,内山　慧大,color_blue,追加,福　井,A3,A3,逃,78.56,6,5,0,0,8
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013062,藤原　義浩,,,徳　島,A3,A3,追,68.00,0,0,1,1,0
Qa46FBqdpnJl3JcAORj6SVIkoAfVZ4FAc3gvrtHes-X3YHbiSYPF1YgYrcLtqnpG,20240305,高知,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015283,安本　昇平,,,山　口,A2,A3,逃,77.66,1,3,2,1,1
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015777,谷元　音羽,,,鹿児島,L1,L1,両,48.38,0,0,1,1,0
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_2_bk,base_color_2,2,,015406,吉岡　詩織,,,広　島,L1,L1,両,53.53,1,5,0,0,7
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_3_bk,base_color_3,3,,015593,中村　鈴花,,,熊　本,L1,L1,両,48.05,0,0,1,2,0
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_4_bk,base_color_4,4,,014961,梶田　舞,,,埼　玉,L1,L1,両,51.08,1,0,0,3,1
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_5_bk,base_color_5,5,,015671,小泉　夢菜,,,埼　玉,L1,L1,両,51.83,1,0,0,3,1
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_6_bk,base_color_6,6,,015317,佐伯　智恵,color_blue,補充,愛　媛,L1,L1,両,49.33,0,0,1,3,2
Qa46FBqdpnJl3JcAORj6SUdvDjj74q1OK-9hRgB6c2OLtQw5GZY2RAALyAH2HKVs,20240305,高知,6,F2,Ｌ級ガールズ予選（第２走）,base_color_7_bk,base_color_7,7,,015140,鈴木　彩夏,,,東　京,L1,L1,両,45.44,0,0,0,2,0
Qa46FBqdpnJl3JcAORj6SbhZkv_0S9vY1dL3e9DS8BjuSi8jj2zUoGhfrNnrWmx1,20240305,高知,7,F2,Ｌ級ガールズ予選（第２走）,base_color_1_bk,base_color_1,1,,015755,神戸暖稀羽,,,北海道,L1,L1,両,47.80,0,1,0,1,2
