race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd__I-8HTQJOfblbpuNqXyr2354wrUFfK3Jjz1S5lHFXzC,20240114,小倉,3,F1,Ａ級準決勝,1,1,杉山　剛,7,5,3,2,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_24mE0SVMiKCUvKiNUm25H8IzeOiYJk92_UoyD86953s,20240114,小倉,4,F1,Ａ級準決勝,1,1,長野　和弘,1,5,4,1,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wA5VkWlz-_OqS2iVnvxmSafg98yx8NGFEHz-am_k3PH,20240114,小倉,5,F1,Ａ級準決勝,1,1,名川　豊,4,5,5,4,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_ye8BIGHwGr0z7OyL5tpMASG6yuGWk87ZZMjiFzUZC2h,20240114,小倉,6,F1,Ｓ級一般,1,1,嶋田　誠也,2,1,2,1,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4iK8t0vrZeop-p_AmaKrkS5Ll4hiTokXeI9USffzfho,20240114,小倉,7,F1,Ｓ級一般,1,1,園田　匠,5,2,5,"3,4,6",2024/01/14 14:23&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-8eZjSnOvvkJ4qDVMhgUWYTaber7grdMlfRJ21fIF0B,20240114,小倉,8,F1,Ｓ級選抜,1,1,名川　豊,3,1,7,1,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8KkSApuUmYHp066rE4tQ4cAP4mm2ckCnWUcqOjN7xML,20240114,小倉,9,F1,Ｓ級選抜,1,1,園田　匠,7,1,1,4,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9ISXQwU4W-XkUWRiAgWYYjwILqOlmZuGnZefDniWhsi,20240114,小倉,10,F1,Ｓ級準決勝,1,1,名川　豊,2,1,1,5,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2EqqL1TRq6KCuCTu9is-VE-Gz-7rqw7p5od11AsrMz2,20240114,小倉,11,F1,Ｓ級準決勝,1,1,嶋田　誠也,5,7,3,1,2024/01/14 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9TiPKiuNnWMgco2f7ly5XkQmP8Ib4XpF6gTEka-DttU,20240114,小倉,12,F1,Ｓ級準決勝,1,1,園田　匠,1,5,7,5,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9gwLL1lXETafEveqQnxxNddkvgT37AhFVqAOto1hW_sc,20240114,取手,1,F2,Ａ級チャレンジ一般,1,1,伊早坂駿一,4,5,4,,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9sKpJi4-Z87ME16Yso25npdZI-IdQexwrLcJ4wyvS9yG,20240114,取手,2,F2,Ａ級チャレンジ一般,1,1,平石　浩之,2,7,5,2,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9g5kIrjxnUymqtdoqqRwxK73UMTsNF3q6wZxYgE_JxRQ,20240114,取手,3,F2,Ａ級チャレンジ一般,1,1,小林　圭介,2,4,7,5,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9v3aNxZVlH4XZbHSey1kCo85VyJCFDmTXAC1TyhkDbVB,20240114,取手,4,F2,Ａ級チャレンジ選抜,1,1,関　貴之,5,3,2,7,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9jVsXrox1Hjl_osgQZcJ6Ic_-nwFf5LKYCEE5CveXbcw,20240114,取手,5,F2,Ａ級チャレンジ選抜,1,1,伊早坂駿一,2,7,7,6,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iRLQ7ZHQ3urSNq0C0PIEmFhhSU3nopz1J3RFr0d30Eo,20240114,取手,6,F2,Ａ級チャレンジ選抜,1,1,平石　浩之,4,3,4,3,2024/01/14 07:02&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9o6D5sciJmc8JfU-zJU2luXnFAtRMGT3VwEHN7DfH3nj,20240114,取手,7,F2,Ａ級チャレンジ決勝,1,1,小林　圭介,5,3,"1,4",,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFD-Yl4ejazjtroomPlHjXw_kyI6DEvjwLJuy4fpJv-Ubt,20240114,宇都宮,1,F2,Ａ級チャレンジ一般,1,1,宮原　貴之,3,1,2,4,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxGMIgZQQ-KCRoDlN6U2m35GS7_Ps-HNwgSpqT4lSMBH,20240114,宇都宮,2,F2,Ａ級チャレンジ一般,1,1,佐藤　謙,1,2,1,2,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFD9hygCMuPYMavcnmM92f_inE1FULd6NQWBI3PURTo_Yo,20240114,宇都宮,3,F2,Ａ級チャレンジ準決勝,1,1,宮原　貴之,2,1,4,1,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwehh7vGzCwAR6Wtr_zr1isXUaG4lOrNsALoOFBTVfWN,20240114,宇都宮,4,F2,Ａ級チャレンジ準決勝,1,1,佐藤　謙,4,2,5,"2,4",2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFD8cnlSfImC39XOfPP0yiBEdrZj2q-VXg9dX8AdD9eZaL,20240114,宇都宮,5,F2,Ａ級チャレンジ準決勝,1,1,渡邉　藤男,2,4,3,2,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyZ-vmmQjp0Vp5yQAtkwHJzYxODMetoVVZt5pdgXwwPi,20240114,宇都宮,6,F2,Ｌ級ガールズ予選（第２走）,1,1,宮原　貴之,5,7,7,3,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDzOxBEyVoZ6Bfl9Ie-fMes_tv8dzOIHzymihEpXjFiy0,20240114,宇都宮,7,F2,Ｌ級ガールズ予選（第２走）,1,1,佐藤　謙,7,5,1,7,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxKxhjjSxKzFpkoC9TirKYr_FjUQ2g9PCWwTCmG3r6YR,20240114,宇都宮,8,F2,Ａ級特一般,1,1,高塩　讓次,5,2,5,1,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_HjFmC1r7J72DGCOIwB9XiOMHaPb6P1F39v_NaqP9ZX,20240114,宇都宮,9,F2,Ａ級特一般,1,1,中村　隆生,2,3,2,,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDzA68QiKxyj5dz2iG0IveDfXsf7cxvYbetDloPNwi6cO,20240114,宇都宮,10,F2,Ａ級準決勝,1,1,渡邉　藤男,4,3,5,7,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1FUVC8nY4R77eZDYJ8FM4RIu0M-E7ryIUY-lTNSE-Wp,20240114,宇都宮,11,F2,Ａ級準決勝,1,1,高塩　讓次,1,5,7,6,2024/01/14 07:02&nbsp;更新
gIRMXgAGv6muOiBOKbDFDwa-i8zH2s_gEUWAENH7h-3LFefH3hdhRT7ciN5B0xaw,20240114,宇都宮,12,F2,Ａ級準決勝,1,1,中村　隆生,4,1,1,2,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-aL4mhspUI61xDUzov9leqY2b1mHKEWq5D4QiYgVnzrQ,20240114,静岡,1,F2,Ａ級チャレンジ一般,1,1,高橋　健太,5,3,6,,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-U_f0NGd4H3KklcMvyCQvIxcyPdz2__kxSjp2pE1QNNp,20240114,静岡,2,F2,Ａ級チャレンジ一般,1,1,渡邉　晴智,2,1,"1,2",,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-SQ8_5S8lRnWI2kWvAllyvSmBlSjSgKMCFzwH5HJVRZv,20240114,静岡,3,F2,Ａ級チャレンジ選抜,1,1,齋木　翔多,1,7,3,"2,7",2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-SJzDt-x5o6j9iHHJKeJbc5kK4iJPZryC3LLoK40YRBA,20240114,静岡,4,F2,Ａ級チャレンジ選抜,1,1,高橋　健太,2,5,2,1,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-QAScs1KONXd4qVLlGipcT2mYsHrw85tR8cDlVZEbb_5,20240114,静岡,5,F2,Ｌ級ガールズ一般,1,1,栗田　雄矢,1,4,3,1,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-UeiDtKfCNOg6LCmU_CLla9RjYe0NBwbWgzdPqLr_1jp,20240114,静岡,6,F2,Ａ級特一般,1,1,齋木　翔多,2,4,2,4,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-UdXw0HcQa6HMymLKFIsIa3IynnIOioS54O0oi-KKGHS,20240114,静岡,7,F2,Ａ級特一般,1,1,渡邉　晴智,1,7,1,2,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-baSGOTMSz4_YRqBd4bxsyjL5eKZghMZW9hDD_K_1XRu,20240114,静岡,8,F2,Ａ級特選,1,1,植田　誠,7,3,1,5,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-fQNvse-onIPLc4dZNJy0mWuA5UYOWataYSRuOUErnPF,20240114,静岡,9,F2,Ａ級特選,1,1,栗田　雄矢,5,4,2,6,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-T_u2e0bz8Q3Lb6BwczXt2l03xsJYt5kRyXtCoPzaOsA,20240114,静岡,10,F2,Ａ級チャレンジ決勝,1,1,齋木　翔多,4,2,3,1,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-S25BPPJKKi-VIA672zeNU7QQp6Ihwd8TAA16UHdwGe0,20240114,静岡,11,F2,Ｌ級ガールズ決勝,1,1,植田　誠,2,3,2,1,2024/01/14 07:02&nbsp;更新
qQlbyTiWMbEgIybozeD1-XmX-T7rcb7FzZCTfJPBCH-1cS-5YXntWT4ChrJSr9Ex,20240114,静岡,12,F2,Ａ級決勝,1,1,渡邉　晴智,2,3,7,1,2024/01/14 07:02&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Egp7DLDf3e213wcoqydmHqETbAklDM0z90delPkpoPa,20240114,松阪,1,F2,Ｌ級ガールズ予選（第２走）,1,1,三宅　裕武,1,2,1,3,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6NdS-kcqCATTG6f0AzSjtQKVH4UUhc1hHcsQE5VVzjSs,20240114,松阪,2,F2,Ｌ級ガールズ予選（第２走）,1,1,岩見　潤,1,2,1,2,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6OouLfEeDBYqXeq6ed2scwOLpPCfzvh9sH6w3UBxXO9e,20240114,松阪,3,F2,Ａ級一般,1,1,高谷進太郎,1,2,7,2,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6LGstHUMr867EQZ-pgi3_0WmMl1OR3vFTZ5uerPImebJ,20240114,松阪,4,F2,Ａ級一般,1,1,西村　豊,1,2,5,"2,4",2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6IxEAK07Gis82NqBMkFLB1znYh626Ad5jx24ZqN16hEg,20240114,松阪,5,F2,Ａ級選抜,1,1,三宅　裕武,1,2,6,"1,3",2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Ch1Xo-H2w6jCemRDJDbC8YcSGkQ7Kf53CAQDmM4HBqJ,20240114,松阪,6,F2,Ａ級選抜,1,1,岩見　潤,"1,2",,5,6,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6OoRRaxQkjpoHbjOHr0mb8NHV0GNIvQhlYXaktej3fWp,20240114,松阪,7,F2,Ａ級準決勝,1,1,高谷進太郎,1,2,4,5,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6CPIKyKx86DXlL2L2jJuNbWS6JyEEwtNqV_IrAiq4Ldu,20240114,松阪,8,F2,Ａ級準決勝,1,1,西村　豊,1,2,3,4,2024/01/14 11:03&nbsp;更新
r7c8N-lTlOenJOhe9NDy6DivEzfUWVqhHnU0lk7zKvLr6tuQrUIbXIYbwJ1NSkAZ,20240114,松阪,9,F2,Ａ級準決勝,1,1,三宅　裕武,1,2,6,5,2024/01/14 11:03&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNvkc226E5zTydS5npM-B3YRBmDIkBlOQ6xft6BWDVGW-,20240114,小松島,1,F2,Ａ級チャレンジ一般,1,1,山本　宏明,1,2,2,"1,4,5",2024/01/14 12:17&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNjGdzburbhohVRRQrtdWIBVdtOv2QNv7TFNWCmM9hxhn,20240114,小松島,2,F2,Ａ級チャレンジ一般,1,1,作田　悦章,1,2,2,1,2024/01/14 19:52&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNn0waukG0mHBk1-cTSFX_I8zoeN2aQiBlnPDJnmpH0sE,20240114,小松島,3,F2,Ａ級チャレンジ準決勝,1,1,青井　賢治,1,2,"3,4",,2024/01/14 12:23&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNk2t21QBxgFBTt9nkfu1JrEanlQ94kUbs1Tb_JKM8slu,20240114,小松島,4,F2,Ａ級チャレンジ準決勝,1,1,原田研太朗,1,2,3,4,2024/01/14 12:25&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNukSXo4FCLIoGVg4UvWa5I4sVRgsg4CSU1xFKBz8lGOY,20240114,小松島,5,F2,Ａ級特一般,1,1,山本　宏明,1,2,1,"6,7",2024/01/14 12:27&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmlr3pGDgxTsyTZSueMHeRXs-88WLYFhRBsJYYzRS-wF,20240114,小松島,6,F2,Ａ級特一般,1,1,青井　賢治,1,2,1,6,2024/01/14 12:29&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNkCOWVDJURJOmwK8vIGwUc-nbq0s3NQPkTiT4NRR84Ua,20240114,小松島,7,F2,Ａ級準決勝,1,1,作田　悦章,1,2,2,5,2024/01/14 12:31&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNi8xSQAVGQj5ReNVj9MGy0kcemvmFfWlMhv21Vx8hQDg,20240114,小松島,8,F2,Ａ級準決勝,1,1,原田研太朗,1,2,3,7,2024/01/14 12:35&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNoJlUnwX3pglAjC6CggcMfx0QjPIyezN8ZL642lIr1pF,20240114,小松島,9,F2,Ａ級準決勝,1,1,青井　賢治,1,2,5,3,2024/01/14 12:37&nbsp;更新
