race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
hHQoBSTIFmBY5TBll3-vbhsGJQONm6zmEPyjvjHS6ppsRPJSb04gsX_hEhZOPShT,20240119,玉野,5,F2,Ａ級チャレンジ予選,1,1,近藤　雄太,3,7,3,5,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhTt5kEtWpOOeF5eevuQ_HpmDociJVJRbYnLgofjwdNf,20240119,玉野,6,F2,Ｌ級ガールズ予選（第１走）,1,1,榊原　洋,7,6,4,7,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvg29acyYW8Iu0cGMt6SJUJMXCtjkUCwWzVlaM05Kgi-,20240119,玉野,7,F2,Ｌ級ガールズ予選（第１走）,1,1,守安　政雄,5,2,5,3,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbq1J0VlQwT-A59p4-gUbjiJu9onvK1EH1PXuL4z1U5nC,20240119,玉野,8,F2,Ａ級特予選,1,1,近藤　範昌,7,2,7,1,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbo59lGP-UmsCPfM1mlDZhZ7Dc5fihbvgDa_iszKKTUwC,20240119,玉野,9,F2,Ａ級特予選,1,1,戸田　洋平,4,5,5,7,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbr4AsqyDePH_gtzeZxN36HTD7op2cXyf4W6qDR9iMtf2,20240119,玉野,10,F2,Ａ級特予選,1,1,近藤　雄太,1,2,4,2,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbk3YRxk9SXf4GcjX-YLsgbf4zwuBe6DVWmJiDxCpsnGr,20240119,玉野,11,F2,Ａ級特予選,1,1,近藤　範昌,1,7,"1,3",,2024/01/19 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuvU1v5Aqe00RSwUXZGu9SpBbhJwUjl3W63wmgLxJppR,20240119,玉野,12,F2,Ａ級初日特選,1,1,戸田　洋平,2,5,4,6,2024/01/19 07:02&nbsp;更新
qB0b7MkHtkbTo5CbxWit488rWmVCOoNRQd91YmN3ms_Y-w9ZG_Jlh5b1jqQRJXG2,20240120,川崎,1,G3,Ｓ級一般,1,1,出澤　拓也,2,7,5,"6,7",2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit45C1MCx_k78EclFfK28kJirIYk1WhjBeDQ3Ugm9mSmX4,20240120,川崎,2,G3,Ｓ級一般,1,1,白戸淳太郎,5,7,9,6,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit41yptXuInbl4YmRltZLTkmesg29rXNDJMqSvPcdPwd4w,20240120,川崎,3,G3,Ｓ級一般,1,1,伊藤　彰規,2,5,7,4,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit43t09cV9ctLqp5mpSpqN2kUHu64IkRCDZxOy6Y1eW6hW,20240120,川崎,4,G3,Ｓ級選抜,1,1,齋藤　輝彦,3,1,4,"1,2",2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit41-6vnW22iCC03qnYhjKF5Ld8I-DeLBdj57dDuyeLJPI,20240120,川崎,5,G3,Ｓ級選抜,1,1,出澤　拓也,5,9,8,9,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zoj9dj_PHn2-RUhK4VNoC50DlOZPWEmMCWHQkLoc0jy,20240120,川崎,6,G3,Ｓ級選抜,1,1,白戸淳太郎,9,2,2,7,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit40rBW7zdo6yppNk3qwHqCFMbzoWaoLd7MrThZhYEy7Cx,20240120,川崎,7,G3,Ｓ級特選,1,1,五十嵐　力,9,7,8,5,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xNQMKm3tKMyTJtqp9G9LtLDYlGtRUmqzoRA0s5agFUH,20240120,川崎,8,G3,Ｓ級特選,1,1,齋藤　輝彦,2,5,6,5,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_Br-QpQXFcQvLxfiI3pVkV5V1qJ_BBisbzotS2iij3J,20240120,川崎,9,G3,Ｓ級特選,1,1,出澤　拓也,7,9,6,1,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wEKqpKqAfMXSOiFMJqmHByIyFYAb3RCj63ofeRtJVWm,20240120,川崎,10,G3,Ｓ級準決勝,1,1,伊藤　彰規,3,1,4,6,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4yjxiQ4wYJ4H07t6SkSkLsO5XOGoIvJn0Qc74ormqbfQ,20240120,川崎,11,G3,Ｓ級準決勝,1,1,五十嵐　力,1,5,2,4,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit47s-DvJOYE1-_6Ky_yDqn991TzQWMyCJVLkEU7LZAVSG,20240120,川崎,12,G3,Ｓ級準決勝,1,1,白戸淳太郎,5,1,4,1,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDix2kwAworviy64UWTE0kLVHmRaEtEjW9yzzaF9SOdH-U,20240120,佐世保,1,F1,Ａ級一般,1,1,井寺　亮太,3,7,1,4,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDiyyzy3dri9va0biLeoQtiwKzUXAxhlkA6zbr5oDOdGIH,20240120,佐世保,2,F1,Ａ級一般,1,1,川島　勝,4,5,5,2,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDixBsdEJpgNt4GOxGaWMMm1avujL3ONXP3lVJj7UMr1IB,20240120,佐世保,3,F1,Ａ級特選,1,1,山口　龍也,1,2,6,"1,5,7",2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi4ZYniGspner4huWJfq9F48ucmBkWBmKrMQAEulBWwdg,20240120,佐世保,4,F1,Ａ級特選,1,1,井寺　亮太,1,4,1,5,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi4_imEW0Oa5zb0Go1GkD0xqEKi84zAi3gHvBbMw9MVbo,20240120,佐世保,5,F1,Ｓ級一般,1,1,佐藤　幸治,2,1,7,,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDiwY7NjwHFXs8lzii-fUcJp2PxwkBgEXNaKNAhrVkfklN,20240120,佐世保,6,F1,Ｓ級一般,1,1,西田　将士,4,3,6,1,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi55Zyrl6k5-8Brpy6TV4RB4zh-D-vB1lgJxRu5QP327r,20240120,佐世保,7,F1,Ｓ級一般,1,1,川島　勝,4,2,6,1,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi0p5Xd7MbIv1OkQp8T_H2doL_6YGLp6dcpA-dxCoGTLL,20240120,佐世保,8,F1,Ｓ級特選,1,1,佐藤　幸治,3,1,7,5,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi_peILShMGtJBKe0-1Um4khwkcdnkrFJIU5vGn_aAJTR,20240120,佐世保,9,F1,Ｓ級特選,1,1,山口　龍也,5,3,1,"2,6",2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi37I7YOEivpXNBirCRvEvYpep_whaBakma7uOxsxXGvZ,20240120,佐世保,10,F1,Ｓ級特選,1,1,西田　将士,1,5,1,7,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi2AI4g2L2HLu0_fmUZ1Q0wfi_Zma6dLJ25i5Ny3rj7oi,20240120,佐世保,11,F1,Ａ級決勝,1,1,井寺　亮太,3,2,4,6,2024/01/20 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDiwT7KRDqvUSk5h5svqfBEMiZli-324cYc7_X-tvgj9t-,20240120,佐世保,12,F1,Ｓ級決勝,1,1,佐藤　幸治,1,3,3,6,2024/01/20 07:04&nbsp;更新
-32bEbegSFlX86kxXOAjQxOV_fOOjxQssBu6_QlXvx4AzO0qoblW6vXVY8a51Yj-,20240120,前橋,1,F2,Ｌ級ガールズ予選（第２走）,1,1,長岡　豪,1,2,4,1,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQySCGbgaXnhleO2lZVj8uuT3baZnchKbyoJyw5JKV-T1,20240120,前橋,2,F2,Ｌ級ガールズ予選（第２走）,1,1,齋藤　昌弘,1,2,1,2,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ-lnLWklbhejlUHLPrd58lG7gfvFab1EyT3rn9gn4fqX,20240120,前橋,3,F2,Ａ級一般,1,1,北村　貴幸,1,2,6,1,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ5DQ5U83W469I5TCkjGAJa14uZKLSQoSBuCsskUhBJjk,20240120,前橋,4,F2,Ａ級一般,1,1,長岡　豪,1,2,"1,2",,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ70O10Y19XR-NeqKKWpQdgRyIoFhlt9ziuaHnZhVxFKj,20240120,前橋,5,F2,Ａ級選抜,1,1,小林　大介,1,2,1,3,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ1jMHB9qnviH5A9ZKe4qMEr2psjkf2HqqSC-2iA5g1wL,20240120,前橋,6,F2,Ａ級選抜,1,1,北村　貴幸,1,2,6,3,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQz1SVRfdnPM6ooBCCMmfWdl5VHtNIh8s6N1dlmhtFEW1,20240120,前橋,7,F2,Ａ級準決勝,1,1,齋藤　昌弘,1,2,7,4,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ1thYzjiJvpLR45Xp5TpZKWXPBGP3Zr8qm6vUT-va6jp,20240120,前橋,8,F2,Ａ級準決勝,1,1,北村　貴幸,1,2,5,6,2024/01/20 12:20&nbsp;更新
-32bEbegSFlX86kxXOAjQ3lZvtgd6Q2aKFsm-f0CWPQgAmsRtbaXalQ03SullkCO,20240120,前橋,9,F2,Ａ級準決勝,1,1,小林　大介,1,2,1,4,2024/01/20 12:20&nbsp;更新
8Tykx49YvXQGbMW5-Y5okxvQ9bAOOIqrFowMZ6sGcuMq5c_Y8Px1Jkqe2zzoZ8cW,20240120,大垣,1,F2,Ａ級チャレンジ一般,1,1,山口　聖矢,2,6,5,2,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6d1sc77XYdnCblisXf_Vw7fBKK2tenTaK0NC1G-aXFo,20240120,大垣,2,F2,Ａ級チャレンジ一般,1,1,森川　大輔,3,4,1,3,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok82VpOaN2lwPHf-MlZfWn3iY_zMtwcVIsfGZ1_GRkblX,20240120,大垣,3,F2,Ａ級チャレンジ選抜,1,1,板橋　慎治,4,1,5,3,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-W07cZwWrawqnWFViwwu5kWAzbXTC7ZMsMk-BPJXuSy,20240120,大垣,4,F2,Ａ級チャレンジ選抜,1,1,冨岡　健一,5,2,2,,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6UwvyNpOhBcficI_JBvuMd9UaVyRAzCFTDCv4VXO1Jm,20240120,大垣,5,F2,Ａ級一般,1,1,堀　兼壽,1,4,1,4,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6Z1uPecmaZyJCSOZ5tLbKirhoq7RKHgE7ltJmQZma92,20240120,大垣,6,F2,Ａ級一般,1,1,山口　聖矢,1,4,5,2,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok-3JTWRrHBAMEpVzmk0y4BKnLAkpcMtfIM815f2v6hd0,20240120,大垣,7,F2,Ａ級一般,1,1,森川　大輔,1,5,7,5,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7kKG4zfkrvMsLIKa4POpLXClo2zVLdmCCagPoa9LvQr,20240120,大垣,8,F2,Ａ級特選,1,1,冨岡　健一,3,1,"2,6",,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_4fknnCn3hiB3LREOn_V0ZlGDgFHFikkNeuwQYDajIU,20240120,大垣,9,F2,Ａ級特選,1,1,堀　兼壽,1,3,5,6,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok7_cBhbhSH30vYBS-_bFZLz75ZP89P3heJx9zTSZy3z6,20240120,大垣,10,F2,Ａ級特選,1,1,山口　聖矢,2,7,7,4,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok2yItMqUXOMYNcTOH__M65uyTeNTqwfd991yuVGf4s8q,20240120,大垣,11,F2,Ａ級チャレンジ決勝,1,1,板橋　慎治,5,3,1,3,2024/01/20 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_sWzqoHNWxuWEvQIJKkLiObpwv_fZfnn1ZtV0CUWZTe,20240120,大垣,12,F2,Ａ級決勝,1,1,森川　大輔,4,1,3,5,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNps4kFxdpqIsoDrFoDcH71dTNET46p8nO8BkfqSRqngX,20240120,奈良,1,F2,Ａ級チャレンジ一般,1,1,有馬　雄二,5,2,1,2,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNnRFFMm68YRt2jbQ9JNMZ8wfhQBVLNc--rQgQNxc0IT1,20240120,奈良,2,F2,Ａ級チャレンジ一般,1,1,野口　正則,4,1,3,5,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNvdYIrxxoI0JxV8n9ATiHPdOr7qPJ8sSWkqTrsWn0vX1,20240120,奈良,3,F2,Ａ級チャレンジ選抜,1,1,武田　哲二,7,2,2,7,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjl_UXbiUtBZkJWtb6yiiTAXekDYm-iRApkQeidvlB2f,20240120,奈良,4,F2,Ａ級チャレンジ選抜,1,1,佐藤　成人,5,3,"2,3,4",,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNnpZkMp6P8pnpsjea46gA8fg-c37RMEb6UO7DA2sJd7n,20240120,奈良,5,F2,Ａ級チャレンジ決勝,1,1,中井　太祐,3,2,4,5,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNnWx_4hWUtVxqyotYgqvdraA_Ivsu-dqJpDUybmvBSbf,20240120,奈良,6,F2,Ｌ級ガールズ一般,1,1,有馬　雄二,1,7,5,,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNq_AzMa_CjRAoRdDmLrxQ2ccn5J3ffU632dnv_Log_V0,20240120,奈良,7,F2,Ａ級特一般,1,1,佐藤　成人,5,2,1,3,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNkaZAMexE-xESRI74MAZ27kOEb-hrucHalfSKl6kx-jO,20240120,奈良,8,F2,Ａ級特一般,1,1,中井　太祐,5,2,5,4,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNt9sDw9h_UwD1YrhNxphDVrRSF2bj-QNyapmQi7F1gaG,20240120,奈良,9,F2,Ａ級特選,1,1,武田　哲二,5,2,3,2,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjVRX77BTqdokDGzj7bLbIYfdobCCji6fx0g_Fc6pNjG,20240120,奈良,10,F2,Ａ級特選,1,1,佐藤　成人,4,5,7,6,2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNo9X_iuyr8WBO0Hcfclsbu9VoFmXelibM5BqSMMlIjOl,20240120,奈良,11,F2,Ｌ級ガールズ決勝,1,1,野口　正則,1,3,6,"3,4",2024/01/20 07:04&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNrrtZYFy5REbAWuKs77WEb4ISyz90iy9gytNNXH_BNPF,20240120,奈良,12,F2,Ａ級決勝,1,1,中井　太祐,4,7,6,"1,2",2024/01/20 07:04&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7us_0XIe6IY82JV4_eiXWpM5J-qTOsf21JT-WgurzT0,20240120,向日町,1,F2,Ａ級チャレンジ一般,1,1,窓場千加頼,1,2,2,3,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-ThcaNA6DB4PEVy2vdbOnbnbUJsDPJHJo2FjsRkj1y0,20240120,向日町,2,F2,Ａ級チャレンジ一般,1,1,中川　繁樹,1,2,3,4,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2qwAiJxB3s19pQfS9xCeMYbL0GYugipD-g795vFhn66,20240120,向日町,3,F2,Ａ級特一般,1,1,小谷　実,1,2,3,"5,6",2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3uxl-esmQ4pggIssYSwf1h3wB0cxoHV1FrqpLenYXh-,20240120,向日町,4,F2,Ａ級特一般,1,1,川村　晃司,1,2,3,"2,6",2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7HwKsexAJSufa99yalFdUf7xYrakIWHZJ9M7cxV7GWF,20240120,向日町,5,F2,Ａ級チャレンジ準決勝,1,1,窓場千加頼,1,2,2,5,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOvxe1NcQTdTxPHsDx13SWj-kLrTkYNBeezx4ftLWpNPiw,20240120,向日町,6,F2,Ａ級チャレンジ準決勝,1,1,中川　繁樹,1,2,4,1,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOvwr3DAqeJLtMCUn32V9409Yyf25Gw3UphptKdUsKtC-L,20240120,向日町,7,F2,Ａ級準決勝,1,1,小谷　実,1,2,6,2,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9AGRASIrikoht_Mc9NE7gILE8DIBHHGo20geMb9XMY6,20240120,向日町,8,F2,Ａ級準決勝,1,1,川村　晃司,1,2,1,5,2024/01/20 11:49&nbsp;更新
rBl6u-PQCfnEApS7lfmOvxDqNCLHprxfOQ4IoRiqEfGA4WiJRCdK1HW-ENpKLGe7,20240120,向日町,9,F2,Ａ級準決勝,1,1,窓場千加頼,1,2,1,5,2024/01/20 11:49&nbsp;更新
hHQoBSTIFmBY5TBll3-vbva7mZbE4FkQJHOhni531pcDsTRlFIaia0sJ_6f_rjZQ,20240120,玉野,1,F2,Ａ級チャレンジ一般,1,1,榊原　洋,2,1,2,1,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuG7rZD5C5lcB0jv0nmqlpW_qS_xQXYwPWVc1q9uiINX,20240120,玉野,2,F2,Ａ級チャレンジ一般,1,1,守安　政雄,7,2,5,4,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbgIMzACJLzioG2mgWu3gtNCJUuJA1C4z8Uuvo_uhm0i1,20240120,玉野,3,F2,Ａ級チャレンジ準決勝,1,1,近藤　雄太,1,5,3,7,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnseNJUF47BCaX6VyNAHAbVXABqob6ij0_h0MEszr2M2,20240120,玉野,4,F2,Ａ級チャレンジ準決勝,1,1,近藤　範昌,3,7,5,7,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpf8enJ8ma49E1NU0YAebYqCk7S-OP0G6l9dTiz2E9pB,20240120,玉野,5,F2,Ａ級チャレンジ準決勝,1,1,戸田　洋平,5,3,1,3,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbr6QKCjzvlkl8KkN7U6uNuFmJHn7-qh-_oQmZC-wijA6,20240120,玉野,6,F2,Ｌ級ガールズ予選（第２走）,1,1,榊原　洋,1,2,1,4,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrH-aCeM_IJ0JqGw5QlKltHnLCwcczhwOfqEgrxImtH1,20240120,玉野,7,F2,Ｌ級ガールズ予選（第２走）,1,1,守安　政雄,2,7,5,2,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuI0YQVK-dTYlFoB0SUgKbiEBE7yZykiUDDiFzd6OQEu,20240120,玉野,8,F2,Ａ級特一般,1,1,近藤　範昌,7,5,"3,6",,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vblf4TcQ4LRRwJNSuw5LyOA93il0t9lUDTMioYOfhpG6Q,20240120,玉野,9,F2,Ａ級特一般,1,1,近藤　雄太,1,3,1,,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvx2GoHhdWAX645q50Ok4z0rLkNYBM1ctc5Hc2vHRgb-,20240120,玉野,10,F2,Ａ級準決勝,1,1,守安　政雄,5,1,3,4,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vboz8lIi3TFCELZQ-CU2nMV_wSZWKVTw6Ta0QsDTnFOfc,20240120,玉野,11,F2,Ａ級準決勝,1,1,近藤　範昌,4,1,2,3,2024/01/20 07:04&nbsp;更新
hHQoBSTIFmBY5TBll3-vbiE81XRieTg79j1VUbC8-j3sakh0MBLPIxcuRnSJkS3j,20240120,玉野,12,F2,Ａ級準決勝,1,1,戸田　洋平,5,3,7,3,2024/01/20 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_SMvtd_SRg2rmUM_sV6l6EEne5S7G1_bxtPZFoi8gN9,20240121,川崎,1,G3,Ｓ級一般,1,1,伊藤　彰規,7,2,7,1,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zu0RkZMNb_VsoSi5-WmuSdqhr_Kk01rT-TT-TRddeQl,20240121,川崎,2,G3,Ｓ級一般,1,1,齋藤　輝彦,2,5,7,6,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit47DyAg6ID5tVeinK0d_sGCeqxLLgTnKmrwhe2YwVsXfL,20240121,川崎,3,G3,Ｓ級一般,1,1,白戸淳太郎,7,1,6,3,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit46UjVOIAi5upTBlxb9pobQnfydi019mEm9lrGRGjTURG,20240121,川崎,4,G3,Ｓ級選抜,1,1,出澤　拓也,5,9,1,7,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4y7MjmAcAX_UGkR_cCunES8iuCACWzzI7NTqXYe3LZjp,20240121,川崎,5,G3,Ｓ級選抜,1,1,齋藤　輝彦,1,7,5,3,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4-rvysaQH_GCJCXbJqX91FGBYwfAsmWcZCATGY-xBD44,20240121,川崎,6,G3,Ｓ級選抜,1,1,伊藤　彰規,7,3,"2,6",,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4x7FCUi1-IIL5go4q_fxHE5aOv2Alw08ICk2UOGgWG_d,20240121,川崎,7,G3,Ｓ級特選,1,1,五十嵐　力,9,1,1,2,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xpDYc6Z_JnAQJgbcYjzrCklKsxluOxhjFfL4xSKr2JH,20240121,川崎,8,G3,Ｓ級特選,1,1,出澤　拓也,2,3,5,9,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit42cGVR7c8svTJnW4N86QBfPg-fGcYPTUkgNTlzyy32Ys,20240121,川崎,9,G3,Ｓ級特選,1,1,齋藤　輝彦,5,7,2,6,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit43TUgzb4IArpiaIOqDRIcr7no1aMmjBCIx8nmAQdfq--,20240121,川崎,10,G3,Ｓ級特別優秀,1,1,五十嵐　力,1,7,1,6,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit40kolZhF4vHbpLFy8e_790pm_tIx0K9d4R9-1ZD_HoW8,20240121,川崎,11,G3,Ｓ級特別優秀,1,1,出澤　拓也,2,7,6,3,2024/01/21 07:01&nbsp;更新
qB0b7MkHtkbTo5CbxWit46kcGTGpZ6P7LcEawthDLKo47eKFGrA5iCxsAjE2VvJi,20240121,川崎,12,G3,Ｓ級決勝,1,1,白戸淳太郎,1,2,7,6,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjb73kKiamwuLNfQt8QnivkuLJ3hiQcGNlqR7v5BVpuDC,20240121,名古屋,1,F1,Ａ級予選,1,1,山田　哲也,3,1,4,5,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjW6iqc0ysXpHm7NnQg-rfK1qqw8BG8euXIz4ESv_Xl4N,20240121,名古屋,2,F1,Ａ級予選,1,1,笠松　信幸,2,4,5,6,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjSTM4zsUfTtIRVrOWhgT4FeiQ9HYWHIoUN_ueGDW7JAr,20240121,名古屋,3,F1,Ａ級予選,1,1,疋田　敏,7,3,7,1,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,1,1,山内　卓也,1,4,"5,6",,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,1,1,笠松　信幸,5,1,6,4,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,1,1,吉野　猛,2,4,2,4,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,1,1,山田　哲也,5,6,3,2,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,1,1,山内　卓也,2,1,6,"2,3",2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,1,1,吉野　猛,2,7,1,4,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,1,1,疋田　敏,3,7,3,1,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,1,1,笠松　信幸,4,1,4,7,2024/01/21 07:01&nbsp;更新
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,1,1,山内　卓也,1,3,"3,4",,2024/01/21 07:01&nbsp;更新
