race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
4YDG_8c_ujN7jm5c2eSyjSTM4zsUfTtIRVrOWhgT4FeiQ9HYWHIoUN_ueGDW7JAr,20240121,名古屋,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,012498,赤石　聡,,,群　馬,A3,A2,追,68.92,2,1,0,1,4
4YDG_8c_ujN7jm5c2eSyjSTM4zsUfTtIRVrOWhgT4FeiQ9HYWHIoUN_ueGDW7JAr,20240121,名古屋,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014604,菱田　浩二,,,京　都,A2,A1,逃,88.81,6,6,1,1,17
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014026,高橋　成英,color_blue,追加,愛　知,A1,A1,両,90.82,1,0,6,1,8
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,012879,石井　毅,,,神奈川,A2,A2,追,83.92,0,0,5,3,0
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013049,南　大輔,,,京　都,A1,A2,追,84.30,0,0,1,2,0
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013263,田中　雅史,,,愛　知,A1,A2,追,85.50,1,0,4,2,1
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015293,中里福太郎,,,北海道,A2,A2,逃,83.89,4,4,0,1,9
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015188,浜田　翔平,,,大　阪,A3,A2,逃,73.44,4,3,2,0,9
4YDG_8c_ujN7jm5c2eSyjSNypvDtZuqp_E2_80frN0Bz0sHW8CPAiUwxOx_7laaG,20240121,名古屋,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,011382,清水　広幸,,,愛　知,A1,A1,追,81.90,0,0,2,0,0
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015174,菊池竣太朗,,,静　岡,A1,A1,両,95.84,5,7,4,2,7
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014748,山口　智弘,,,愛　知,A1,A1,追,92.25,0,1,7,5,0
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,014732,和田　禎嗣,,,埼　玉,S2,A1,両,94.48,1,0,3,0,1
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,014090,竹澤　浩司,,,富　山,A1,A1,両,92.93,8,10,1,0,10
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015262,内山　雅貴,color_blue,追加,静　岡,S2,A1,逃,98.13,2,2,3,4,4
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,015448,長屋　秀明,,,岐　阜,A1,A1,逃,91.25,5,8,1,0,13
4YDG_8c_ujN7jm5c2eSyjY5IXITRmqRVN_Vkmx6HyQpF_WKM23EM8yxA7ZG6FM6X,20240121,名古屋,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014933,奥原　亨,,,神奈川,S2,A1,両,92.68,0,0,0,2,0
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015490,杉浦　菜留,,,愛　知,L1,L1,両,51.95,1,4,2,1,2
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015070,尾崎　睦,,,神奈川,L1,L1,両,55.92,3,15,1,1,13
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015772,横山　愛海,,,高　知,L1,L1,両,43.40,0,0,0,0,0
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015406,吉岡　詩織,color_blue,追加,広　島,L1,L1,両,54.14,4,7,0,1,10
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,014909,浦部　郁里,,,千　葉,L1,L1,両,48.90,0,0,1,6,0
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,014973,三宅　愛梨,,,岡　山,L1,L1,両,47.55,0,0,1,1,0
4YDG_8c_ujN7jm5c2eSyjSADkM38zpPicN0vKLX46NOdprCCOoBEMVYm1BxsnuXS,20240121,名古屋,6,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015069,細田　愛未,,,埼　玉,L1,L1,両,53.71,0,3,4,1,2
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015141,黒河内由実,,,長　野,L1,L1,両,51.12,0,1,3,4,1
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015496,布居　光,,,和歌山,L1,L1,両,47.79,0,3,0,2,5
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,014962,石井　貴子,,,東　京,L1,L1,両,53.66,15,2,0,0,22
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015766,宮西　令奈,,,石　川,L1,L1,両,46.96,0,0,0,4,1
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,014900,小林　莉子,color_blue,追加,東　京,L1,L1,両,56.19,0,6,13,1,2
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015149,中野　咲,,,愛　知,L1,L1,両,55.24,0,9,9,4,3
4YDG_8c_ujN7jm5c2eSyjdV7OkZR1KQESXudNO4-Utnffv-9N9I09fwaQvrsRRdy,20240121,名古屋,7,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015777,谷元　音羽,color_blue,追加,鹿児島,L1,L1,両,48.11,0,0,0,1,0
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014466,二藤　元太,,,静　岡,S2,S1,追,102.75,0,0,1,0,0
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,015106,大石　崇晴,,,大　阪,S2,S2,逃,103.92,1,3,4,1,2
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014370,阿部　大樹,,,埼　玉,S1,S1,両,99.55,0,1,3,0,2
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014134,小野　大介,,,福　島,S2,S2,追,101.09,0,0,3,2,1
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014720,高橋　広大,,,埼　玉,S2,S2,追,101.69,0,1,4,1,0
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015508,菅野　航基,,,宮　城,A1,S2,逃,90.80,9,1,0,0,13
4YDG_8c_ujN7jm5c2eSyjY9cNCCt4N5laiQGUzdhKnkLPh4ujT_kVXtdzy8La3O5,20240121,名古屋,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013955,三宅　裕武,,,三　重,S2,S2,追,97.46,0,0,2,3,0
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015620,纐纈　洸翔,,,愛　知,A1,S2,逃,95.80,9,9,1,0,10
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014458,近藤　保,,,千　葉,S1,S1,追,104.97,0,2,9,3,0
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014946,元砂　勇雪,,,奈　良,S2,S2,両,100.95,0,1,5,2,0
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015258,栗本　尚宗,,,千　葉,A2,S2,逃,92.09,4,4,2,0,6
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013783,上田　裕和,,,三　重,A1,S2,追,95.52,0,0,4,1,0
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,012785,小橋　明紀,,,青　森,A1,S2,追,90.21,0,0,8,4,0
4YDG_8c_ujN7jm5c2eSyjQ-3N9gPYPf6ONS2oi9OiYeAQbwugOnU1w6s78B0qY-d,20240121,名古屋,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014945,中井　俊亮,,,奈　良,S2,S1,逃,102.82,0,5,1,2,4
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015416,小笠原　光,color_blue,追加,岩　手,S2,S2,逃,100.20,1,6,1,2,8
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,012728,飯田　辰哉,,,千　葉,S2,S2,追,97.56,0,0,2,1,0
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015248,森田　優弥,,,埼　玉,S2,S2,逃,109.42,9,4,1,1,16
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014224,矢島　一弥,,,群　馬,A1,S2,追,94.16,0,0,1,1,0
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013533,佐藤愼太郎,,,福　島,S1,S2,追,102.78,0,0,6,3,0
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014461,山中　秀将,,,千　葉,S2,S2,逃,91.57,0,0,0,0,0
4YDG_8c_ujN7jm5c2eSyjeJqIMm-E_3Ovz3DOtNRtJ4sGKOi3V_K49BJawe1lLZf,20240121,名古屋,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013967,岡本　大嗣,,,東　京,S2,S2,追,102.85,0,1,5,2,0
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014996,岡本　総,,,愛　知,S1,S1,追,103.73,1,1,1,2,3
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014806,岡田　泰地,,,栃　木,S1,S1,追,100.88,0,0,6,2,0
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014497,川津　悠揮,,,北海道,S2,S1,追,102.88,0,0,6,0,0
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015356,藤井　侑吾,,,愛　知,S2,S2,逃,108.16,8,2,0,0,16
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014728,三好恵一郎,,,群　馬,S2,S2,両,95.48,0,1,1,0,5
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013642,西岡　正一,,,和歌山,A1,S2,追,93.18,0,0,5,7,0
4YDG_8c_ujN7jm5c2eSyjUKfmbBX3ocevPxn0Rrv7XPefmbTUYsvWPgYEf-mxW0e,20240121,名古屋,11,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,015329,板垣　昴,,,福　島,S2,S2,逃,99.42,1,6,1,0,9
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,013841,平原　康多,,,埼　玉,S1,S1,両,113.75,0,1,10,1,0
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,014472,坂口　晃輔,,,三　重,S1,S1,追,108.03,0,1,9,2,0
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,014317,山田　久徳,,,京　都,S1,S1,両,112.46,2,2,4,3,3
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_4_bk,base_color_4,4,,014129,菅田　壱道,,,宮　城,S1,S1,両,108.72,0,4,3,2,3
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_5_bk,base_color_5,5,,014055,芦澤　大輔,,,茨　城,S2,S1,追,106.92,0,0,11,3,0
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_6_bk,base_color_6,6,,014222,木暮　安由,,,群　馬,S2,S1,両,105.00,0,0,8,4,0
4YDG_8c_ujN7jm5c2eSyjYbxeuuY3VBQ9MD-DtjHCeG90qDRFVkFMEa8-k3XsflH,20240121,名古屋,12,F1,Ｓ級初日特選,base_color_7_bk,base_color_7,7,,014318,椎木尾拓哉,,,和歌山,S1,S1,追,107.48,0,0,8,1,0
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014369,中川　拓也,,,群　馬,A2,A2,両,84.70,2,2,2,2,4
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013447,坂本　晃輝,color_blue,追加,佐　賀,A1,A1,追,87.70,0,1,7,5,0
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014316,山崎　光展,,,京　都,A1,A1,両,85.72,0,4,5,3,0
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,012955,太田　真一,,,埼　玉,A1,A1,追,85.87,0,1,1,1,0
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015653,坂田　康季,,,佐　賀,A2,A2,逃,90.23,14,5,1,0,17
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014555,水木　裕聡,,,高　知,A3,A2,追,70.68,0,0,4,4,1
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,015455,枠元　一葵,,,福　井,A1,A2,逃,89.18,11,0,0,0,20
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,013968,越智　展孝,,,愛　媛,A1,A1,追,88.35,0,0,4,0,0
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014415,楢原　由将,,,福　岡,A1,A2,両,82.93,0,1,1,1,1
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014315,西谷　岳文,,,京　都,A1,A1,両,83.86,1,5,3,0,3
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015641,富　武大,,,山　口,A2,A2,逃,91.83,3,5,1,0,4
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015560,林　昴,,,福　岡,A1,A1,逃,87.14,6,0,2,0,11
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015482,松本　一志,color_blue,追加,宮　崎,A2,A2,逃,79.59,7,2,0,0,8
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012689,前田　拓也,,,大　阪,A2,A2,追,83.77,0,0,1,3,0
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015663,松本秀之慎,,,熊　本,A2,A2,逃,91.44,7,13,1,0,13
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,015099,吉竹　尚城,,,静　岡,A2,A2,逃,86.00,3,6,1,0,9
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014261,作田　悦章,,,徳　島,A2,A1,両,83.80,0,0,1,6,1
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013253,柴田功一郎,,,神奈川,A1,A1,追,85.18,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014263,樫山　恭柄,,,福　岡,A1,A1,追,89.70,0,1,9,5,0
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,013385,鎌田　聡,,,宮　城,A2,A2,追,80.28,0,0,2,2,0
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,015643,小川将二郎,,,徳　島,A2,A2,逃,86.47,1,0,5,1,5
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015627,南儀　拓海,,,富　山,A2,A2,逃,83.33,6,3,0,0,17
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014132,三澤　康人,,,宮　城,A1,A1,追,89.22,0,0,6,6,0
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015277,高井　流星,,,岡　山,A1,A1,逃,87.39,8,3,0,0,17
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015605,加藤　将武,,,埼　玉,A2,A2,逃,93.21,8,3,0,0,11
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014596,中村　賢二,,,愛　知,A2,A2,両,79.11,0,0,1,2,0
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014842,川本　琢也,,,岡　山,A3,A2,両,69.88,2,1,2,0,9
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013919,森田　達也,,,福　島,A2,A2,両,82.11,0,0,3,2,0
TzXNr1IyQYXd8vmMpJjd_7X_JZdSVXf0UNl98nVRhwjKhTOzKnruMOoX8JWil57d,20240121,小倉,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015418,原　大智,,,宮　城,A1,A1,逃,91.50,3,3,1,2,5
