race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
r7c8N-lTlOenJOhe9NDy6PnxPjP1GKqBnZ1PvgV8tR-_6YWoGEBOzbbupxUEOi-S,20240226,松阪,4,F2,Ａ級特一般,1,1,樋口　奨平,1,2,1,,2024/02/26 11:15&nbsp;更新
r7c8N-lTlOenJOhe9NDy6C5Gys_dp3xDh_Cjy4kIIg3uLsp0y2GQacS70yrhr34a,20240226,松阪,5,F2,Ａ級準決勝,1,1,倉田　紘希,1,2,3,4,2024/02/26 11:15&nbsp;更新
r7c8N-lTlOenJOhe9NDy6G88Y7HzFo6CQ_R2U7NqU_diOHNpCe73OZ4eAbGTpvbs,20240226,松阪,6,F2,Ａ級準決勝,1,1,川口　聖翔,1,2,7,4,2024/02/26 11:15&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MiH2C6IzrrspMABwu-5tFwVJWvOgbn6657JcpAG1E9i,20240226,松阪,7,F2,Ａ級準決勝,1,1,辻　力,1,2,2,5,2024/02/26 11:15&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhwaqu46r9-c2yZ9D48aBqVgdOvrz48Ldv-ZoZozfNfQ,20240226,高松,1,F2,Ａ級チャレンジ一般,1,1,北野　佑汰,1,2,2,1,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQi4UX1GEic5IJl8i5zeBdWgsuwU8pQp066HcBNdo0myS,20240226,高松,2,F2,Ａ級チャレンジ一般,1,1,大林　亮介,7,2,3,4,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQo8XTE4N7R0NpzfQlsqmmfboT5hRJ7U7dcc_CIxpfLqd,20240226,高松,3,F2,Ａ級チャレンジ準決勝,1,1,近藤　誠二,2,3,4,1,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsyhhTBEGbwVEYrDUWQSouLdJ4Oylb4nWSHa_DU9btnn,20240226,高松,4,F2,Ａ級チャレンジ準決勝,1,1,大林　亮介,4,1,7,1,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlQbJ_wCsK5XY4ITQZumq5suppkCXVRTNwaho8Owri34,20240226,高松,5,F2,Ａ級チャレンジ準決勝,1,1,宮本　佳樹,4,2,1,2,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuIupLhIPPvbhtH8iuGMtz0qkqGZ_wEaI9s_MxdVGBCm,20240226,高松,6,F2,Ｌ級ガールズ予選（第２走）,1,1,北野　佑汰,5,3,3,7,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlRWquhqMJPIuXXilj6V3kwYnn83N72W22zxw59DZE3L,20240226,高松,7,F2,Ｌ級ガールズ予選（第２走）,1,1,大林　亮介,5,3,3,1,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQurfa4ivBxiFhCCwr8ogiXOunGqSYPxBOTod26icZLyv,20240226,高松,8,F2,Ａ級特一般,1,1,宮本　佳樹,1,4,"4,6",,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQt1TxkGZl8FLSyfgvBzPxPYXV6um4PRcNSMGUhvRq8oW,20240226,高松,9,F2,Ａ級特一般,1,1,福島　栄一,1,5,3,5,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhGZC8qNKOQnYptW2CfU9rPSX9AqQ0ID7yOeU3Ux9h6l,20240226,高松,10,F2,Ａ級準決勝,1,1,近藤　誠二,5,7,1,6,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQnBvcCdv30qdTwB202uoCWwTATps6bPpzY0P6Fiogpa5,20240226,高松,11,F2,Ａ級準決勝,1,1,宮本　佳樹,2,7,5,2,2024/02/26 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhGtHBHhsioMidRYvFv6S-jBiFvYcVCw85jeZNycCRLU,20240226,高松,12,F2,Ａ級準決勝,1,1,福島　栄一,1,5,5,1,2024/02/26 07:03&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8gteWREV5e0WlnGpNjZhPmc3IQr0TguEIO47qH2Lk7a,20240226,小倉,1,F2,Ｌ級ガールズ予選（第２走）,1,1,秋永　共之,1,2,1,5,2024/02/26 10:11&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__dw6pbwCIxEXoi3oxpKS4Tw29V2G77oQXCWGqTAyzLN,20240226,小倉,2,F2,Ｌ級ガールズ予選（第２走）,1,1,松永　真太,1,2,2,1,2024/02/26 10:13&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_2TDgAg5ACq8jvONjPH2yKkBN5rulWWpBjy9dS3CzSk6,20240226,小倉,3,F2,Ａ級特一般,1,1,秋永　共之,1,2,1,7,2024/02/26 10:17&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1k8_xhZ1L178vt4JpG_VfbnSWK8bU7YUqGd--XkFTz2,20240226,小倉,4,F2,Ａ級特一般,1,1,松永　真太,1,2,6,2,2024/02/26 19:58&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-0juLJbMNa-YJ7vdvUUeCLkN7r2z8pGMtjSfONcf4KR,20240226,小倉,5,F2,Ａ級準決勝,1,1,城戸崎隆史,1,2,2,5,2024/02/26 10:22&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_57ezZqO0Q7cD9e4m-knoJRhIKFi0ecZJRrfb_o_Bipb,20240226,小倉,6,F2,Ａ級準決勝,1,1,瓦田　勝也,1,2,4,3,2024/02/26 10:24&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_z-wRN3OOuCtmfP-XFnwTOsJ84p6v5my_R_8-NZsGdHA,20240226,小倉,7,F2,Ａ級準決勝,1,1,城戸崎隆史,1,2,5,"1,7",2024/02/26 10:26&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkSIOr8Jqqq3xoRueJYnselqU9wNraqakhw5iScg0PZj,20240227,西武園,1,F1,Ａ級一般,1,1,金子周一郎,3,7,4,"1,2",2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZrfqTA_oK4umvI3lAtJ5Sb2uhvBubSsyuc_Cz7O845Or,20240227,西武園,2,F1,Ａ級一般,1,1,高橋　昇平,3,7,1,3,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZuq3TZaHu9PdHr9Llh9HCxaTLwbEI2uRGk00cAhAg58j,20240227,西武園,3,F1,Ａ級準決勝,1,1,金子周一郎,3,2,5,1,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZojQC7sUo6iiwLKQG7xRTxbmuC7uSih30Wctp111OcZM,20240227,西武園,4,F1,Ａ級準決勝,1,1,高橋　昇平,1,7,5,4,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZrUbuGcggRCSsDEFwkieAbnMJ4P4bVQRRm5hyKu7027S,20240227,西武園,5,F1,Ａ級準決勝,1,1,野中　祐志,1,7,6,7,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZuBKuSh86dNZQw_RB7UU3zxLVIHo03fqNtFEJqQeeAcc,20240227,西武園,6,F1,Ｓ級一般,1,1,金子周一郎,3,5,4,3,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZolB26nyxhP2jduDf7Qp7pBdqEMfQDfgYNd53RCeM8VY,20240227,西武園,7,F1,Ｓ級一般,1,1,平原　啓多,1,3,2,3,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZjzepy3dsspR_shgdhuwfNXxpuzoCPrMu-UeSPmyAzdx,20240227,西武園,8,F1,Ｓ級選抜,1,1,台　和紀,2,1,4,,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZpUvrBVV0kNketUbnC2sgB6RKhlM3dmgpQFf8LAHX6bX,20240227,西武園,9,F1,Ｓ級選抜,1,1,高橋　昇平,3,7,6,3,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZtSU7IsJ-DLHg5LbjPfJbuAhFnwgPey9DQ3E9KQj2Oyt,20240227,西武園,10,F1,Ｓ級準決勝,1,1,野中　祐志,1,4,6,7,2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZkHfIRtn8Kr7eGsCsrPBqEOVti7xsx7yXgikvMSgTwEA,20240227,西武園,11,F1,Ｓ級準決勝,1,1,台　和紀,2,5,1,"3,5",2024/02/27 07:01&nbsp;更新
6WBVJpA-uKT9ycVIuSeDZt-jzYaGAnBx6VcBhN5UWFx8rWNUPOnRNimaWBEbcdXL,20240227,西武園,12,F1,Ｓ級準決勝,1,1,平原　啓多,5,1,6,5,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv47zA3emqF6H8IP9qW-GZEoaaw22m_tdAEUHGW2jpXLf2,20240227,岐阜,1,F1,Ａ級一般,1,1,川西　貴之,5,1,2,"6,7",2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv462NPg9JNhUfFxzehWUFSjMnHE-BbgxYds84yTMRAKQS,20240227,岐阜,2,F1,Ａ級一般,1,1,不破　将登,7,3,7,2,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49K9smMecUaN89EC-4GwoAI4Ffsp-bq21O4W5qT5zENX,20240227,岐阜,3,F1,Ａ級特選,1,1,土岐　幹多,7,3,4,5,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4y8V_NdvN3YVo3gO7ZKky1LRx2d3Lp8JdeHoCElPc0Zl,20240227,岐阜,4,F1,Ａ級特選,1,1,川西　貴之,3,5,"2,7",,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv46FHCLhrJiVHE_kDjwctnWwgDOgGUpOvk4YHcIrIStD9,20240227,岐阜,5,F1,Ｓ級一般,1,1,藤井　稜也,1,2,5,2,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv47MNH-PC3k3JGeq1Civmhq7eTkZV2e2tFz-FfF9CG9OC,20240227,岐阜,6,F1,Ｓ級一般,1,1,土岐　幹多,3,6,1,3,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4-Egxmvtf2_5EDFKJFTcMZ6qY3_CjUUUtgxGBA0PQ-_H,20240227,岐阜,7,F1,Ｓ級一般,1,1,不破　将登,7,2,"4,6",,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv42-wkJdowkyUYLITFfERvnX8r_iwSRwujGzZ38It--r4,20240227,岐阜,8,F1,Ｓ級特選,1,1,上田　隼,2,3,2,4,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4yVwZSVkKySGrxLW8Be1DVn630vssCqubvOKy1jx8Jux,20240227,岐阜,9,F1,Ｓ級特選,1,1,藤井　稜也,7,1,"5,6",,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv43dzl3sN7Y3L8R7iBZ0oom-iFCCOqaleTrPT4iJPKIBs,20240227,岐阜,10,F1,Ｓ級特選,1,1,土岐　幹多,2,7,5,7,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4-X5SeSkfP-OA9eV3VCB3q7QBQ9OXyFd4rt4hJUwAeS3,20240227,岐阜,11,F1,Ａ級決勝,1,1,上田　隼,4,1,2,7,2024/02/27 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv46lu7Q0YVVpZX_vz7DFs108yCL1VqkWOxR0TZKacT8-N,20240227,岐阜,12,F1,Ｓ級決勝,1,1,不破　将登,1,3,1,6,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjo8mVp_05yhIK9GYikW8ikysPck6r3RaOoiDAgpXbLOW,20240227,久留米,1,F1,Ａ級一般,1,1,井上　将志,7,4,2,7,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjuQWIRa8t78KKG87a4G-aW_ln0RVgi7o-_7_pc3duXHB,20240227,久留米,2,F1,Ａ級一般,1,1,檀　雄二,4,3,1,4,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjmGeoiV1GvG4-3ZwiCmFT2QvMmmd07K2zCUMN0xOZ4x3,20240227,久留米,3,F1,Ａ級特選,1,1,竹元　健竜,4,2,7,1,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjlLfEhNrt9KTDG6SBnRFs2z031FNocBFXNCi7YuVP46j,20240227,久留米,4,F1,Ａ級特選,1,1,井上　将志,1,5,7,5,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxji1AXJXBmfOPmIu1C2EvqhIhKE-uMcT8_74mshKUtIpZ,20240227,久留米,5,F1,Ｓ級一般,1,1,梶山裕次郎,5,3,1,3,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjhOeci8JfDrtPmM60rmp0aY6hcoEjTO2QwI8Pcs-FCNY,20240227,久留米,6,F1,Ｓ級一般,1,1,中園　和剛,5,2,5,1,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjgypwhPDxGLtOgaXRY3jxEfpkpkS6c5X7vBsEIzKZAgK,20240227,久留米,7,F1,Ｓ級一般,1,1,檀　雄二,4,7,4,6,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjpALXsg_AOlH1Xnr0VbxZddJ59eT0ExchrFPgoIBrzwB,20240227,久留米,8,F1,Ｓ級特選,1,1,梶山裕次郎,4,5,4,3,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjoLMFfu404kuzbMPvnzEqm719e82JVM026XDZK8RiNNZ,20240227,久留米,9,F1,Ｓ級特選,1,1,竹元　健竜,5,4,4,1,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjgseXdRmBG6hCTFWgWul3RcNw-fli3iPtPNzp3fozit0,20240227,久留米,10,F1,Ｓ級特選,1,1,中園　和剛,1,3,7,2,2024/02/27 14:26&nbsp;更新
dTawFXGT895LEmEj4dpxjt4pL7t5MIUKMWBurWT-ubcDErrEs9uwZpYBlbLR9fR_,20240227,久留米,11,F1,Ａ級決勝,1,1,井上　将志,1,5,6,5,2024/02/27 07:01&nbsp;更新
dTawFXGT895LEmEj4dpxjv7ovenQgoUNRcFnN5niex6hzr5S_wRiNEngsoDd4cSI,20240227,久留米,12,F1,Ｓ級決勝,1,1,梶山裕次郎,1,4,5,7,2024/02/27 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQz0eU5oDcmmkQXMPaEvQuNZgK5LESTwkfsbWpWF7WfX7,20240227,前橋,1,F2,Ａ級チャレンジ一般,1,1,金子　真也,1,2,3,5,2024/02/27 12:50&nbsp;更新
-32bEbegSFlX86kxXOAjQ1VGJfl5Zn8VoGKbV01dV_HwhVrpQZqZaO99IKcQElvm,20240227,前橋,2,F2,Ａ級チャレンジ一般,1,1,矢内　良和,1,2,2,4,2024/02/27 12:50&nbsp;更新
-32bEbegSFlX86kxXOAjQ3Wj_EmCm3X2zaGbyNX0mmi_qAyp-iGs3IMKWzsrX5DG,20240227,前橋,3,F2,Ａ級チャレンジ選抜,1,1,梅山　英樹,1,"2,3",1,4,2024/02/27 12:50&nbsp;更新
-32bEbegSFlX86kxXOAjQ3U5PLhMSMyn90jc_zDI2ClhQ3Wwqp4TtRZ10YZXlqdz,20240227,前橋,4,F2,Ａ級チャレンジ選抜,1,1,山田　武,1,2,5,3,2024/02/27 12:50&nbsp;更新
-32bEbegSFlX86kxXOAjQyiFMpUbov2hrtl3msQxLMv9nzPovFKFCyG1zsvLFq2h,20240227,前橋,5,F2,Ａ級チャレンジ選抜,1,1,矢内　良和,1,2,1,2,2024/02/27 12:50&nbsp;更新
-32bEbegSFlX86kxXOAjQ-Ju8x_8DvzNyE5miXd4rP56ecHb17MhNcmOm4vUtnd3,20240227,前橋,6,F2,Ａ級チャレンジ決勝,1,1,金子　真也,1,2,"2,5",,2024/02/27 12:50&nbsp;更新
40e_64vLzizZus8EyHmUfA6NrWfOikQZ656Pl9yI9PE1xWpVCXqRlIqH77RcuFY4,20240227,京王閣,1,F2,Ａ級チャレンジ予選,1,1,永井　隆一,1,5,"5,7",,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfPUV7EUmYaGCAP-x3QgUk7enxV11tS0RiJeipBcFJB5C,20240227,京王閣,2,F2,Ａ級チャレンジ予選,1,1,浦山　一栄,2,3,3,7,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfBjNXZtZzfB5Qdexe2-74cu_rRyxgfu-JEVXmbKkty0F,20240227,京王閣,3,F2,Ａ級チャレンジ予選,1,1,飯島　亮,4,3,7,3,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfFoQie8nbW8BMkVyflYI9ehzAcHA5WvQdtr-5fmkCINO,20240227,京王閣,4,F2,Ａ級チャレンジ予選,1,1,鈴木雄一朗,1,5,2,5,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfPF-Cp1gcmIOTNdQxgqAHRMBl7T4mcw84W2Om7a8N5no,20240227,京王閣,5,F2,Ａ級チャレンジ予選,1,1,深井　高志,2,4,6,4,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfE95grbt_mnOxrsu4pUwacUVn2MBvJEnlVOpcm7riLmT,20240227,京王閣,6,F2,Ｌ級ガールズ予選（第１走）,1,1,鈴木　謙二,5,6,6,4,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfPoyxNxJ2kbHTVyUy4ppznqH1yHNlSftq-MzVmAPldRf,20240227,京王閣,7,F2,Ｌ級ガールズ予選（第１走）,1,1,永井　隆一,1,3,1,3,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfDv-16ZoGCvZqoQbzjR-nY-Q0jRPu3qLk-baLyxk91s3,20240227,京王閣,8,F2,Ａ級特予選,1,1,浦山　一栄,5,1,"1,4",,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfLjguP6LzrnJv2ybFeg6fzIqP0fv3haY1TDJB3U8y9t7,20240227,京王閣,9,F2,Ａ級特予選,1,1,飯島　亮,2,7,6,3,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfK86OQXkxUsBSLjCAWbFNN34znI0M4JMA3GRR9mQCO4p,20240227,京王閣,10,F2,Ａ級特予選,1,1,鈴木雄一朗,3,4,4,3,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfMOj-9XcacCA7C7FahgzyiYMvr72_Tbd1ySu6jFRB0c5,20240227,京王閣,11,F2,Ａ級特予選,1,1,深井　高志,3,1,3,7,2024/02/27 07:01&nbsp;更新
40e_64vLzizZus8EyHmUfOLOMbHuQh3g7u3F9jApjJqq3uWfwZrvhnVnCfbNcrSM,20240227,京王閣,12,F2,Ａ級初日特選,1,1,鈴木　謙二,4,2,7,2,2024/02/27 07:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6HQPCzMbFbPwI0fP8fds8NUx6FrgGUhKtIaFPj_Th2L5,20240227,松阪,1,F2,Ｌ級ガールズ一般,1,1,川口　聖翔,1,2,1,2,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6Px18nuo7pj7o7CErAiMweDe9YEpFnshT79ypUP2Y7eE,20240227,松阪,2,F2,Ａ級特一般,1,1,倉田　紘希,1,2,1,7,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6FShZ3hsrBMPJNPbNOWzJ6Xcab6brb_qxQG_BiyP4Elm,20240227,松阪,3,F2,Ａ級特一般,1,1,辻　力,1,2,2,7,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6JeUotfScpATiT_5gQRPfRl9xx2gUahOpsIvMN4gE9Zt,20240227,松阪,4,F2,Ａ級特選,1,1,樋口　奨平,1,2,6,2,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6MnssS29IZgkHS2X9NQNjU7VDGzA7khwV-qb3f0NC5uJ,20240227,松阪,5,F2,Ａ級特選,1,1,川口　聖翔,1,2,2,1,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6BqtMDljYyeVKto-j_3Qp529X9yTPi4yiDmJ670RBIgA,20240227,松阪,6,F2,Ｌ級ガールズ決勝,1,1,倉田　紘希,1,2,"2,6",,2024/02/27 11:01&nbsp;更新
r7c8N-lTlOenJOhe9NDy6PnLDjLbi6SHkFeXBeBZjugNHUSD3sWzCAscAv5PbFgc,20240227,松阪,7,F2,Ａ級決勝,1,1,辻　力,"1,2",,4,7,2024/02/27 11:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9Eo4GJzRZlmfxt3P_jlvY-GXBBdIAbPYkvrTQtysp7x,20240227,向日町,1,F2,Ａ級チャレンジ予選,1,1,佐野　洋継,3,1,3,4,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvxPMA5fKhUcJlXO6lkVneIhcPrgp26Iq3GWTRikX0_Y5,20240227,向日町,2,F2,Ａ級チャレンジ予選,1,1,薮　謙治,5,3,5,7,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvzH8CpZrw5wckQZnOAsuQ5PFMYTkrqjwnNwM8ZjQ8GKD,20240227,向日町,3,F2,Ａ級チャレンジ予選,1,1,南　大輔,7,4,4,1,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7p8TvCOWwsuNrlCEWemG2ZFLw4d-adz92LoPHZjdFMz,20240227,向日町,4,F2,Ａ級チャレンジ予選,1,1,藤木　裕,7,4,7,2,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7U5Nw48mprOXOf6Lz5aMPWGcumyKsMukHl4FV6N-PAQ,20240227,向日町,5,F2,Ａ級チャレンジ予選,1,1,佐野　洋継,1,4,5,1,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv1SBWf47qisHlPNP6vgj8jsPrgdscIX7VWD4VJlsysFG,20240227,向日町,6,F2,Ｌ級ガールズ予選（第１走）,1,1,四宮　哲郎,7,2,7,4,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7IQRSeT0fCdXwVtqpcdIoFDwQu4sZssqkGCJv4pG-Ly,20240227,向日町,7,F2,Ｌ級ガールズ予選（第１走）,1,1,藤木　裕,4,1,6,1,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7UskAGdXC3zBZ7Gzue2B9LkmfZOHqa1L9HXgbj9yrsJ,20240227,向日町,8,F2,Ａ級特予選,1,1,四宮　哲郎,5,2,7,5,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvz8UQmWoQ8dV0ZP_isRd3YRazOaSAlDifwZDojuz4Zdn,20240227,向日町,9,F2,Ａ級特予選,1,1,薮　謙治,2,7,1,"3,7",2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv5WrcfcF7iMdmRED2U1zR20UfXd4cE_X8g3eHW0Xu17V,20240227,向日町,10,F2,Ａ級特予選,1,1,南　大輔,7,5,7,3,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv1LYYyWQwxq-i_uJgdak1IbMGuJbv2RiATn-adti4cRn,20240227,向日町,11,F2,Ａ級特予選,1,1,藤木　裕,4,5,4,5,2024/02/27 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvwln6-qlOR68HFppa1Bu-DHIFBvXzKOCNvpw4rAjHgW0,20240227,向日町,12,F2,Ａ級初日特選,1,1,四宮　哲郎,2,4,5,7,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjZnDpgrB7MnydmjiMCUu8jJq31NTk9SexouwQ-iKt43,20240227,高松,1,F2,Ａ級チャレンジ一般,1,1,北野　佑汰,3,5,5,1,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjC8NhmwM4VKRfKbO7FOYv7KLq-dQSXi_NGjx1FRplM6,20240227,高松,2,F2,Ａ級チャレンジ一般,1,1,大林　亮介,2,7,3,2,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQsmmoTGU5T7eu8f7TlgJdCmF9t1VcyOjWi4km0kZSzlS,20240227,高松,3,F2,Ａ級チャレンジ選抜,1,1,近藤　誠二,2,7,1,"2,3,5",2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQtKXxGNWRJ2mUQd-qe5A8aVKlEXmZPer1kM9nWIrVWYi,20240227,高松,4,F2,Ａ級チャレンジ選抜,1,1,宮本　佳樹,2,4,2,6,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQiWC4vhyBb2tKs4m7CR2-TmPvaWKkNT2ho6UNv4ZEf36,20240227,高松,5,F2,Ｌ級ガールズ一般,1,1,北野　佑汰,7,6,6,,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQju-pDvxaIom_gy0Ql0ghZXE7GhlWC7OfMnsHfKiNA0M,20240227,高松,6,F2,Ａ級特一般,1,1,福島　栄一,5,4,5,7,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjPO8g-x_NyVbaws1gKzTY8S7k40KPg5XBt6iFDKYSz9,20240227,高松,7,F2,Ａ級特一般,1,1,大林　亮介,1,4,1,2,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQi60X4gMZKrbkupEp2GuO_1gPWjhw8qoJ1m9Uukk5CG9,20240227,高松,8,F2,Ａ級特選,1,1,近藤　誠二,1,3,6,1,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjxIkBdBesMjAUwM9ZKQSFQFFRyQNWQ2tNz9ZAwYN3Hh,20240227,高松,9,F2,Ａ級特選,1,1,福島　栄一,7,2,4,5,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQv_Bofb-ogI7CS80qgEpr7GCEu9z_da6TP-Bf0fk7UDm,20240227,高松,10,F2,Ａ級チャレンジ決勝,1,1,宮本　佳樹,3,4,2,7,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQp-Oq3alyofSklXNr2h87kOUPFx7LertasylA8Qhc4rZ,20240227,高松,11,F2,Ｌ級ガールズ決勝,1,1,大林　亮介,1,6,3,4,2024/02/27 07:01&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQuBRmZHCyAapsoNVwj-8lOKAwuGTmvWXaiw26n28uaeg,20240227,高松,12,F2,Ａ級決勝,1,1,福島　栄一,7,"2,3",2,5,2024/02/27 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_586N0lUoqFhBpsCST9QRbeJi9WF_BPYw4e9BI3AC3Ut,20240227,小倉,1,F2,Ｌ級ガールズ一般,1,1,松永　真太,1,2,3,7,2024/02/27 10:16&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_z26mnM9rrjim_USbJdH5hpEJxDFIkU8XvY3twlbZUSz,20240227,小倉,2,F2,Ａ級特一般,1,1,瓦田　勝也,1,2,5,2,2024/02/27 10:20&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4Y-Jcs2zmwxyoRkMy_opelsCK861VT0FV5xa6hhZOnM,20240227,小倉,3,F2,Ａ級特一般,1,1,城戸崎隆史,1,2,7,"1,3",2024/02/27 10:23&nbsp;更新
