race_date,track,target_high_payout,ensemble_prediction,Model1_Balanced_prediction,Model2_Conservative_prediction,Model3_Complex_prediction
20241228,15,0,0.40635281897934394,0.39942837644779167,0.4274326160163895,0.3921974644738505
20241228,18,0,0.45522998552828037,0.4474399242282683,0.43787674966664114,0.4803732826899317
20241228,18,0,0.30929474804214374,0.31095886824647184,0.324533292168311,0.2923920837116483
20241228,18,0,0.3488088710801917,0.3750382348650205,0.33307919986120404,0.3383091785143504
20241228,18,0,0.3772512683539118,0.3885899445274505,0.3740071874374196,0.36915667309686545
20241228,18,0,0.2711317606190488,0.27842226197563064,0.2952590329992231,0.23971398688229267
20241228,18,0,0.2853568982514763,0.2878048306952852,0.30821943789593664,0.26004642616320706
20241228,18,0,0.2146882738612109,0.21966192920007782,0.23261641120083426,0.19178648118272063
20241228,18,0,0.4278765020431876,0.436161094153176,0.3915927140115809,0.4558756979648059
20241228,18,0,0.4622934694917283,0.46356010883995635,0.44243319532504155,0.48088710431018705
20241228,18,0,0.3848133354162871,0.40220925046229794,0.3853972618723771,0.36683349391418624
20241228,18,0,0.4207267338995435,0.44699433800837013,0.4061209807167489,0.4090648829735115
20241228,18,0,0.4232981745515303,0.42127050722416326,0.43161211070765226,0.4170119057227754
20241228,1,0,0.30622311578623423,0.30292195090836976,0.3377988657279244,0.27794853072240866
20241228,1,0,0.18628531692860126,0.16661786811742288,0.21077247484511916,0.18146560782326168
20241228,1,0,0.48494355964175906,0.4973252472576491,0.45013040998140874,0.5073750216862193
20241228,1,0,0.5005525424410818,0.5229129659472667,0.464336076880256,0.514408584495723
20241228,1,0,0.5022649909788014,0.5176931598338541,0.4964625592879741,0.49263925381457585
20241228,1,0,0.38574763817076013,0.3901123717036597,0.4073349399833237,0.35979560282529716
20241228,1,1,0.5405085477138979,0.5740122746594376,0.49965501343189245,0.5478583550503636
20241228,1,1,0.5496300559665684,0.5790937048302822,0.5178931059841535,0.5519033570852697
20241228,1,1,0.5578305613604929,0.5817033291412604,0.5335666187288576,0.5582217362113607
20241229,8,0,0.5148447205108538,0.5254055009861109,0.48405075790852237,0.5350779026379282
20241229,8,1,0.5036942881722498,0.5139854602091439,0.4838200474624342,0.5132773568451714
20241229,8,0,0.47136924207673686,0.4831451487870039,0.4334473611695397,0.49751521627366707
20241229,8,1,0.3592439681681554,0.36107079658589253,0.3481581655671954,0.36850294235137826
20241229,8,0,0.4188592417351323,0.4091139368282435,0.4140298412423434,0.43343394713481015
20241229,8,0,0.3943566190249372,0.3871888534161812,0.3873646132192541,0.4085163904393762
20241229,8,0,0.3650160998803745,0.34684129502631006,0.37501055201014255,0.373196452604671
20241229,8,0,0.4414565897369033,0.4482957343427117,0.40993379002981817,0.4661402448381801
20241229,8,0,0.4453476601801642,0.4454967247504214,0.4304423237373079,0.46010393205276323
20241229,8,0,0.390123395430838,0.362534612803008,0.4170716384712482,0.39076393501825774
20241229,8,1,0.29946139404511857,0.3020210585147296,0.3270944845630877,0.2692686390575384
20241229,8,1,0.555351678725538,0.573070274782264,0.5522686149040692,0.5407161464902811
20241229,33,1,0.3428034823172712,0.3488702060901626,0.31943582663331566,0.36010441422833545
20241229,33,0,0.3565793105316241,0.36459068438974496,0.3570734999615324,0.34807374724359497
20241229,33,1,0.4567858491878818,0.46542928336953615,0.41963983943350724,0.485288424760602
20241229,33,0,0.3199862258620306,0.35779460512787253,0.3188946956874371,0.28326937677078223
20241229,33,0,0.34986045996845466,0.34530160959731776,0.3285134105676267,0.3757663597404196
20241229,33,0,0.4030249172966869,0.40788508891775943,0.3620093053790837,0.4391803575932175
20241229,33,0,0.1893582372289632,0.17725936883318366,0.21212479012111066,0.17869055273259532
20241229,33,1,0.5465610523161836,0.5602850811642984,0.5015453121261776,0.5778527636580748
20241229,33,0,0.4821974204833839,0.48935322576518464,0.46380556853966376,0.4934334671453033
20241229,33,1,0.5405899074749896,0.5523876256759793,0.5017777264132472,0.5676043703357424
20241229,33,0,0.29439197728222893,0.2841900774568486,0.3457340658961617,0.2532517884936765
20241229,33,0,0.3680157303238807,0.36842952839372517,0.36026678045023963,0.37535088212767725
20241229,38,0,0.49915477157132226,0.5112724931521287,0.5040731712125563,0.48211865034928186
20241229,38,0,0.629849239305203,0.6385311345149257,0.620234591314852,0.6307819920858312
20241229,38,1,0.6405279416592419,0.6478139703669503,0.6205124652564249,0.6532573893543506
20241229,38,1,0.6620036853977159,0.6808818170676888,0.6404101182721572,0.6647191208533016
20241229,38,0,0.6496105250135962,0.6720498177801243,0.6003442574424503,0.6764374998182139
20241229,38,1,0.571422965282746,0.5942394301335757,0.5393391330975761,0.5806903326170862
20241229,38,1,0.6239725490741539,0.6539743268790876,0.5853730702000418,0.6325702501433321
20241229,38,0,0.6030129873212486,0.611984861577484,0.5940503037694076,0.6030037966168542
20241229,38,1,0.66890984288658,0.6869668116191138,0.6316850945369438,0.6880776225036823
20241229,38,1,0.50247899435786,0.48548363002570316,0.49958089902661906,0.5223724540212578
20241229,38,1,0.6032746192098021,0.6398436564236848,0.5671171070007492,0.6028630942049723
20241229,21,0,0.19341486340073621,0.18437139477497264,0.2111989552260422,0.18467424020119383
20241229,21,1,0.3724461960055871,0.3857120803010491,0.38770350423915434,0.3439230034765577
20241229,21,0,0.47634440223575014,0.4922912378674059,0.471885125717948,0.46485684312189657
20241229,21,0,0.44599584419272015,0.4551754458628432,0.4282378944978556,0.4545741922174617
20241229,21,0,0.38282248321223183,0.4130511712105229,0.37184243169241604,0.3635738467337567
20241229,21,1,0.3201813551689283,0.3182547485783912,0.32958742224092397,0.31270189468746984
20241229,21,0,0.46629167123891113,0.4557918292098897,0.42913601128337286,0.5139471732234708
20241229,21,0,0.4117321924006862,0.39426014470731235,0.3954470345874739,0.4454893979072723
20241229,21,0,0.37362413631188257,0.37118879231103746,0.389720186005862,0.3599634306187482
20241229,21,0,0.5414227412165662,0.5518300677839342,0.5205649669305951,0.5518731889351695
20241229,21,0,0.4594952314470426,0.46081607732878993,0.4674705625307462,0.45019905448159153
20241229,28,0,0.42458314719666673,0.39909182401767335,0.42541508133458433,0.44924253623774246
20241229,28,0,0.31796530280740143,0.32730898773528694,0.3169662486974254,0.309620671989492
20241229,28,0,0.38806161371652886,0.39596798110712894,0.3719647728537455,0.39625208718871197
20241229,28,1,0.45388397333510744,0.45831268919686824,0.4700662571404773,0.4332729736679768
20241229,28,0,0.33614774451214235,0.3398765544849982,0.3405147695497641,0.3280519095016647
20241229,28,0,0.4367478459889966,0.41865411394188823,0.4201816989124191,0.4714077251126824
20241229,28,1,0.5111163932355782,0.512925564793641,0.4769697430521145,0.5434538718609793
20241229,28,0,0.5071508352904744,0.521400630654481,0.4629075603859873,0.5371443148309551
20241229,28,1,0.37450024565217205,0.3960607983620191,0.36130743729736037,0.3661325012971367
20241229,28,1,0.49917260004209374,0.5031508678045519,0.4751417981152483,0.5192251342064811
20241229,28,0,0.4367816303065788,0.4607290322708643,0.4261187524154311,0.423497106233441
20241229,28,0,0.327333571179437,0.35912753515041823,0.3330565765854499,0.2898166018024429
20241229,15,0,0.2517142739944424,0.24179208071487354,0.2896827916104801,0.22366794965797349
20241229,15,0,0.3204647549844469,0.3212173215380905,0.32409101151297504,0.316085931902275
20241229,15,0,0.4692047213472091,0.4792603749786895,0.4562800689894539,0.4720737200734839
20241229,15,0,0.3518132380481973,0.3696732471187713,0.35614584623849044,0.32962062078733023
20241229,15,1,0.4049056853184578,0.42116954025407033,0.3976371766940954,0.3959103390072077
20241229,15,0,0.5425570923560256,0.547704732545881,0.512522009744524,0.5674445347776718
20241229,15,0,0.414397592010826,0.4162867779342054,0.41759331971340075,0.4093126783848716
20241229,15,1,0.3603840894147717,0.38095891548204547,0.39197608805775824,0.3082172647045114
20241229,15,0,0.42666493135802486,0.45044245368752955,0.4217344660490569,0.407817874337488
20241229,18,1,0.4246892022352182,0.4098026950119612,0.42442866062269863,0.4398362510709948
20241229,18,1,0.35423506676416877,0.31581696790657104,0.40225850540718827,0.344629726978747
20241229,18,1,0.38997901575265664,0.41565811004696235,0.3968361273503968,0.3574428098606108
20241229,18,1,0.49753764220197977,0.4964208313764881,0.43127508501257245,0.5649170102168789
20241229,18,1,0.255717011745488,0.2613372604901745,0.2850286867646463,0.2207850879816432
20241229,18,1,0.46604509713551345,0.45170449688386904,0.46098175516253814,0.4854490393601332
20241229,18,1,0.42170681800108395,0.43351260814082576,0.37532824072791,0.45627960513451604
20241229,18,0,0.4502307705623589,0.47219215628044997,0.42357343967292177,0.4549267157337048
20241229,18,1,0.42820701175188675,0.46388262232086125,0.40288243701242776,0.41785597592237134
20241229,18,0,0.5313552752587234,0.5662276168057806,0.5029016775889578,0.5249365313814317
20241229,18,0,0.4314061725762015,0.4578775325305224,0.4392775141755504,0.3970634710225318
20241229,18,0,0.5606907405530105,0.5838308035301862,0.5270256603335276,0.5712157577953177
20241229,1,0,0.2112524146794387,0.21136268156287832,0.2206798419667253,0.20171472050871259
20241229,1,1,0.49549823550103006,0.5249811882639831,0.4473845652541934,0.5141289529849139
20241229,1,0,0.4300791418604267,0.45980895784231995,0.425096697038998,0.4053317706999622
20241229,1,0,0.4997269432073644,0.4886099627408602,0.47472109515138006,0.535849771729853
20241229,1,0,0.5521883685323421,0.5917253338876097,0.5134014170335672,0.5514383546758493
20241229,1,1,0.44768379031103334,0.46186339692967654,0.429081827475155,0.4521061465282685
20241229,1,0,0.45598847453728003,0.4651814136068145,0.4087239337660044,0.4940600762390213
20241229,1,0,0.2769007195488624,0.29285711245121615,0.32040063843995426,0.2174444077554168
20241229,1,0,0.5912632886332406,0.6141128784667863,0.5421709761899107,0.6175060112430247
20241230,33,0,0.20509186182908065,0.2032041459064842,0.21708695818826845,0.19498448139248928
20241230,33,0,0.4324418768181375,0.4604132120911539,0.41949331717674004,0.41741910118651854
20241230,33,0,0.35167126353824596,0.3642254205490137,0.3609376023281285,0.32985076773759575
20241230,33,1,0.3971176617698811,0.40146525877451106,0.3857574273311611,0.40413029920397137
20241230,33,0,0.46428190909259676,0.4843215250369636,0.4532923265690506,0.45523187567177625
20241230,33,0,0.37499444945213334,0.3937162412952363,0.3491594589845902,0.38210764807657355
20241230,33,1,0.44383300912779006,0.4601137214563986,0.40449756842929707,0.4668877374976744
20241230,33,0,0.3814700777341009,0.384836048950029,0.3968685951918538,0.36270558906042
20241230,33,0,0.3522054788185791,0.3889846344897742,0.2966314621360081,0.3710003398299551
20241230,33,1,0.5053920274686104,0.5303714150838741,0.47682270062958426,0.5089819666923728
20241230,33,0,0.4266388598630155,0.4199976101366001,0.4361389447399009,0.4237800247125454
20241230,33,0,0.3414989715490135,0.32587146488949015,0.3761850284614995,0.3224404212960507
20241230,38,1,0.5282085772387931,0.5525723263228278,0.510973436694221,0.5210799686993306
20241230,38,0,0.3924828612922049,0.4265136260101944,0.44507111286882095,0.3058638449975993
20241230,38,1,0.46604973948006295,0.4570547068216254,0.49325753329992034,0.4478369783186431
20241230,38,0,0.6376178742678603,0.640587207471346,0.6232959686449386,0.6489704466872962
20241230,38,1,0.5876746065534132,0.6206869371219691,0.5437630467127444,0.5985738358255259
20241230,38,0,0.5692474922118361,0.6073467680611387,0.5575906937293102,0.5428050148450593
20241230,38,1,0.6112327457097974,0.620220303592601,0.5753309718829016,0.6381469616538895
20241230,38,0,0.4930737732661292,0.5204075596984598,0.4697645061820373,0.48904925391789067
20241230,38,1,0.5460095627237869,0.5699888122398848,0.5290544740906722,0.5389854018408037
20241230,38,0,0.5542160057327123,0.5802591300848011,0.5699237869606419,0.5124651001526938
20241230,38,1,0.6744585532742892,0.6860368814942445,0.6387552566871166,0.6985835216415066
20241230,9,1,0.25257136109320616,0.24294741819311674,0.27394325816170045,0.24082340692480123
20241230,9,0,0.3111574352893592,0.30981286196128993,0.3164438069239266,0.3072156369828611
20241230,9,0,0.4576205438524447,0.4555516433721887,0.4552520843000214,0.462057903885124
20241230,9,1,0.4457965666912911,0.4318225690624121,0.447021451623067,0.45854567938839425
20241230,9,0,0.33738667019257645,0.34409842862378853,0.33381730911743174,0.3342442728365091
20241230,9,1,0.3759052447319439,0.3720822937470932,0.4100167859610576,0.34561665448768086
20241230,9,0,0.3957062436528929,0.37039931307227947,0.4324723252345359,0.3842470926518635
20241230,9,0,0.33617781791101625,0.32709103821674224,0.34423789613568784,0.3372045193806189
20241230,9,0,0.5689352214116431,0.5861865143887139,0.5449050168690882,0.5757141329771269
20241230,28,1,0.4032311615128383,0.35477830050903086,0.4042611300447508,0.450654053984733
20241230,28,0,0.33062653436375267,0.3479197678230112,0.3507733057714746,0.2931865294967722
20241230,28,0,0.4398636018617399,0.4322376388060373,0.4308352987659649,0.45651786801321753
20241230,28,1,0.4654448188764861,0.4627729724531995,0.43484407367616096,0.4987174105000977
20241230,28,0,0.3762783842064335,0.39898782036251107,0.37150174907579153,0.3583455831809979
20241230,28,0,0.40557006969969694,0.4396767888188963,0.3826079958488733,0.3944254244313211
20241230,28,0,0.37111600991426613,0.39342945182954836,0.3783587645891154,0.34155981332413465
20241230,28,1,0.527286917754166,0.5593384197068425,0.46579789192966947,0.556724441625986
20241230,28,1,0.45987910025076767,0.4558432460642279,0.45712421354235067,0.4666698411457245
20241230,28,0,0.3793439383540284,0.38546740953342323,0.39130758337469335,0.3612568221539687
20241230,28,0,0.5121186903690684,0.5228236485107735,0.49723147645832233,0.5163009461381096
20241230,28,1,0.5113959066855976,0.5334935962102471,0.5079832990232607,0.49271082482328515
20241230,31,0,0.44680502615756756,0.4582110534864979,0.44467815570725255,0.43752586927895243
20241230,31,0,0.3387836269114825,0.34287751608314937,0.3385853235424959,0.3348880411088022
20241230,31,0,0.2733585386374348,0.27542005258535623,0.2735068602032339,0.2711487031237144
20241230,31,0,0.2621759257219107,0.2699660208471821,0.2809529465765781,0.23560880974197176
20241230,31,1,0.43955594801333153,0.3941373964549402,0.4862035393353893,0.4383269082496651
20241230,31,0,0.3625361280663728,0.36679051099212123,0.3761250162300217,0.3446928569769755
20241230,31,0,0.4286280451158884,0.3855507157004185,0.4370359131659345,0.4632975064813123
20241230,31,0,0.4392871042759719,0.4401808070193228,0.4265589524009017,0.4511215534076914
20241230,31,0,0.5889914764334491,0.6225222526265894,0.5730858225103199,0.5713663541634376
20241230,40,0,0.3637088829565314,0.35751486917143777,0.3606168036453126,0.372994976052844
20241230,40,0,0.44280289557117425,0.4273479379706966,0.4699934389367444,0.4310673098060817
20241230,40,0,0.3890062539595462,0.3989846340027011,0.37759724607889106,0.39043688179704616
20241230,40,0,0.3463128379402451,0.33851355330616606,0.32648372669455133,0.3739412338200179
20241230,40,0,0.3440124138294876,0.33202694690472,0.3368166796300074,0.3631936149537356
20241230,40,0,0.42658512680071237,0.4393683386268242,0.38444122471582376,0.45594581705948917
20241230,40,0,0.4978525984943891,0.5144732790338802,0.48570694043466467,0.4933775760146223
20241230,29,0,0.31408830370012947,0.31531501011804947,0.30390938374811843,0.32304051723422045
20241230,29,0,0.3191660813797821,0.3248411579350847,0.3222125107623851,0.3104445754418764
20241230,29,0,0.42547147873206903,0.40320462018490133,0.4524625783741565,0.4207472376371492
20241230,29,0,0.4079253195512087,0.3739113076079936,0.39716035238583647,0.452704298659796
20241230,29,0,0.6165115663073356,0.6317712613979696,0.5855435569255676,0.6322198805984697
20241230,29,1,0.5294014465941865,0.5378345664586777,0.5127603361552312,0.5376094371686507
20241230,29,1,0.48731982208382263,0.5025176320236137,0.4524082855981674,0.5070335486296869
20241230,29,1,0.5107917308309841,0.5018295606125712,0.49470869702709064,0.5358369348532904
