race_date,track,target_high_payout,prediction
20241116,2,1,0.5514063243466026
20241116,2,0,0.5011090682190111
20241116,2,0,0.372126802789697
20241116,2,0,0.47467509433461874
20241116,2,0,0.4704658584201078
20241116,2,0,0.4389254925208162
20241116,2,1,0.6431556917131721
20241116,27,0,0.39282662644793076
20241116,27,0,0.5153930456002753
20241116,27,1,0.46505159348784053
20241116,27,0,0.45963570178132784
20241116,27,1,0.494985761322971
20241116,27,0,0.4566789832564638
20241116,27,0,0.5884750411019044
20241116,13,0,0.36079937306612414
20241116,13,0,0.2996765667934371
20241116,13,0,0.2513027984254772
20241116,13,0,0.5447274729000396
20241116,13,0,0.5639290299105748
20241116,13,0,0.4819047721633161
20241116,13,0,0.5912690565062477
20241116,13,0,0.5096461016648718
20241116,13,0,0.5057631708140009
20241116,28,0,0.5246831387709483
20241116,28,0,0.5549157299238033
20241116,28,1,0.6590991495177454
20241116,28,1,0.7694429212298327
20241116,28,1,0.7538818932230422
20241116,28,1,0.7187860040935738
20241116,28,0,0.7079101752789339
20241116,28,1,0.5852141591119627
20241116,28,1,0.7021274683711797
20241116,28,1,0.7222018491633745
20241116,28,1,0.6095010341462851
20241116,28,1,0.6752554303199679
20241116,15,0,0.11946661340318666
20241116,15,0,0.15810882508087024
20241116,15,0,0.4722279558155311
20241116,15,0,0.5387901710172698
20241116,15,0,0.2592406358289322
20241116,15,1,0.48760711873515583
20241116,15,0,0.5003524126382084
20241116,15,1,0.47264458610672533
20241116,15,0,0.6015724240046263
20241116,15,0,0.5517523210126741
20241116,15,1,0.6439782210184142
20241116,15,0,0.6417242184339018
20241116,36,0,0.41816719969901106
20241116,36,0,0.5187205249433307
20241116,36,0,0.5125542306288834
20241116,36,0,0.39058501266690365
20241116,36,1,0.6328182476491084
20241116,36,1,0.5136250547105704
20241116,36,0,0.5131943246836949
20241116,36,0,0.5300667891747838
20241116,36,0,0.4467158319105947
20241116,36,0,0.4560773599669218
20241116,36,0,0.5082979313417857
20241116,36,1,0.5286865217240239
20241116,19,0,0.41052027409135233
20241116,19,0,0.3938938181457603
20241116,19,0,0.5606911978277627
20241116,19,0,0.5098924693614676
20241116,19,1,0.5226821516770168
20241116,19,1,0.39844496256648476
20241116,19,0,0.4684887811829956
20241116,19,0,0.5656752183959688
20241116,19,0,0.4447024137358795
20241116,30,0,0.3132621455433144
20241116,30,0,0.39739517520381784
20241116,30,0,0.43236755153047013
20241116,30,1,0.4068018063991067
20241116,30,0,0.21686430203814167
20241116,30,0,0.28630591731315935
20241116,30,0,0.25014931601772705
20241117,2,1,0.5809564783719376
20241117,2,0,0.49370755781509534
20241117,2,0,0.48336277483593426
20241117,2,1,0.473205968918306
20241117,2,0,0.5141066402505412
20241117,2,0,0.4827207756563627
20241117,2,0,0.4899324375684166
20241117,2,0,0.5486184543295959
20241117,2,1,0.500620409486755
20241117,2,0,0.5839019122498189
20241117,2,0,0.5210956304197178
20241117,2,0,0.5277661498116113
20241117,13,0,0.3599493700573663
20241117,13,0,0.2816141410479145
20241117,13,0,0.19625997590600852
20241117,13,0,0.5628945936825998
20241117,13,0,0.509961527283673
20241117,13,0,0.4947597434759804
20241117,13,0,0.57278400910741
20241117,13,0,0.7160254478626679
20241117,13,0,0.5844424249512807
20241117,28,0,0.44367508556007845
20241117,28,1,0.6248739983931875
20241117,28,0,0.5521748736917019
20241117,28,1,0.7695297288038551
20241117,28,0,0.6164134368220054
20241117,28,0,0.764842394951019
20241117,28,1,0.6878844741658329
20241117,28,0,0.6791858023663092
20241117,28,1,0.6649493467570198
20241117,28,1,0.6700650486352369
20241117,28,1,0.65623842727067
20241117,28,0,0.5801187877477574
20241117,36,0,0.3945661207315817
20241117,36,0,0.5468835393652032
20241117,36,0,0.484032435364022
20241117,36,0,0.44438004052563024
20241117,36,0,0.48265278202791717
20241117,36,0,0.5011191565774649
20241117,36,0,0.5733024866092589
20241117,36,1,0.6488066692328971
20241117,36,0,0.5324940334928427
20241117,36,0,0.6114532153362535
20241117,36,1,0.5489187701952549
20241117,36,1,0.5612757539274633
20241117,19,0,0.43626157029521856
20241117,19,1,0.47546691649557304
20241117,19,1,0.5369770038310208
20241117,19,0,0.42023967038704024
20241117,19,1,0.48429738812771894
20241117,19,0,0.42801317575053144
20241117,19,0,0.5687343956442386
20241117,19,1,0.6313699796300477
20241117,19,0,0.46259650340100633
20241117,30,0,0.4117755143082162
20241117,30,0,0.4128158798700919
20241117,30,0,0.5934425235993251
20241117,30,0,0.4311526662594789
20241117,30,0,0.45797644677356725
20241117,30,0,0.44155868202402393
20241117,30,1,0.36744183435067457
20241118,2,0,0.5555948610343828
20241118,2,0,0.5363224637038021
20241118,2,1,0.4955273569685322
20241118,2,0,0.5302457141593024
20241118,2,0,0.5153503568294933
20241118,2,0,0.5572862782078125
20241118,2,0,0.5215192847486416
20241118,2,0,0.5622524189489837
20241118,2,0,0.5568568638993466
20241118,2,0,0.5209876157620434
20241118,2,0,0.5110149909928414
20241118,2,0,0.5903062267863385
20241118,23,0,0.30708150945147966
20241118,23,0,0.29497896486902536
20241118,23,0,0.27970344448674245
20241118,23,0,0.21815133843108545
20241118,23,0,0.17430759332973575
20241118,23,1,0.23705407395410413
20241118,23,0,0.39146932941489226
20241118,21,0,0.36816544160967374
20241118,21,0,0.18577345762355094
20241118,21,0,0.3094926398613818
20241118,21,0,0.23992427747934567
20241118,21,0,0.23156407787340041
20241118,21,0,0.3134437876631875
20241118,21,0,0.46244254144635794
20241118,21,0,0.34074920090360666
20241118,21,0,0.5185399523439395
20241118,21,0,0.22521510260606514
20241118,21,0,0.3220818154039233
20241118,21,0,0.5654441711064963
20241118,35,1,0.3564924496452029
20241118,35,0,0.5424748348979375
20241118,35,0,0.2323086160860893
20241118,35,0,0.2888919841001917
20241118,35,0,0.20405551414124534
20241118,35,1,0.2920139616470333
20241118,35,0,0.188831054850688
20241118,22,0,0.4304335921875248
20241118,22,0,0.23397671449724117
20241118,22,0,0.28874280910741956
20241118,22,0,0.20722140841536596
20241118,22,0,0.29582507915394096
20241118,22,0,0.18695254066813924
20241118,22,0,0.16808222666812522
20241118,22,0,0.39590625449909916
20241118,22,0,0.48866491406611917
20241118,22,0,0.4404486620889384
20241118,22,0,0.4681764091575993
20241118,22,1,0.5443881585783643
20241118,36,1,0.3643169351506295
20241118,36,0,0.3952699968860944
20241118,36,0,0.46037420885191677
20241118,36,0,0.48920269992821674
20241118,36,0,0.5851715009036826
20241118,36,0,0.31493159956344446
20241118,36,0,0.6066643166056346
20241118,36,0,0.48689605211329684
20241118,36,1,0.5834886363336795
20241118,36,1,0.6018107279028065
20241118,36,0,0.39389027292630735
20241118,36,1,0.5437733397543993
20241118,30,0,0.492688997682772
20241118,30,0,0.48386037331269777
20241118,30,0,0.30995458468333015
20241118,30,0,0.5789457352802341
20241118,30,1,0.49630090409595085
20241118,30,0,0.43079507749933504
20241118,30,0,0.34276330412918693
20241119,14,0,0.459754279825787
20241119,14,0,0.44692110363847826
20241119,14,1,0.35686521434698315
20241119,14,0,0.4422054184450234
20241119,14,0,0.5269330794153546
20241119,14,0,0.41042000332234446
20241119,14,0,0.47010109316813875
20241119,14,0,0.4324316619080151
20241119,14,1,0.4847277054367931
20241119,14,1,0.4473780377968132
20241119,23,0,0.34417457657208106
20241119,23,1,0.27263306172625296
20241119,23,0,0.22510964155727695
20241119,23,1,0.2555102190103212
20241119,23,0,0.37605003803796333
20241119,23,0,0.3249169196114891
20241119,23,0,0.35320038151621297
20241119,21,0,0.275841376501801
20241119,21,0,0.263166594554831
20241119,21,0,0.4855347358484536
20241119,21,0,0.26363194457744044
20241119,21,0,0.30370028059827026
20241119,21,0,0.46589839799524313
20241119,21,0,0.4668611933328594
20241119,21,0,0.5810852000280649
20241119,21,0,0.5046565089451058
20241119,21,0,0.5781882470218824
20241119,21,0,0.5953288069610995
20241119,21,0,0.5960390806067744
20241119,35,1,0.2772346850441614
20241119,35,0,0.4747381601073606
20241119,35,0,0.27332686276386076
20241119,35,0,0.4799163705786306
20241119,35,0,0.36906919412401396
20241119,35,0,0.36632947506900065
20241119,35,0,0.3344705113986313
20241119,22,1,0.2762387448857419
20241119,22,0,0.38945570468969254
20241119,22,0,0.2860631975715213
20241119,22,0,0.23848858594364225
20241119,22,0,0.2924299897079748
20241119,22,0,0.16963521492619202
20241119,22,0,0.09622475805478548
20241119,22,0,0.5279200817925735
20241119,22,0,0.5782992155953015
20241119,22,0,0.6348339945544335
20241119,22,0,0.45024990967827194
20241119,22,1,0.5410803108162148
20241119,39,0,0.457780057914643
20241119,39,0,0.3817081773789049
20241119,39,1,0.3065678475900384
20241119,39,0,0.22286003818877054
20241119,39,0,0.1991903094316966
20241119,39,0,0.15853846289412313
20241119,39,0,0.24332005824951805
20241119,18,0,0.561573200837323
20241119,18,0,0.4655388015150726
20241119,18,0,0.6614635146440612
20241119,18,1,0.6176848198070584
20241119,18,1,0.6610954846716968
20241119,18,0,0.7051721047925655
20241119,18,1,0.6773513342333487
20241119,18,1,0.7434523486132427
20241119,18,1,0.706058910175749
20241119,18,1,0.6332406762172793
20241119,18,0,0.6509507955345256
20241119,18,0,0.5520983136747536
20241119,6,0,0.39429462758934114
20241119,6,0,0.36285402675184164
20241119,6,0,0.36103699156463365
20241119,6,0,0.34521893336178033
20241119,6,0,0.6072546261916176
20241119,6,1,0.6437553052223876
20241119,6,0,0.5683856756479965
20241119,6,0,0.4421848921286056
20241119,6,1,0.5352594262972851
20241119,6,1,0.6209385625477393
20241120,14,1,0.5181824317145223
20241120,14,0,0.5286887911223163
20241120,14,1,0.5841693632662918
20241120,14,1,0.5455809826020972
20241120,14,0,0.4101967603119278
20241120,14,0,0.44681215472674785
20241120,14,0,0.441405820962081
20241120,14,0,0.5052069538239161
20241120,14,1,0.5660172064246071
20241120,14,0,0.570798976091366
20241120,23,0,0.37423663031872495
20241120,23,0,0.3150401344786954
20241120,23,1,0.5220688565176638
20241120,23,1,0.4018982848833113
20241120,23,0,0.43013656206982437
20241120,23,0,0.2618008180657145
20241120,23,0,0.4849897684980798
20241120,21,0,0.2278249699194491
20241120,21,0,0.4394469643693226
20241120,21,1,0.5052506961111785
20241120,21,0,0.37459655957151533
20241120,21,0,0.36919860173527896
20241120,21,0,0.38025790494658535
20241120,21,1,0.5572602035755252
20241120,21,1,0.5190041691311829
20241120,21,1,0.5534715653910797
20241120,21,0,0.46568725326268495
20241120,21,0,0.42268553241338175
20241120,21,0,0.6217131490456979
20241120,35,0,0.178036256552511
20241120,35,0,0.28386929258063726
20241120,35,0,0.3773858030160427
20241120,35,1,0.4340580368589486
20241120,35,0,0.42606973556474714
20241120,35,0,0.378465323857572
20241120,35,0,0.3950207149096667
20241120,22,0,0.233068530277501
20241120,22,1,0.3077494309602059
20241120,22,0,0.43988228748341424
20241120,22,0,0.46282259178068436
20241120,22,0,0.3537061306314744
20241120,22,1,0.36599088211978276
20241120,22,0,0.3551224271497036
20241120,22,0,0.4189145416863473
20241120,22,1,0.4238861400187312
20241120,22,0,0.571489651050098
20241120,22,1,0.4389643963346368
20241120,22,0,0.645697302229295
20241120,39,0,0.1431000222816076
20241120,39,0,0.1433325619963263
20241120,39,0,0.2863372145647193
20241120,39,0,0.35969642839395044
20241120,39,0,0.25018602050108973
20241120,39,0,0.2942901812220237
20241120,39,0,0.30664879116098565
20241120,18,0,0.325941291260627
20241120,18,1,0.6321420389578285
20241120,18,1,0.6569740983417289
20241120,18,1,0.6482943277161555
20241120,18,0,0.652861302686238
20241120,18,0,0.6244475416915589
20241120,18,1,0.6616133541572261
20241120,18,1,0.6886397485716497
20241120,18,0,0.539387778156191
20241120,18,0,0.4576590694453509
20241120,18,1,0.6075392862965778
20241120,18,0,0.6810885630713144
20241120,6,1,0.4455060164460168
20241120,6,0,0.46480350400470544
20241120,6,1,0.5270662832490659
20241120,6,0,0.40200250926836006
20241120,6,0,0.4359418124889939
20241120,6,0,0.5303759412891862
20241120,6,0,0.5259567411523542
20241120,6,0,0.535146985328816
20241120,6,0,0.5998713268259288
20241120,6,0,0.555324636751072
20241121,7,0,0.32024348324456053
20241121,7,1,0.3125450535009842
20241121,7,0,0.4930803604376474
20241121,7,0,0.5234485274085716
20241121,7,0,0.3774715350169652
20241121,7,0,0.32243525788697996
20241121,7,0,0.5108924663430655
20241121,7,0,0.4433509387690121
20241121,7,0,0.6184101311946018
20241121,14,0,0.3499234480707462
20241121,14,0,0.3324456646301625
20241121,14,0,0.3848168603261434
20241121,14,1,0.5791138888416653
20241121,14,0,0.5389699068448395
20241121,14,1,0.45502971011013915
20241121,14,0,0.4775809330290945
20241121,14,0,0.5791473806963197
20241121,14,1,0.4874480844699629
20241121,14,1,0.5860391613832684
20241121,39,0,0.11463196052139842
20241121,39,0,0.29495335480056617
20241121,39,0,0.36363719827245117
20241121,39,1,0.4719485265144443
20241121,39,0,0.4325756931905895
20241121,39,1,0.4410261738929893
20241121,39,0,0.2763877618764661
20241121,19,0,0.294987917203745
20241121,19,0,0.40961518940810837
20241121,19,1,0.46779317368917617
20241121,19,0,0.4002080945933652
20241121,19,0,0.4224381279348064
20241121,19,1,0.49885224320769955
20241121,19,0,0.5271288340831853
20241121,19,0,0.2638242341619307
20241121,19,1,0.6335573562529565
20241121,18,0,0.6432146007519852
20241121,18,0,0.36925787836877383
20241121,18,0,0.6353488290132933
20241121,18,0,0.6449758489235569
20241121,18,0,0.590058595996412
20241121,18,1,0.7172414193418811
20241121,18,1,0.6739438578076531
20241121,18,0,0.7155640011079465
20241121,18,1,0.6101326734026824
20241121,18,0,0.6656760418472226
20241121,18,1,0.6750491091723666
20241121,18,0,0.6002189801876279
20241121,6,0,0.5388583335788243
20241121,6,0,0.352577048367943
20241121,6,0,0.4494077357717806
20241121,6,0,0.5051021784218794
20241121,6,1,0.5883209345332364
20241121,6,0,0.3855672578506939
20241121,6,1,0.6276649754663539
20241121,6,0,0.6710223716562359
20241121,6,1,0.5056570394452291
20241121,6,0,0.6173345637716002
20241122,7,0,0.45753417071513747
20241122,7,0,0.24757624661405503
20241122,7,0,0.46262085136910397
20241122,7,0,0.28374490877221925
20241122,7,0,0.575560901505324
20241122,7,1,0.4923590899547448
20241122,7,0,0.5833010910749256
20241122,7,0,0.5205220044327667
20241122,7,0,0.4290145028989282
20241122,8,0,0.26421483524660594
20241122,8,1,0.24846303740738918
20241122,8,1,0.5191117793871086
20241122,8,1,0.5532383685010475
20241122,8,0,0.4884183638814293
20241122,8,0,0.23517233358404452
20241122,8,0,0.19606373620623646
20241122,3,0,0.38847492119432103
20241122,3,0,0.41256894486177903
20241122,3,0,0.40632516893342213
20241122,3,0,0.44294046502369205
20241122,3,1,0.6509804092161677
20241122,3,0,0.5111766053743381
20241122,3,1,0.6298749365978635
20241122,3,0,0.5995862116274432
20241122,3,0,0.5281332398515473
20241122,3,0,0.6156204579939993
20241122,21,1,0.4565370380486466
20241122,21,0,0.49657409446562156
20241122,21,0,0.4735302347634861
20241122,21,1,0.3553545520522265
20241122,21,0,0.3161087665350739
20241122,21,0,0.3672128175502047
20241122,21,1,0.4585941245103094
20241122,21,0,0.5618573278571625
20241122,21,0,0.45656369590748375
20241122,21,0,0.5397407155599028
20241122,21,0,0.29818554765673233
20241122,21,1,0.5581524392473672
20241122,31,0,0.4729741683695822
20241122,31,0,0.42446327034819165
20241122,31,0,0.4261251202734166
20241122,31,0,0.4027328036702013
20241122,31,0,0.7506662526500444
20241122,31,0,0.5290903198185439
20241122,31,1,0.5127851297807576
20241122,31,0,0.5559021231446977
20241122,31,1,0.6265463988602873
20241122,31,1,0.6163662694208838
20241122,19,0,0.34247993403955507
20241122,19,0,0.3152468382588833
20241122,19,1,0.5619953028939331
20241122,19,0,0.541023782822175
20241122,19,0,0.39213825950073716
20241122,19,0,0.4994123426870731
20241122,19,1,0.5151945701326001
20241122,19,0,0.42587687496857307
20241122,19,0,0.549073286470303
20241122,18,1,0.7691257903373259
20241122,18,1,0.7932606072710239
20241122,18,0,0.7703099822619406
20241122,18,0,0.5621057441612729
20241122,18,1,0.667709842321263
20241122,18,0,0.7257188615587147
20241122,18,0,0.7007776040269166
20241122,18,1,0.678687029167639
20241122,18,0,0.7280523689165564
20241122,18,0,0.7356152780634133
20241122,18,1,0.7554836916853598
20241122,18,1,0.6756045516717881
20241123,7,0,0.5539403336114951
20241123,7,0,0.40937403779614545
20241123,7,0,0.4815111141135103
20241123,7,1,0.47367888970805616
20241123,7,0,0.5151840990053999
20241123,7,1,0.5024404581199143
20241123,7,0,0.5304600274197206
20241123,7,0,0.40184245065575386
20241123,7,1,0.5568188139089437
20241123,8,0,0.08145929025458566
20241123,8,0,0.10273200057895512
20241123,8,1,0.5046096905489958
20241123,8,0,0.6320125933232937
20241123,8,0,0.37202245919385174
20241123,8,1,0.3625032041054853
20241123,8,0,0.24307194787162753
20241123,3,0,0.2930644765151045
20241123,3,1,0.5315084238959097
20241123,3,0,0.4556454934566273
20241123,3,0,0.580928774979095
20241123,3,0,0.5214050254250813
20241123,3,0,0.6074235320908933
20241123,3,0,0.5668846545306867
20241123,3,0,0.49888578664132766
20241123,3,0,0.4738174640175356
20241123,3,0,0.5476093067009414
20241123,21,1,0.5533473173066675
20241123,21,0,0.5670697931298851
20241123,21,0,0.5082534716353695
20241123,21,0,0.5552472653313391
20241123,21,0,0.4127728073217613
20241123,21,0,0.22722625815312816
20241123,21,1,0.3961860619025548
20241123,21,0,0.5054588286054518
20241123,21,0,0.4926029571540836
20241123,21,0,0.5288957034081885
20241123,21,0,0.549232731575301
20241123,21,1,0.5952423247868537
20241123,31,0,0.5345991080737033
20241123,31,0,0.4200619504795414
20241123,31,1,0.5673068842658076
20241123,31,1,0.5803341254130641
20241123,31,0,0.3922049133361302
20241123,31,0,0.4409551691985794
20241123,31,0,0.5781040445346033
20241123,31,0,0.5541316147990378
20241123,31,1,0.5506367965949094
20241123,31,0,0.5407929982489084
20241123,19,0,0.6033079465908692
20241123,19,0,0.4780379884441189
20241123,19,1,0.565504831830261
20241123,19,0,0.5890849252488273
20241123,19,0,0.4884694022956668
20241123,19,0,0.47854365683620637
20241123,19,0,0.5013005913366629
20241123,19,0,0.3693880391204147
20241123,19,1,0.6116267038534765
20241123,18,0,0.7549579149619546
20241123,18,0,0.7829641476324776
20241123,18,0,0.6807833367348989
20241123,18,1,0.7843537880851789
20241123,18,1,0.6460718896231634
20241123,18,1,0.7299026356363685
20241123,18,1,0.67763890812066
20241123,18,1,0.6889413391280822
20241123,18,1,0.6760527572964019
20241123,18,0,0.7507937300342002
20241123,18,0,0.7529976449064264
20241123,18,1,0.7288820570612492
20241124,0,0,0.4757486403931747
20241124,0,0,0.4604546800309381
20241124,0,1,0.41823380720536907
20241124,0,1,0.45476547348753177
20241124,0,0,0.31812840534921916
20241124,0,0,0.5033634767918531
20241124,0,1,0.616172852299397
20241124,8,0,0.20030536359622828
20241124,8,1,0.5358977936898442
20241124,8,0,0.23186602842340084
20241124,8,0,0.4295690079120213
20241124,8,1,0.4263374939123543
20241124,8,0,0.4236298562990068
20241124,8,1,0.38349192418162353
20241124,3,1,0.520855403324254
20241124,3,1,0.5614311856776668
20241124,3,0,0.5297476973717474
20241124,3,1,0.4738731053038939
20241124,3,1,0.47403469770131784
20241124,3,0,0.5381745894532362
20241124,3,0,0.5475609263140302
20241124,3,1,0.652112597682504
20241124,3,0,0.711231556048853
20241124,3,0,0.646811565798712
20241124,21,0,0.4751520100898939
20241124,21,0,0.6869155927251351
20241124,21,0,0.6532325001395434
20241124,21,0,0.6194532085948892
20241124,21,0,0.42060414716265276
20241124,21,0,0.22854449939251603
20241124,21,0,0.3535482244024715
20241124,21,1,0.6534208611989274
20241124,21,1,0.5591618397501184
20241124,21,0,0.3751496540718348
20241124,21,0,0.39443919482831036
20241124,21,0,0.599064849907051
20241124,28,0,0.33667383710208837
20241124,28,1,0.32156077891211915
20241124,28,1,0.32623628585705533
20241124,28,0,0.44175127665372516
20241124,28,0,0.3847647818918867
20241124,28,0,0.4440877116044551
20241124,28,1,0.7062662966120934
20241124,31,0,0.40634174398265654
20241124,31,0,0.49587213092820104
20241124,31,0,0.4145833244022707
20241124,31,0,0.533707006978834
20241124,31,1,0.5281555100066954
20241124,31,1,0.587035745220786
20241124,31,0,0.5467245918003468
20241124,31,0,0.5479024001395812
20241124,31,0,0.641494573478575
20241124,31,1,0.584773193174128
20241124,39,0,0.25919213101438293
20241124,39,0,0.3661218570796605
20241124,39,1,0.40147538202557764
20241124,39,0,0.3551193933268122
20241124,39,0,0.28765401720421163
20241124,39,0,0.384453427334823
20241124,39,1,0.5793300949478651
20241124,18,1,0.7003220439428277
20241124,18,1,0.7325133416934706
20241124,18,1,0.7590753218315031
20241124,18,0,0.8122414691551928
20241124,18,1,0.785164222612685
20241124,18,1,0.6766470829820443
20241124,18,0,0.6981088003531383
20241124,18,0,0.7031569602756469
20241124,18,0,0.7249975079164483
20241124,18,1,0.7523229487049465
20241124,18,0,0.7408781115486914
20241124,18,1,0.6437263439242124
20241125,0,1,0.5345879009527799
20241125,0,0,0.4652571603622145
20241125,0,0,0.5077529019186062
20241125,0,0,0.5204041116227788
20241125,0,0,0.6166323045850859
20241125,0,1,0.5603454135050598
20241125,0,1,0.40705358711265727
20241125,27,1,0.482358990003075
20241125,27,0,0.44475190421823374
20241125,27,0,0.5242466035004105
20241125,27,0,0.46375589851089305
20241125,27,1,0.7058777695690884
20241125,27,0,0.24937249115190596
20241125,27,0,0.10966655095908656
20241125,27,1,0.5578636249461334
20241125,27,0,0.4990306294795932
20241125,27,0,0.5078711069077477
20241125,27,0,0.4745157938797357
20241125,27,1,0.5601786423097455
20241125,13,0,0.5586388283291293
20241125,13,0,0.5597272426047653
20241125,13,1,0.4257732589075053
20241125,13,0,0.4773817791221545
20241125,13,1,0.6577040522588463
20241125,13,1,0.497835699102938
20241125,13,0,0.4859153737247178
20241125,13,0,0.4783135062781967
20241125,13,0,0.5652671691019806
20241125,13,1,0.4717719919424508
20241125,13,0,0.5267755018122843
20241125,13,0,0.6092177621455781
20241125,28,0,0.326662159569201
20241125,28,0,0.44040967323933927
20241125,28,0,0.4734943769341455
20241125,28,1,0.5659490601581156
20241125,28,0,0.5497984104293215
20241125,28,0,0.40733910255890066
20241125,28,0,0.44217083906978705
20241125,11,0,0.26102080464698735
20241125,11,0,0.3437045163590308
20241125,11,0,0.2171689134269433
20241125,11,0,0.28562237190885514
20241125,11,0,0.16872473643534075
20241125,11,0,0.24201889991778333
20241125,11,0,0.25779036105769965
20241125,11,0,0.494559397231954
20241125,11,0,0.31785392061592427
20241125,11,1,0.4811569682522374
20241125,11,0,0.3070559378808724
20241125,11,0,0.6521436160741358
20241125,36,0,0.4035086582128451
20241125,36,0,0.23104190636526092
20241125,36,1,0.24898081907776032
20241125,36,0,0.28205118652166655
20241125,36,0,0.17265445686928985
20241125,36,0,0.24121584503196863
20241125,36,0,0.18168184349631836
20241125,36,0,0.3748805108610328
20241125,36,0,0.41598370278805397
20241125,36,0,0.3974142998454955
20241125,36,0,0.5108194012315236
20241125,36,1,0.5018022665944354
20241125,39,1,0.5451316805767044
20241125,39,1,0.41677898746370556
20241125,39,1,0.5260230163686765
20241125,39,1,0.32697045464162333
20241125,39,1,0.4964200486512649
20241125,39,0,0.45857099114827427
20241125,39,0,0.48008099886325434
20241126,0,0,0.4208490990727548
20241126,0,1,0.5002020881131538
20241126,0,0,0.42892915073142224
20241126,0,0,0.5466164853054323
20241126,0,1,0.518598071325318
20241126,0,0,0.24018705922764627
20241126,0,0,0.5233520354822903
20241126,27,0,0.5726041938723943
20241126,27,0,0.6001192402147852
20241126,27,1,0.6119387845526854
20241126,27,0,0.5468323497509973
20241126,27,0,0.5195982207416127
20241126,27,0,0.2636272577190265
20241126,27,0,0.14989724741159505
20241126,27,1,0.5258398100743926
20241126,27,0,0.5378889022417473
20241126,27,0,0.49519794048716065
20241126,27,0,0.49359725310971364
20241126,27,1,0.4016420180186187
20241126,13,0,0.5023307063734933
20241126,13,0,0.5752478611027897
20241126,13,0,0.521525676565302
20241126,13,1,0.47342218304715633
20241126,13,0,0.3450234127611576
20241126,13,0,0.554369147091036
20241126,13,0,0.4528122420430066
20241126,13,0,0.6143095323222418
20241126,13,0,0.5268651742945306
20241126,13,0,0.6236268650876237
20241126,13,0,0.48753601953430015
20241126,13,1,0.4708534610196831
20241126,28,0,0.4753033546986461
20241126,28,0,0.5689873635588394
20241126,28,0,0.404562203109361
20241126,28,0,0.45157356717604985
20241126,28,0,0.4207986912730713
20241126,28,0,0.289504993162401
20241126,28,1,0.7248409308459912
20241126,11,0,0.42902065748498935
20241126,11,0,0.37200254043397385
20241126,11,0,0.21682350168986475
20241126,11,1,0.2534565311265566
20241126,11,0,0.3504442627307106
20241126,11,0,0.24932219148612375
20241126,11,0,0.24825603251860773
20241126,11,0,0.48260648139418144
20241126,11,0,0.5436292755864198
20241126,11,0,0.36622655076008737
20241126,11,0,0.5264718285004072
20241126,11,0,0.24571550712479093
20241126,36,1,0.5717449109881175
20241126,36,0,0.52806639752607
20241126,36,0,0.24095112949356345
20241126,36,0,0.2311056475206396
20241126,36,0,0.2457291849876596
20241126,36,0,0.3232491786363203
20241126,36,0,0.26134096631341003
20241126,36,0,0.4365590914847012
20241126,36,0,0.4876026349218001
20241126,36,0,0.3773020583442147
20241126,36,1,0.3163975316201669
20241126,36,0,0.49877877085796896
20241126,39,0,0.46994299492788366
20241126,39,0,0.4861614520875449
20241126,39,0,0.36856080363988125
20241126,39,0,0.39260887285673784
20241126,39,1,0.43630453611267866
20241126,39,0,0.3130522124838944
20241126,39,1,0.5825163272017596
20241126,40,0,0.3004327439288826
20241126,40,0,0.4237386785853331
20241126,40,0,0.44921346990945726
20241126,40,0,0.357241621536041
20241126,40,1,0.6494422570840266
20241126,40,1,0.5187047759096506
20241126,40,0,0.49128866049265574
20241126,40,0,0.4915882950965655
20241126,40,0,0.4761557793947599
20241126,40,0,0.4739802257400702
20241126,40,0,0.425824308816928
20241126,40,1,0.4011951949407441
20241127,27,0,0.5164037216429744
20241127,27,0,0.5501379435089457
20241127,27,0,0.529385106430318
20241127,27,0,0.37702655092229914
20241127,27,1,0.3743563933297132
20241127,27,0,0.5777974382447982
20241127,27,0,0.5783112728544447
20241127,27,0,0.5181478196235884
20241127,27,0,0.49361099505133704
20241127,27,0,0.5854797255080206
20241127,27,0,0.26734209090274286
20241127,27,0,0.5181379250737106
20241127,21,0,0.2643518098438894
20241127,21,0,0.32071030342948653
20241127,21,1,0.22929594716234936
20241127,21,0,0.2824117795683672
20241127,21,0,0.4513046223701148
20241127,21,0,0.3914867022449195
20241127,21,1,0.4339084646319799
20241127,21,0,0.45688618202067544
20241127,21,1,0.5204185933525131
20241127,13,0,0.1919793571240781
20241127,13,0,0.3468665480813093
20241127,13,0,0.5061603212969966
20241127,13,0,0.5651148844183116
20241127,13,1,0.3764413683821066
20241127,13,0,0.49860562413925696
20241127,13,0,0.4617878546993705
20241127,13,0,0.5482675140232676
20241127,13,0,0.5903519969802412
20241127,13,0,0.5300505388457776
20241127,13,1,0.6415991916825219
20241127,13,0,0.6638408441239452
20241127,15,0,0.5268108319759529
20241127,15,0,0.5412980899883573
20241127,15,0,0.3910696808335882
20241127,15,0,0.43210648648184047
20241127,15,1,0.5949692471283953
20241127,15,0,0.5547109691174585
20241127,15,1,0.49598423396935853
20241127,15,0,0.5094213235579964
20241127,15,0,0.5638885645463863
20241127,15,0,0.48747442556575854
20241127,15,0,0.42309910430488634
20241127,15,1,0.6202535272345415
20241127,11,0,0.2325928485621878
20241127,11,0,0.19484283294788196
20241127,11,0,0.5371940310575704
20241127,11,0,0.5400138093203108
20241127,11,0,0.3705462152065398
